c 
(354, 168, 454, 268)
(414, 177, 514, 277)
(474, 178, 574, 278)
(518, 32, 618, 132)
(353, 156, 477, 280)
(428, 169, 552, 293)
(503, 125, 627, 249)
(353, 182, 423, 252)
(391, 184, 461, 254)
(429, 192, 499, 262)
(467, 196, 537, 266)
(505, 187, 575, 257)
(533, 47, 603, 117)
(535, 148, 605, 218)
(553, 87, 623, 157)
(355, 175, 441, 261)
(403, 178, 489, 264)
(353, 163, 463, 273)
(413, 173, 523, 283)
(352, 187, 412, 247)
(386, 188, 446, 248)
(420, 192, 480, 252)
(353, 173, 443, 263)
(403, 176, 493, 266)
