c 
(344, 101, 406, 163)
(383, 77, 445, 139)
(347, 118, 409, 180)
(386, 98, 448, 160)
(404, 239, 466, 301)
(425, 105, 487, 167)
(443, 227, 505, 289)
(464, 117, 526, 179)
(482, 209, 544, 271)
(494, 163, 556, 225)
(404, 293, 466, 355)
(410, 379, 472, 441)
(443, 256, 505, 318)
(449, 368, 511, 430)
(482, 246, 544, 308)
(488, 359, 550, 421)
(521, 272, 583, 334)
(527, 337, 589, 399)
(413, 432, 475, 494)
(422, 585, 484, 647)
(452, 394, 514, 456)
(461, 592, 523, 654)
(491, 391, 553, 453)
(500, 577, 562, 639)
(515, 455, 577, 517)
(521, 492, 583, 554)
(539, 548, 601, 610)
(422, 623, 484, 685)
(461, 608, 523, 670)
(500, 615, 562, 677)
(506, 689, 568, 751)
(524, 652, 586, 714)
(343, 86, 425, 168)
(394, 49, 476, 131)
(349, 102, 431, 184)
(400, 85, 482, 167)
(403, 226, 485, 308)
(451, 106, 533, 188)
(454, 210, 536, 292)
(484, 155, 566, 237)
(403, 272, 485, 354)
(412, 366, 494, 448)
(454, 238, 536, 320)
(463, 352, 545, 434)
(505, 259, 587, 341)
(514, 329, 596, 411)
(412, 416, 494, 498)
(424, 581, 506, 663)
(463, 377, 545, 459)
(475, 574, 557, 656)
(505, 445, 587, 527)
(517, 494, 599, 576)
(526, 543, 608, 625)
(424, 607, 506, 689)
(475, 599, 557, 681)
(496, 679, 578, 761)
(341, 118, 385, 162)
(365, 103, 409, 147)
(389, 88, 433, 132)
(413, 68, 457, 112)
(346, 133, 390, 177)
(370, 120, 414, 164)
(394, 107, 438, 151)
(403, 253, 447, 297)
(418, 104, 462, 148)
(427, 243, 471, 287)
(442, 118, 486, 162)
(451, 236, 495, 280)
(466, 124, 510, 168)
(475, 228, 519, 272)
(490, 142, 534, 186)
(499, 210, 543, 254)
(502, 166, 546, 210)
(401, 316, 445, 360)
(410, 391, 454, 435)
(421, 292, 465, 336)
(434, 384, 478, 428)
(443, 268, 487, 312)
(458, 377, 502, 421)
(467, 259, 511, 303)
(482, 371, 526, 415)
(491, 255, 535, 299)
(506, 365, 550, 409)
(515, 273, 559, 317)
(530, 350, 574, 394)
(539, 292, 583, 336)
(540, 316, 584, 360)
(412, 448, 456, 492)
(422, 592, 466, 636)
(436, 430, 480, 474)
(446, 601, 490, 645)
(458, 406, 502, 450)
(470, 601, 514, 645)
(482, 396, 526, 440)
(494, 593, 538, 637)
(506, 405, 550, 449)
(518, 581, 562, 625)
(523, 476, 567, 520)
(530, 424, 574, 468)
(530, 500, 574, 544)
(537, 452, 581, 496)
(542, 564, 586, 608)
(545, 524, 589, 568)
(421, 634, 465, 678)
(445, 625, 489, 669)
(469, 618, 513, 662)
(493, 617, 537, 661)
(515, 698, 559, 742)
(517, 628, 561, 672)
(529, 652, 573, 696)
