c 
(410, 289, 490, 369)
(413, 148, 493, 228)
(458, 309, 538, 389)
(461, 139, 541, 219)
(506, 310, 586, 390)
(509, 186, 589, 266)
(521, 234, 601, 314)
(419, 561, 499, 641)
(467, 581, 547, 661)
(515, 591, 595, 671)
(533, 639, 613, 719)
(413, 339, 493, 419)
(419, 518, 499, 598)
(461, 345, 541, 425)
(467, 543, 547, 623)
(509, 346, 589, 426)
(515, 554, 595, 634)
(545, 481, 625, 561)
(411, 134, 517, 240)
(411, 280, 517, 386)
(475, 128, 581, 234)
(475, 299, 581, 405)
(503, 203, 609, 309)
(419, 555, 525, 661)
(483, 574, 589, 680)
(519, 637, 625, 743)
(415, 330, 521, 436)
(419, 512, 525, 618)
(479, 332, 585, 438)
(483, 541, 589, 647)
(408, 298, 464, 354)
(410, 161, 466, 217)
(438, 306, 494, 362)
(440, 158, 496, 214)
(468, 320, 524, 376)
(470, 151, 526, 207)
(498, 324, 554, 380)
(500, 153, 556, 209)
(515, 183, 571, 239)
(524, 213, 580, 269)
(528, 319, 584, 375)
(532, 243, 588, 299)
(537, 273, 593, 329)
(415, 569, 471, 625)
(445, 580, 501, 636)
(475, 592, 531, 648)
(505, 599, 561, 655)
(535, 607, 591, 663)
(543, 679, 599, 735)
(545, 637, 601, 693)
(410, 348, 466, 404)
(417, 522, 473, 578)
(440, 355, 496, 411)
(447, 538, 503, 594)
(470, 357, 526, 413)
(477, 554, 533, 610)
(500, 357, 556, 413)
(507, 566, 563, 622)
(530, 359, 586, 415)
(537, 563, 593, 619)
(555, 523, 611, 579)
(557, 493, 613, 549)
(559, 463, 615, 519)
(560, 371, 616, 427)
(562, 419, 618, 475)
(408, 293, 476, 361)
(446, 307, 514, 375)
(484, 317, 552, 385)
(416, 565, 484, 633)
(454, 581, 522, 649)
(412, 344, 480, 412)
(418, 520, 486, 588)
(450, 351, 518, 419)
(456, 540, 524, 608)
(410, 286, 498, 374)
(458, 305, 546, 393)
(418, 559, 506, 647)
(466, 578, 554, 666)
(412, 336, 500, 424)
(418, 516, 506, 604)
(460, 341, 548, 429)
(466, 541, 554, 629)
(460, 319, 508, 367)
(414, 572, 462, 620)
(440, 580, 488, 628)
(466, 592, 514, 640)
(410, 351, 458, 399)
(436, 357, 484, 405)
(443, 538, 491, 586)
(462, 361, 510, 409)
(469, 552, 517, 600)
(408, 292, 480, 364)
(448, 307, 520, 379)
(416, 563, 488, 635)
(456, 581, 528, 653)
(412, 342, 484, 414)
(418, 519, 490, 591)
(452, 349, 524, 421)
(458, 540, 530, 612)
