c 
(29, 39, 147, 157)
(61, 109, 179, 227)
(133, 108, 251, 226)
(205, 109, 323, 227)
(13, 259, 131, 377)
(13, 329, 131, 447)
(13, 399, 131, 517)
(85, 258, 203, 376)
(85, 459, 203, 577)
(157, 311, 275, 429)
(17, 35, 153, 171)
(102, 104, 238, 240)
(187, 100, 323, 236)
(7, 236, 143, 372)
(7, 447, 143, 583)
(92, 260, 228, 396)
(92, 449, 228, 585)
(45, 60, 127, 142)
(65, 105, 147, 187)
(111, 137, 193, 219)
(157, 126, 239, 208)
(203, 127, 285, 209)
(249, 124, 331, 206)
(31, 277, 113, 359)
(31, 322, 113, 404)
(31, 367, 113, 449)
(31, 412, 113, 494)
(31, 457, 113, 539)
(77, 261, 159, 343)
(77, 473, 159, 555)
(123, 290, 205, 372)
(123, 476, 205, 558)
(169, 325, 251, 407)
(215, 351, 297, 433)
(34, 464, 134, 564)
(90, 468, 190, 568)
(20, 450, 148, 578)
(92, 454, 220, 582)
(89, 479, 159, 549)
(127, 482, 197, 552)
(31, 461, 137, 567)
(89, 465, 195, 571)
