c 
(310, 123, 380, 193)
(352, 129, 422, 199)
(394, 138, 464, 208)
(436, 154, 506, 224)
(478, 142, 548, 212)
(520, 47, 590, 117)
(520, 107, 590, 177)
(289, 258, 359, 328)
(292, 183, 362, 253)
(331, 261, 401, 331)
(334, 188, 404, 258)
(373, 280, 443, 350)
(376, 187, 446, 257)
(415, 295, 485, 365)
(418, 177, 488, 247)
(457, 295, 527, 365)
(460, 170, 530, 240)
(490, 251, 560, 321)
(502, 198, 572, 268)
(253, 495, 323, 565)
(289, 318, 359, 388)
(295, 495, 365, 565)
(331, 312, 401, 382)
(337, 501, 407, 571)
(373, 315, 443, 385)
(379, 508, 449, 578)
(415, 316, 485, 386)
(421, 519, 491, 589)
(457, 314, 527, 384)
(463, 508, 533, 578)
(496, 465, 566, 535)
(499, 331, 569, 401)
(502, 405, 572, 475)
(211, 666, 281, 736)
(244, 528, 314, 598)
(253, 673, 323, 743)
(286, 526, 356, 596)
(328, 517, 398, 587)
(370, 525, 440, 595)
(397, 649, 467, 719)
(412, 544, 482, 614)
(430, 604, 500, 674)
(314, 113, 406, 205)
(370, 124, 462, 216)
(426, 143, 518, 235)
(482, 122, 574, 214)
(510, 37, 602, 129)
(290, 248, 382, 340)
(294, 175, 386, 267)
(346, 255, 438, 347)
(350, 177, 442, 269)
(402, 284, 494, 376)
(406, 166, 498, 258)
(458, 277, 550, 369)
(462, 158, 554, 250)
(486, 221, 578, 313)
(254, 482, 346, 574)
(290, 307, 382, 399)
(310, 488, 402, 580)
(346, 302, 438, 394)
(366, 497, 458, 589)
(402, 305, 494, 397)
(422, 510, 514, 602)
(458, 302, 550, 394)
(478, 463, 570, 555)
(490, 397, 582, 489)
(214, 657, 306, 749)
(246, 517, 338, 609)
(302, 511, 394, 603)
(358, 513, 450, 605)
(386, 638, 478, 730)
(414, 548, 506, 640)
(305, 132, 353, 180)
(331, 135, 379, 183)
(357, 138, 405, 186)
(383, 145, 431, 193)
(409, 150, 457, 198)
(435, 162, 483, 210)
(461, 167, 509, 215)
(487, 154, 535, 202)
(513, 139, 561, 187)
(529, 56, 577, 104)
(534, 113, 582, 161)
(544, 82, 592, 130)
(288, 268, 336, 316)
(291, 192, 339, 240)
(314, 271, 362, 319)
(317, 197, 365, 245)
(340, 272, 388, 320)
(343, 199, 391, 247)
(366, 276, 414, 324)
(369, 199, 417, 247)
(392, 297, 440, 345)
(395, 198, 443, 246)
(418, 305, 466, 353)
(421, 190, 469, 238)
(444, 307, 492, 355)
(447, 185, 495, 233)
(470, 305, 518, 353)
(473, 180, 521, 228)
(496, 280, 544, 328)
(499, 185, 547, 233)
(504, 254, 552, 302)
(513, 211, 561, 259)
(248, 506, 296, 554)
(274, 504, 322, 552)
(289, 329, 337, 377)
(300, 505, 348, 553)
(315, 328, 363, 376)
(326, 509, 374, 557)
(341, 323, 389, 371)
(352, 513, 400, 561)
(367, 324, 415, 372)
(378, 517, 426, 565)
(393, 327, 441, 375)
(404, 522, 452, 570)
(419, 327, 467, 375)
(430, 529, 478, 577)
(445, 327, 493, 375)
(456, 529, 504, 577)
(471, 325, 519, 373)
(482, 508, 530, 556)
(497, 331, 545, 379)
(503, 482, 551, 530)
(511, 433, 559, 481)
(517, 406, 565, 454)
(523, 357, 571, 405)
(208, 675, 256, 723)
(234, 679, 282, 727)
(241, 538, 289, 586)
(260, 683, 308, 731)
(267, 539, 315, 587)
(286, 695, 334, 743)
(293, 537, 341, 585)
(319, 534, 367, 582)
(345, 529, 393, 577)
(371, 533, 419, 581)
(397, 540, 445, 588)
(406, 696, 454, 744)
(408, 660, 456, 708)
(423, 555, 471, 603)
(426, 634, 474, 682)
(442, 581, 490, 629)
(442, 608, 490, 656)
