c 
(409, 545, 511, 647)
(425, 637, 527, 739)
(473, 552, 575, 654)
(489, 665, 591, 767)
(537, 566, 639, 668)
(553, 642, 655, 744)
(389, 100, 491, 202)
(453, 152, 555, 254)
(517, 182, 619, 284)
(541, 30, 643, 132)
(561, 118, 663, 220)
(414, 532, 546, 664)
(424, 626, 556, 758)
(494, 542, 626, 674)
(504, 653, 636, 785)
(389, 97, 521, 229)
(469, 160, 601, 292)
(529, 17, 661, 149)
(549, 96, 681, 228)
(401, 559, 471, 629)
(423, 648, 493, 718)
(439, 562, 509, 632)
(461, 660, 531, 730)
(477, 566, 547, 636)
(499, 678, 569, 748)
(515, 571, 585, 641)
(537, 684, 607, 754)
(553, 582, 623, 652)
(573, 643, 643, 713)
(387, 103, 457, 173)
(425, 132, 495, 202)
(463, 163, 533, 233)
(501, 191, 571, 261)
(539, 192, 609, 262)
(557, 46, 627, 116)
(565, 153, 635, 223)
(579, 84, 649, 154)
(387, 101, 473, 187)
(435, 139, 521, 225)
(388, 98, 500, 210)
(450, 148, 562, 260)
(420, 129, 480, 189)
(454, 157, 514, 217)
(388, 101, 480, 193)
(438, 141, 530, 233)
