c 
(333, 116, 399, 182)
(363, 211, 429, 277)
(372, 87, 438, 153)
(402, 194, 468, 260)
(411, 61, 477, 127)
(441, 167, 507, 233)
(450, 63, 516, 129)
(477, 105, 543, 171)
(384, 265, 450, 331)
(423, 231, 489, 297)
(435, 412, 501, 478)
(459, 192, 525, 258)
(474, 410, 540, 476)
(498, 178, 564, 244)
(513, 396, 579, 462)
(537, 220, 603, 286)
(540, 259, 606, 325)
(552, 361, 618, 427)
(276, 103, 342, 169)
(315, 87, 381, 153)
(354, 76, 420, 142)
(393, 65, 459, 131)
(332, 99, 418, 185)
(365, 196, 451, 282)
(383, 60, 469, 146)
(416, 168, 502, 254)
(434, 50, 520, 136)
(467, 101, 553, 187)
(386, 246, 472, 332)
(434, 193, 520, 279)
(434, 401, 520, 487)
(485, 168, 571, 254)
(485, 398, 571, 484)
(530, 224, 616, 310)
(536, 357, 622, 443)
(281, 83, 367, 169)
(332, 69, 418, 155)
(383, 55, 469, 141)
(330, 138, 376, 184)
(355, 117, 401, 163)
(363, 224, 409, 270)
(380, 99, 426, 145)
(388, 215, 434, 261)
(405, 78, 451, 124)
(413, 204, 459, 250)
(430, 71, 476, 117)
(438, 186, 484, 232)
(455, 70, 501, 116)
(463, 168, 509, 214)
(480, 91, 526, 137)
(487, 116, 533, 162)
(488, 142, 534, 188)
(383, 284, 429, 330)
(408, 264, 454, 310)
(433, 241, 479, 287)
(433, 422, 479, 468)
(452, 216, 498, 262)
(458, 421, 504, 467)
(477, 197, 523, 243)
(483, 420, 529, 466)
(502, 188, 548, 234)
(508, 417, 554, 463)
(527, 195, 573, 241)
(533, 398, 579, 444)
(543, 220, 589, 266)
(550, 245, 596, 291)
(550, 270, 596, 316)
(558, 375, 604, 421)
(573, 295, 619, 341)
(578, 320, 624, 366)
(578, 345, 624, 391)
(268, 118, 314, 164)
(293, 106, 339, 152)
(318, 99, 364, 145)
(343, 92, 389, 138)
(368, 85, 414, 131)
(393, 78, 439, 124)
(418, 70, 464, 116)
