c 
(569, 476, 623, 530)
(601, 476, 655, 530)
(633, 476, 687, 530)
(665, 470, 719, 524)
(693, 553, 747, 607)
(697, 483, 751, 537)
(705, 515, 759, 569)
(571, 433, 625, 487)
(573, 352, 627, 406)
(603, 441, 657, 495)
(605, 347, 659, 401)
(635, 451, 689, 505)
(637, 337, 691, 391)
(667, 456, 721, 510)
(669, 334, 723, 388)
(699, 456, 753, 510)
(701, 339, 755, 393)
(731, 445, 785, 499)
(733, 365, 787, 419)
(739, 407, 793, 461)
(529, 180, 583, 234)
(561, 181, 615, 235)
(573, 322, 627, 376)
(593, 182, 647, 236)
(605, 324, 659, 378)
(625, 191, 679, 245)
(637, 324, 691, 378)
(657, 214, 711, 268)
(669, 314, 723, 368)
(681, 251, 735, 305)
(483, 58, 537, 112)
(515, 55, 569, 109)
(539, 203, 593, 257)
(547, 53, 601, 107)
(567, 171, 621, 225)
(579, 61, 633, 115)
(599, 159, 653, 213)
(607, 93, 661, 147)
(570, 467, 642, 539)
(615, 467, 687, 539)
(660, 460, 732, 532)
(684, 544, 756, 616)
(573, 342, 645, 414)
(573, 426, 645, 498)
(618, 331, 690, 403)
(618, 440, 690, 512)
(663, 326, 735, 398)
(663, 447, 735, 519)
(708, 341, 780, 413)
(708, 446, 780, 518)
(732, 384, 804, 456)
(534, 171, 606, 243)
(573, 315, 645, 387)
(579, 172, 651, 244)
(618, 315, 690, 387)
(624, 186, 696, 258)
(663, 302, 735, 374)
(666, 229, 738, 301)
(486, 48, 558, 120)
(531, 44, 603, 116)
(540, 181, 612, 253)
(576, 55, 648, 127)
(585, 152, 657, 224)
(603, 98, 675, 170)
(569, 483, 609, 523)
(591, 483, 631, 523)
(613, 483, 653, 523)
(635, 483, 675, 523)
(657, 480, 697, 520)
(679, 476, 719, 516)
(700, 560, 740, 600)
(701, 488, 741, 528)
(708, 535, 748, 575)
(715, 510, 755, 550)
(571, 440, 611, 480)
(573, 359, 613, 399)
(593, 443, 633, 483)
(595, 358, 635, 398)
(615, 450, 655, 490)
(617, 352, 657, 392)
(637, 457, 677, 497)
(639, 346, 679, 386)
(659, 462, 699, 502)
(661, 340, 701, 380)
(681, 463, 721, 503)
(683, 342, 723, 382)
(703, 463, 743, 503)
(705, 345, 745, 385)
(725, 462, 765, 502)
(727, 360, 767, 400)
(744, 440, 784, 480)
(746, 414, 786, 454)
(748, 382, 788, 422)
(526, 185, 566, 225)
(548, 187, 588, 227)
(570, 188, 610, 228)
(573, 327, 613, 367)
(592, 188, 632, 228)
(595, 331, 635, 371)
(614, 190, 654, 230)
(617, 331, 657, 371)
(636, 200, 676, 240)
(639, 331, 679, 371)
(658, 213, 698, 253)
(661, 331, 701, 371)
(675, 235, 715, 275)
(683, 314, 723, 354)
(687, 257, 727, 297)
(689, 279, 729, 319)
(481, 67, 521, 107)
(503, 64, 543, 104)
(525, 61, 565, 101)
(536, 212, 576, 252)
(547, 60, 587, 100)
(558, 192, 598, 232)
(569, 61, 609, 101)
(580, 176, 620, 216)
(591, 71, 631, 111)
(602, 168, 642, 208)
(609, 93, 649, 133)
(619, 115, 659, 155)
(622, 145, 662, 185)
(569, 480, 615, 526)
(594, 480, 640, 526)
(619, 480, 665, 526)
(644, 479, 690, 525)
(669, 474, 715, 520)
(571, 437, 617, 483)
(621, 450, 667, 496)
(623, 347, 669, 393)
(646, 458, 692, 504)
(648, 339, 694, 385)
(671, 460, 717, 506)
(573, 325, 619, 371)
(598, 328, 644, 374)
(623, 328, 669, 374)
(648, 328, 694, 374)
(570, 473, 630, 533)
(604, 473, 664, 533)
(638, 472, 698, 532)
(672, 466, 732, 526)
(572, 431, 632, 491)
(574, 348, 634, 408)
(606, 440, 666, 500)
(608, 342, 668, 402)
(640, 451, 700, 511)
(642, 332, 702, 392)
(574, 320, 634, 380)
(608, 321, 668, 381)
(642, 321, 702, 381)
(569, 478, 619, 528)
(596, 478, 646, 528)
(623, 478, 673, 528)
(650, 476, 700, 526)
(571, 435, 621, 485)
(598, 441, 648, 491)
(600, 351, 650, 401)
(625, 450, 675, 500)
(627, 343, 677, 393)
(652, 457, 702, 507)
(654, 335, 704, 385)
(573, 324, 623, 374)
(600, 326, 650, 376)
(627, 326, 677, 376)
(654, 326, 704, 376)
