c 
(335, 466, 397, 528)
(344, 320, 406, 382)
(374, 491, 436, 553)
(383, 316, 445, 378)
(413, 518, 475, 580)
(422, 319, 484, 381)
(452, 529, 514, 591)
(461, 333, 523, 395)
(479, 435, 541, 497)
(491, 508, 553, 570)
(500, 373, 562, 435)
(329, 614, 391, 676)
(332, 534, 394, 596)
(368, 640, 430, 702)
(371, 539, 433, 601)
(407, 667, 469, 729)
(410, 548, 472, 610)
(446, 668, 508, 730)
(449, 561, 511, 623)
(473, 602, 535, 664)
(356, 267, 418, 329)
(389, 123, 451, 185)
(395, 288, 457, 350)
(428, 125, 490, 187)
(434, 316, 496, 378)
(467, 132, 529, 194)
(473, 317, 535, 379)
(506, 150, 568, 212)
(506, 227, 568, 289)
(509, 265, 571, 327)
(533, 187, 595, 249)
(320, 673, 382, 735)
(359, 678, 421, 740)
(398, 686, 460, 748)
(398, 85, 460, 147)
(437, 103, 499, 165)
(476, 113, 538, 175)
(509, 70, 571, 132)
(338, 461, 418, 541)
(344, 311, 424, 391)
(386, 498, 466, 578)
(392, 307, 472, 387)
(434, 519, 514, 599)
(440, 315, 520, 395)
(470, 426, 550, 506)
(482, 499, 562, 579)
(488, 358, 568, 438)
(329, 610, 409, 690)
(332, 526, 412, 606)
(377, 644, 457, 724)
(380, 533, 460, 613)
(425, 665, 505, 745)
(428, 548, 508, 628)
(464, 596, 544, 676)
(356, 262, 436, 342)
(389, 115, 469, 195)
(404, 292, 484, 372)
(437, 119, 517, 199)
(452, 313, 532, 393)
(485, 130, 565, 210)
(497, 218, 577, 298)
(500, 277, 580, 357)
(326, 664, 406, 744)
(374, 674, 454, 754)
(422, 684, 502, 764)
(398, 80, 478, 160)
(446, 99, 526, 179)
(494, 81, 574, 161)
(335, 473, 377, 515)
(342, 330, 384, 372)
(358, 481, 400, 523)
(365, 330, 407, 372)
(381, 499, 423, 541)
(388, 326, 430, 368)
(404, 517, 446, 559)
(411, 326, 453, 368)
(427, 529, 469, 571)
(434, 329, 476, 371)
(450, 537, 492, 579)
(457, 333, 499, 375)
(473, 534, 515, 576)
(480, 351, 522, 393)
(488, 446, 530, 488)
(496, 521, 538, 563)
(499, 469, 541, 511)
(503, 371, 545, 413)
(511, 431, 553, 473)
(511, 497, 553, 539)
(516, 394, 558, 436)
(328, 621, 370, 663)
(332, 543, 374, 585)
(351, 631, 393, 673)
(355, 546, 397, 588)
(374, 647, 416, 689)
(378, 548, 420, 590)
(397, 664, 439, 706)
(401, 552, 443, 594)
(420, 678, 462, 720)
(424, 560, 466, 602)
(443, 684, 485, 726)
(447, 567, 489, 609)
(466, 669, 508, 711)
(470, 579, 512, 621)
(479, 602, 521, 644)
(485, 625, 527, 667)
(354, 270, 396, 312)
(377, 283, 419, 325)
(389, 133, 431, 175)
(400, 295, 442, 337)
(412, 134, 454, 176)
(423, 311, 465, 353)
(435, 135, 477, 177)
(446, 327, 488, 369)
(458, 138, 500, 180)
(469, 332, 511, 374)
(481, 143, 523, 185)
(492, 319, 534, 361)
(504, 149, 546, 191)
(514, 243, 556, 285)
(515, 266, 557, 308)
(515, 300, 557, 342)
(527, 169, 569, 211)
(529, 220, 571, 262)
(541, 192, 583, 234)
(311, 683, 353, 725)
(334, 682, 376, 724)
(357, 686, 399, 728)
(380, 690, 422, 732)
(403, 695, 445, 737)
(426, 700, 468, 742)
(394, 92, 436, 134)
(417, 99, 459, 141)
(440, 110, 482, 152)
(463, 118, 505, 160)
(486, 123, 528, 165)
(509, 115, 551, 157)
(515, 91, 557, 133)
(527, 68, 569, 110)
(342, 325, 394, 377)
(370, 324, 422, 376)
(400, 321, 452, 373)
(344, 317, 412, 385)
(382, 312, 450, 380)
(394, 286, 462, 354)
(361, 333, 397, 369)
(380, 331, 416, 367)
(404, 328, 440, 364)
(424, 331, 460, 367)
(343, 323, 399, 379)
(373, 321, 429, 377)
(403, 319, 459, 375)
(415, 303, 471, 359)
