c 
(72, 422, 112, 462)
(82, 446, 122, 486)
(94, 471, 134, 511)
(96, 405, 136, 445)
(106, 497, 146, 537)
(118, 523, 158, 563)
(120, 402, 160, 442)
(142, 532, 182, 572)
(144, 400, 184, 440)
(166, 528, 206, 568)
(168, 398, 208, 438)
(190, 520, 230, 560)
(192, 396, 232, 436)
(214, 512, 254, 552)
(158, 541, 198, 581)
(182, 526, 222, 566)
(206, 529, 246, 569)
(230, 533, 270, 573)
(60, 368, 100, 408)
(62, 327, 102, 367)
(64, 285, 104, 325)
(84, 383, 124, 423)
(88, 284, 128, 324)
(108, 379, 148, 419)
(112, 290, 152, 330)
(132, 375, 172, 415)
(136, 295, 176, 335)
(156, 371, 196, 411)
(160, 301, 200, 341)
(180, 367, 220, 407)
(184, 302, 224, 342)
(74, 242, 114, 282)
(78, 210, 118, 250)
(82, 181, 122, 221)
(98, 259, 138, 299)
(106, 182, 146, 222)
(122, 259, 162, 299)
(130, 188, 170, 228)
(146, 258, 186, 298)
(154, 194, 194, 234)
(170, 258, 210, 298)
(178, 198, 218, 238)
(84, 150, 124, 190)
(92, 122, 132, 162)
(100, 94, 140, 134)
(108, 161, 148, 201)
(124, 78, 164, 118)
(132, 161, 172, 201)
(148, 83, 188, 123)
(156, 162, 196, 202)
(172, 89, 212, 129)
(180, 163, 220, 203)
(196, 95, 236, 135)
(204, 164, 244, 204)
(124, 43, 164, 83)
(144, 67, 184, 107)
(168, 74, 208, 114)
(192, 81, 232, 121)
(216, 88, 256, 128)
(67, 417, 117, 467)
(81, 449, 131, 499)
(95, 479, 145, 529)
(97, 399, 147, 449)
(109, 509, 159, 559)
(127, 396, 177, 446)
(139, 526, 189, 576)
(157, 393, 207, 443)
(169, 520, 219, 570)
(187, 391, 237, 441)
(199, 510, 249, 560)
(153, 536, 203, 586)
(183, 521, 233, 571)
(213, 526, 263, 576)
(55, 363, 105, 413)
(57, 322, 107, 372)
(59, 280, 109, 330)
(85, 377, 135, 427)
(89, 281, 139, 331)
(115, 372, 165, 422)
(119, 287, 169, 337)
(145, 367, 195, 417)
(149, 294, 199, 344)
(175, 362, 225, 412)
(179, 297, 229, 347)
(69, 237, 119, 287)
(73, 205, 123, 255)
(79, 174, 129, 224)
(99, 254, 149, 304)
(109, 179, 159, 229)
(129, 253, 179, 303)
(139, 186, 189, 236)
(159, 253, 209, 303)
(169, 192, 219, 242)
(79, 145, 129, 195)
(89, 110, 139, 160)
(99, 75, 149, 125)
(109, 156, 159, 206)
(129, 75, 179, 125)
(139, 157, 189, 207)
(159, 82, 209, 132)
(169, 158, 219, 208)
(189, 89, 239, 139)
(119, 38, 169, 88)
(149, 65, 199, 115)
(179, 74, 229, 124)
(209, 82, 259, 132)
(81, 444, 121, 484)
(91, 466, 131, 506)
(94, 405, 134, 445)
(101, 488, 141, 528)
(112, 510, 152, 550)
(116, 403, 156, 443)
(123, 532, 163, 572)
(138, 401, 178, 441)
(145, 531, 185, 571)
(160, 399, 200, 439)
(167, 527, 207, 567)
(182, 397, 222, 437)
(189, 520, 229, 560)
(211, 513, 251, 553)
(233, 506, 273, 546)
(180, 526, 220, 566)
(202, 529, 242, 569)
(224, 532, 264, 572)
(82, 383, 122, 423)
(86, 284, 126, 324)
(104, 379, 144, 419)
(108, 289, 148, 329)
(126, 376, 166, 416)
(130, 294, 170, 334)
(148, 372, 188, 412)
(152, 299, 192, 339)
(170, 368, 210, 408)
(174, 302, 214, 342)
(192, 365, 232, 405)
(73, 249, 113, 289)
(76, 226, 116, 266)
(79, 202, 119, 242)
(83, 179, 123, 219)
(95, 259, 135, 299)
(105, 182, 145, 222)
(117, 259, 157, 299)
(127, 187, 167, 227)
(139, 258, 179, 298)
(149, 193, 189, 233)
(161, 258, 201, 298)
(171, 197, 211, 237)
(183, 259, 223, 299)
(193, 199, 233, 239)
(83, 153, 123, 193)
(90, 129, 130, 169)
(97, 105, 137, 145)
(104, 80, 144, 120)
(105, 160, 145, 200)
(126, 78, 166, 118)
(127, 161, 167, 201)
(149, 162, 189, 202)
(170, 89, 210, 129)
(171, 163, 211, 203)
(192, 94, 232, 134)
(193, 164, 233, 204)
(214, 99, 254, 139)
(123, 50, 163, 90)
(145, 67, 185, 107)
(167, 74, 207, 114)
(189, 80, 229, 120)
(211, 87, 251, 127)
