c 
(518, 110, 566, 158)
(534, 210, 582, 258)
(546, 100, 594, 148)
(562, 202, 610, 250)
(574, 85, 622, 133)
(590, 204, 638, 252)
(602, 71, 650, 119)
(618, 207, 666, 255)
(630, 60, 678, 108)
(646, 208, 694, 256)
(658, 61, 706, 109)
(674, 200, 722, 248)
(682, 90, 730, 138)
(696, 119, 744, 167)
(702, 186, 750, 234)
(710, 147, 758, 195)
(536, 342, 584, 390)
(538, 252, 586, 300)
(564, 341, 612, 389)
(566, 242, 614, 290)
(592, 347, 640, 395)
(594, 230, 642, 278)
(620, 348, 668, 396)
(622, 218, 670, 266)
(648, 339, 696, 387)
(650, 219, 698, 267)
(666, 247, 714, 295)
(672, 304, 720, 352)
(492, 499, 540, 547)
(520, 498, 568, 546)
(536, 381, 584, 429)
(548, 497, 596, 545)
(564, 372, 612, 420)
(576, 498, 624, 546)
(592, 367, 640, 415)
(604, 491, 652, 539)
(620, 374, 668, 422)
(632, 469, 680, 517)
(648, 393, 696, 441)
(660, 421, 708, 469)
(492, 489, 540, 537)
(520, 483, 568, 531)
(548, 492, 596, 540)
(576, 516, 624, 564)
(604, 544, 652, 592)
(518, 63, 566, 111)
(546, 61, 594, 109)
(574, 63, 622, 111)
(602, 69, 650, 117)
(630, 64, 678, 112)
(518, 100, 580, 162)
(536, 200, 598, 262)
(557, 83, 619, 145)
(575, 196, 637, 258)
(596, 64, 658, 126)
(614, 200, 676, 262)
(635, 51, 697, 113)
(653, 198, 715, 260)
(674, 81, 736, 143)
(692, 118, 754, 180)
(692, 181, 754, 243)
(536, 333, 598, 395)
(539, 243, 601, 305)
(575, 337, 637, 399)
(578, 227, 640, 289)
(614, 341, 676, 403)
(617, 211, 679, 273)
(653, 327, 715, 389)
(656, 227, 718, 289)
(665, 264, 727, 326)
(494, 492, 556, 554)
(533, 490, 595, 552)
(536, 372, 598, 434)
(572, 491, 634, 553)
(575, 362, 637, 424)
(611, 473, 673, 535)
(614, 368, 676, 430)
(650, 441, 712, 503)
(494, 478, 556, 540)
(533, 484, 595, 546)
(572, 511, 634, 573)
(602, 548, 664, 610)
(518, 55, 580, 117)
(557, 55, 619, 117)
(596, 62, 658, 124)
(635, 41, 697, 103)
(517, 116, 557, 156)
(532, 216, 572, 256)
(539, 108, 579, 148)
(554, 209, 594, 249)
(561, 99, 601, 139)
(576, 206, 616, 246)
(583, 87, 623, 127)
(598, 209, 638, 249)
(605, 76, 645, 116)
(620, 211, 660, 251)
(627, 66, 667, 106)
(642, 212, 682, 252)
(649, 62, 689, 102)
(664, 209, 704, 249)
(671, 67, 711, 107)
(683, 89, 723, 129)
(686, 201, 726, 241)
(694, 111, 734, 151)
(705, 133, 745, 173)
(708, 188, 748, 228)
(715, 155, 755, 195)
(535, 348, 575, 388)
(538, 257, 578, 297)
(557, 344, 597, 384)
(560, 250, 600, 290)
(579, 347, 619, 387)
(582, 241, 622, 281)
(601, 351, 641, 391)
(604, 231, 644, 271)
(623, 352, 663, 392)
(626, 222, 666, 262)
(645, 346, 685, 386)
(648, 222, 688, 262)
(667, 336, 707, 376)
(669, 244, 709, 284)
(674, 266, 714, 306)
(675, 312, 715, 352)
(679, 288, 719, 328)
(492, 504, 532, 544)
(514, 503, 554, 543)
(535, 387, 575, 427)
(536, 502, 576, 542)
(557, 379, 597, 419)
(558, 501, 598, 541)
(579, 374, 619, 414)
(580, 502, 620, 542)
(601, 371, 641, 411)
(602, 500, 642, 540)
(623, 378, 663, 418)
(624, 482, 664, 522)
(645, 390, 685, 430)
(646, 465, 686, 505)
(661, 412, 701, 452)
(666, 434, 706, 474)
(492, 494, 532, 534)
(514, 487, 554, 527)
(536, 490, 576, 530)
(558, 499, 598, 539)
(580, 520, 620, 560)
(602, 540, 642, 580)
(612, 567, 652, 607)
(517, 67, 557, 107)
(539, 66, 579, 106)
(561, 66, 601, 106)
(583, 68, 623, 108)
(605, 73, 645, 113)
(627, 74, 667, 114)
(646, 52, 686, 92)
