c 
(664, 418, 734, 488)
(694, 290, 764, 360)
(706, 422, 776, 492)
(733, 376, 803, 446)
(736, 328, 806, 398)
(652, 448, 722, 518)
(667, 527, 737, 597)
(666, 411, 758, 503)
(694, 281, 786, 373)
(722, 365, 814, 457)
(654, 441, 746, 533)
(654, 519, 746, 611)
(661, 421, 709, 469)
(687, 433, 735, 481)
(693, 299, 741, 347)
(713, 435, 761, 483)
(719, 305, 767, 353)
(731, 409, 779, 457)
(742, 331, 790, 379)
(746, 383, 794, 431)
(756, 357, 804, 405)
(650, 457, 698, 505)
(676, 462, 724, 510)
(676, 541, 724, 589)
(690, 515, 738, 563)
(701, 488, 749, 536)
