c 
(374, 665, 442, 733)
(386, 566, 454, 634)
(428, 573, 496, 641)
(470, 578, 538, 646)
(503, 618, 571, 686)
(506, 670, 574, 738)
(350, 165, 418, 233)
(392, 188, 460, 256)
(434, 204, 502, 272)
(476, 212, 544, 280)
(512, 46, 580, 114)
(518, 206, 586, 274)
(545, 86, 613, 154)
(551, 129, 619, 197)
(368, 406, 436, 474)
(386, 534, 454, 602)
(410, 407, 478, 475)
(428, 554, 496, 622)
(452, 404, 520, 472)
(470, 552, 538, 620)
(494, 408, 562, 476)
(512, 538, 580, 606)
(533, 448, 601, 516)
(542, 494, 610, 562)
(335, 214, 403, 282)
(362, 371, 430, 439)
(377, 219, 445, 287)
(404, 377, 472, 445)
(419, 227, 487, 295)
(446, 378, 514, 446)
(461, 236, 529, 304)
(488, 379, 556, 447)
(494, 287, 562, 355)
(503, 327, 571, 395)
(376, 661, 464, 749)
(388, 558, 476, 646)
(442, 566, 530, 654)
(493, 618, 581, 706)
(496, 670, 584, 758)
(352, 158, 440, 246)
(406, 188, 494, 276)
(460, 201, 548, 289)
(502, 36, 590, 124)
(514, 193, 602, 281)
(538, 99, 626, 187)
(370, 396, 458, 484)
(388, 530, 476, 618)
(424, 395, 512, 483)
(442, 545, 530, 633)
(478, 396, 566, 484)
(496, 532, 584, 620)
(529, 452, 617, 540)
(337, 205, 425, 293)
(364, 363, 452, 451)
(391, 213, 479, 301)
(418, 368, 506, 456)
(445, 225, 533, 313)
(472, 369, 560, 457)
(484, 277, 572, 365)
(373, 672, 421, 720)
(386, 574, 434, 622)
(399, 683, 447, 731)
(412, 579, 460, 627)
(438, 583, 486, 631)
(464, 586, 512, 634)
(490, 589, 538, 637)
(513, 615, 561, 663)
(513, 641, 561, 689)
(514, 667, 562, 715)
(515, 696, 563, 744)
(344, 173, 392, 221)
(370, 178, 418, 226)
(396, 194, 444, 242)
(422, 207, 470, 255)
(448, 215, 496, 263)
(474, 221, 522, 269)
(500, 223, 548, 271)
(522, 56, 570, 104)
(526, 217, 574, 265)
(548, 74, 596, 122)
(552, 202, 600, 250)
(556, 100, 604, 148)
(558, 126, 606, 174)
(566, 152, 614, 200)
(365, 415, 413, 463)
(386, 540, 434, 588)
(391, 416, 439, 464)
(412, 552, 460, 600)
(417, 417, 465, 465)
(438, 564, 486, 612)
(443, 415, 491, 463)
(464, 565, 512, 613)
(469, 414, 517, 462)
(490, 560, 538, 608)
(495, 416, 543, 464)
(516, 552, 564, 600)
(521, 432, 569, 480)
(542, 527, 590, 575)
(543, 458, 591, 506)
(552, 484, 600, 532)
(333, 223, 381, 271)
(357, 379, 405, 427)
(359, 226, 407, 274)
(383, 383, 431, 431)
(385, 228, 433, 276)
(409, 386, 457, 434)
(411, 233, 459, 281)
(435, 387, 483, 435)
(437, 239, 485, 287)
(461, 388, 509, 436)
(463, 244, 511, 292)
(487, 389, 535, 437)
(489, 251, 537, 299)
(503, 302, 551, 350)
(504, 328, 552, 376)
(513, 384, 561, 432)
(515, 267, 563, 315)
(517, 354, 565, 402)
