c 
(319, 435, 407, 523)
(322, 294, 410, 382)
(373, 440, 461, 528)
(376, 271, 464, 359)
(427, 447, 515, 535)
(430, 253, 518, 341)
(472, 393, 560, 481)
(475, 305, 563, 393)
(322, 274, 438, 390)
(322, 422, 438, 538)
(394, 243, 510, 359)
(394, 432, 510, 548)
(462, 328, 578, 444)
(319, 449, 381, 511)
(321, 312, 383, 374)
(353, 450, 415, 512)
(355, 299, 417, 361)
(387, 453, 449, 515)
(389, 284, 451, 346)
(421, 459, 483, 521)
(423, 269, 485, 331)
(455, 452, 517, 514)
(457, 268, 519, 330)
(479, 417, 541, 479)
(485, 302, 547, 364)
(489, 355, 551, 417)
