c 
(365, 385, 467, 487)
(381, 215, 483, 317)
(429, 417, 531, 519)
(445, 229, 547, 331)
(493, 290, 595, 392)
(493, 351, 595, 453)
(325, 612, 427, 714)
(365, 440, 467, 542)
(389, 652, 491, 754)
(429, 462, 531, 564)
(449, 570, 551, 672)
(367, 380, 493, 506)
(382, 203, 508, 329)
(442, 399, 568, 525)
(457, 236, 583, 362)
(482, 312, 608, 438)
(327, 612, 453, 738)
(367, 429, 493, 555)
(402, 639, 528, 765)
(437, 558, 563, 684)
(442, 473, 568, 599)
(365, 392, 435, 462)
(373, 233, 443, 303)
(403, 412, 473, 482)
(411, 231, 481, 301)
(441, 432, 511, 502)
(449, 239, 519, 309)
(479, 421, 549, 491)
(487, 266, 557, 336)
(509, 306, 579, 376)
(509, 360, 579, 430)
(323, 613, 393, 683)
(361, 455, 431, 525)
(361, 645, 431, 715)
(399, 458, 469, 528)
(399, 667, 469, 737)
(437, 472, 507, 542)
(437, 663, 507, 733)
(459, 623, 529, 693)
(467, 576, 537, 646)
(475, 505, 545, 575)
