c 
(145, 59, 191, 105)
(149, 86, 195, 132)
(177, 96, 223, 142)
(205, 100, 251, 146)
(233, 103, 279, 149)
(261, 106, 307, 152)
(119, 174, 165, 220)
(123, 141, 169, 187)
(135, 113, 181, 159)
(147, 197, 193, 243)
(163, 108, 209, 154)
(175, 198, 221, 244)
(191, 111, 237, 157)
(203, 198, 249, 244)
(219, 115, 265, 161)
(231, 198, 277, 244)
(247, 119, 293, 165)
(259, 198, 305, 244)
(123, 241, 169, 287)
(127, 268, 173, 314)
(133, 295, 179, 341)
(139, 322, 185, 368)
(151, 233, 197, 279)
(167, 331, 213, 377)
(179, 231, 225, 277)
(195, 326, 241, 372)
(207, 231, 253, 277)
(223, 318, 269, 364)
(235, 231, 281, 277)
(251, 310, 297, 356)
(263, 231, 309, 277)
(279, 303, 325, 349)
(151, 379, 197, 425)
(155, 406, 201, 452)
(179, 360, 225, 406)
(183, 429, 229, 475)
(207, 351, 253, 397)
(211, 450, 257, 496)
(235, 346, 281, 392)
(239, 455, 285, 501)
(263, 343, 309, 389)
(267, 450, 313, 496)
(295, 435, 341, 481)
(227, 538, 273, 584)
(235, 506, 281, 552)
(243, 477, 289, 523)
(247, 565, 293, 611)
(271, 458, 317, 504)
(299, 455, 345, 501)
(345, 570, 391, 616)
(373, 545, 419, 591)
(138, 52, 198, 112)
(159, 88, 219, 148)
(195, 92, 255, 152)
(231, 97, 291, 157)
(114, 151, 174, 211)
(117, 187, 177, 247)
(123, 112, 183, 172)
(153, 190, 213, 250)
(159, 101, 219, 161)
(189, 191, 249, 251)
(195, 105, 255, 165)
(225, 191, 285, 251)
(231, 111, 291, 171)
(117, 232, 177, 292)
(123, 271, 183, 331)
(132, 314, 192, 374)
(153, 225, 213, 285)
(168, 324, 228, 384)
(189, 224, 249, 284)
(204, 314, 264, 374)
(225, 224, 285, 284)
(240, 304, 300, 364)
(144, 372, 204, 432)
(159, 408, 219, 468)
(180, 350, 240, 410)
(195, 436, 255, 496)
(216, 340, 276, 400)
(231, 449, 291, 509)
(252, 337, 312, 397)
(267, 439, 327, 499)
(222, 522, 282, 582)
(234, 477, 294, 537)
(240, 558, 300, 618)
(270, 448, 330, 508)
(306, 448, 366, 508)
(339, 563, 399, 623)
(147, 66, 187, 106)
(151, 88, 191, 128)
(173, 98, 213, 138)
(195, 101, 235, 141)
(217, 104, 257, 144)
(239, 107, 279, 147)
(261, 109, 301, 149)
(122, 177, 162, 217)
(125, 152, 165, 192)
(129, 129, 169, 169)
(132, 199, 172, 239)
(151, 113, 191, 153)
(154, 200, 194, 240)
(173, 111, 213, 151)
(176, 201, 216, 241)
(195, 114, 235, 154)
(198, 201, 238, 241)
(217, 117, 257, 157)
(220, 201, 260, 241)
(239, 120, 279, 160)
(242, 201, 282, 241)
(261, 123, 301, 163)
(264, 201, 304, 241)
(126, 244, 166, 284)
(129, 266, 169, 306)
(134, 288, 174, 328)
(139, 310, 179, 350)
(143, 332, 183, 372)
(148, 237, 188, 277)
(165, 335, 205, 375)
(170, 235, 210, 275)
(187, 333, 227, 373)
(192, 234, 232, 274)
(209, 326, 249, 366)
(214, 234, 254, 274)
(231, 319, 271, 359)
(236, 234, 276, 274)
(253, 313, 293, 353)
(258, 234, 298, 274)
(275, 308, 315, 348)
(154, 382, 194, 422)
(154, 404, 194, 444)
(176, 366, 216, 406)
(176, 424, 216, 464)
(198, 358, 238, 398)
(198, 441, 238, 481)
(220, 351, 260, 391)
(220, 458, 260, 498)
(242, 349, 282, 389)
(242, 458, 282, 498)
(264, 346, 304, 386)
(264, 455, 304, 495)
(286, 344, 326, 384)
(286, 444, 326, 484)
(308, 432, 348, 472)
(230, 541, 270, 581)
(236, 516, 276, 556)
(243, 491, 283, 531)
(243, 563, 283, 603)
(258, 469, 298, 509)
(280, 458, 320, 498)
(302, 458, 342, 498)
(324, 458, 364, 498)
(347, 574, 387, 614)
(369, 554, 409, 594)
