c 
(315, 604, 375, 664)
(351, 640, 411, 700)
(375, 530, 435, 590)
(387, 670, 447, 730)
(411, 537, 471, 597)
(423, 677, 483, 737)
(447, 548, 507, 608)
(456, 638, 516, 698)
(468, 584, 528, 644)
(378, 518, 438, 578)
(414, 519, 474, 579)
(417, 392, 477, 452)
(450, 508, 510, 568)
(453, 396, 513, 456)
(480, 472, 540, 532)
(483, 432, 543, 492)
(417, 365, 477, 425)
(423, 252, 483, 312)
(453, 376, 513, 436)
(459, 249, 519, 309)
(489, 351, 549, 411)
(495, 263, 555, 323)
(513, 299, 573, 359)
(423, 234, 483, 294)
(459, 238, 519, 298)
(477, 53, 537, 113)
(495, 219, 555, 279)
(513, 77, 573, 137)
(516, 120, 576, 180)
(516, 161, 576, 221)
(270, 666, 330, 726)
(306, 679, 366, 739)
(342, 686, 402, 746)
(317, 601, 397, 681)
(362, 649, 442, 729)
(377, 522, 457, 602)
(410, 668, 490, 748)
(425, 534, 505, 614)
(455, 617, 535, 697)
(380, 509, 460, 589)
(416, 382, 496, 462)
(428, 504, 508, 584)
(464, 397, 544, 477)
(419, 364, 499, 444)
(422, 241, 502, 321)
(467, 351, 547, 431)
(470, 244, 550, 324)
(425, 228, 505, 308)
(467, 43, 547, 123)
(473, 219, 553, 299)
(506, 110, 586, 190)
(272, 661, 352, 741)
(320, 674, 400, 754)
(313, 606, 355, 648)
(336, 620, 378, 662)
(355, 643, 397, 685)
(370, 537, 412, 579)
(377, 666, 419, 708)
(393, 540, 435, 582)
(400, 682, 442, 724)
(416, 545, 458, 587)
(423, 686, 465, 728)
(439, 551, 481, 593)
(446, 670, 488, 712)
(462, 567, 504, 609)
(465, 647, 507, 689)
(475, 590, 517, 632)
(483, 624, 525, 666)
(376, 522, 418, 564)
(399, 528, 441, 570)
(416, 400, 458, 442)
(422, 528, 464, 570)
(439, 402, 481, 444)
(445, 524, 487, 566)
(462, 405, 504, 447)
(468, 506, 510, 548)
(485, 417, 527, 459)
(487, 483, 529, 525)
(492, 440, 534, 482)
(417, 367, 459, 409)
(420, 262, 462, 304)
(440, 384, 482, 426)
(443, 260, 485, 302)
(463, 385, 505, 427)
(466, 258, 508, 300)
(486, 370, 528, 412)
(489, 263, 531, 305)
(509, 349, 551, 391)
(512, 277, 554, 319)
(522, 300, 564, 342)
(523, 323, 565, 365)
(422, 240, 464, 282)
(445, 247, 487, 289)
(468, 247, 510, 289)
(485, 62, 527, 104)
(491, 239, 533, 281)
(508, 73, 550, 115)
(514, 219, 556, 261)
(523, 134, 565, 176)
(523, 157, 565, 199)
(526, 180, 568, 222)
(528, 96, 570, 138)
(265, 670, 307, 712)
(288, 679, 330, 721)
(311, 687, 353, 729)
(334, 691, 376, 733)
(357, 699, 399, 741)
(376, 722, 418, 764)
