c 
(53, 158, 115, 220)
(53, 200, 115, 262)
(65, 237, 127, 299)
(74, 274, 136, 336)
(92, 144, 154, 206)
(113, 285, 175, 347)
(131, 159, 193, 221)
(152, 283, 214, 345)
(170, 173, 232, 235)
(191, 282, 253, 344)
(8, 49, 70, 111)
(17, 86, 79, 148)
(26, 123, 88, 185)
(65, 134, 127, 196)
(104, 125, 166, 187)
(143, 124, 205, 186)
(182, 134, 244, 196)
(44, 149, 124, 229)
(47, 199, 127, 279)
(62, 253, 142, 333)
(92, 138, 172, 218)
(110, 275, 190, 355)
(140, 157, 220, 237)
(158, 274, 238, 354)
(2, 47, 82, 127)
(11, 98, 91, 178)
(59, 125, 139, 205)
(107, 113, 187, 193)
(155, 121, 235, 201)
(61, 171, 103, 213)
(61, 202, 103, 244)
(68, 225, 110, 267)
(75, 248, 117, 290)
(80, 271, 122, 313)
(84, 155, 126, 197)
(91, 294, 133, 336)
(107, 155, 149, 197)
(114, 295, 156, 337)
(130, 165, 172, 207)
(137, 294, 179, 336)
(153, 174, 195, 216)
(160, 293, 202, 335)
(176, 181, 218, 223)
(183, 293, 225, 335)
(199, 189, 241, 231)
(206, 292, 248, 334)
(18, 59, 60, 101)
(25, 82, 67, 124)
(28, 105, 70, 147)
(32, 128, 74, 170)
(55, 143, 97, 185)
(78, 144, 120, 186)
(101, 139, 143, 181)
(124, 132, 166, 174)
(147, 132, 189, 174)
(170, 139, 212, 181)
(193, 144, 235, 186)
(216, 145, 258, 187)
(93, 149, 145, 201)
(121, 158, 173, 210)
(94, 135, 146, 187)
(122, 127, 174, 179)
(150, 130, 202, 182)
(178, 138, 230, 190)
(206, 140, 258, 192)
(106, 147, 174, 215)
(144, 162, 212, 230)
(106, 121, 174, 189)
(144, 122, 212, 190)
(182, 131, 250, 199)
(112, 159, 148, 195)
(105, 142, 141, 178)
(124, 136, 160, 172)
(143, 135, 179, 171)
(162, 139, 198, 175)
(181, 144, 217, 180)
(200, 147, 236, 183)
(219, 148, 255, 184)
(93, 147, 149, 203)
(123, 158, 179, 214)
(153, 169, 209, 225)
(96, 132, 152, 188)
(126, 125, 182, 181)
(156, 130, 212, 186)
(186, 137, 242, 193)
