c 
(62, 90, 124, 152)
(71, 160, 133, 222)
(74, 200, 136, 262)
(101, 59, 163, 121)
(113, 238, 175, 300)
(152, 242, 214, 304)
(191, 226, 253, 288)
(77, 309, 139, 371)
(89, 268, 151, 330)
(89, 347, 151, 409)
(128, 244, 190, 306)
(128, 372, 190, 434)
(167, 246, 229, 308)
(167, 359, 229, 421)
(206, 246, 268, 308)
(206, 339, 268, 401)
(74, 439, 136, 501)
(86, 476, 148, 538)
(89, 402, 151, 464)
(122, 513, 184, 575)
(128, 383, 190, 445)
(161, 506, 223, 568)
(167, 382, 229, 444)
(200, 491, 262, 553)
(206, 380, 268, 442)
(239, 476, 301, 538)
(71, 608, 133, 670)
(86, 646, 148, 708)
(89, 566, 151, 628)
(125, 657, 187, 719)
(128, 530, 190, 592)
(164, 652, 226, 714)
(167, 530, 229, 592)
(203, 646, 265, 708)
(206, 537, 268, 599)
(242, 638, 304, 700)
(245, 536, 307, 598)
(281, 625, 343, 687)
(89, 699, 151, 761)
(128, 685, 190, 747)
(167, 678, 229, 740)
(206, 672, 268, 734)
(245, 664, 307, 726)
(284, 655, 346, 717)
(53, 81, 133, 161)
(62, 151, 142, 231)
(71, 202, 151, 282)
(101, 41, 181, 121)
(119, 234, 199, 314)
(167, 223, 247, 303)
(68, 300, 148, 380)
(86, 250, 166, 330)
(86, 352, 166, 432)
(134, 235, 214, 315)
(134, 359, 214, 439)
(182, 237, 262, 317)
(182, 337, 262, 417)
(65, 430, 145, 510)
(83, 479, 163, 559)
(92, 382, 172, 462)
(131, 508, 211, 588)
(140, 373, 220, 453)
(179, 487, 259, 567)
(188, 372, 268, 452)
(227, 469, 307, 549)
(62, 599, 142, 679)
(83, 550, 163, 630)
(83, 648, 163, 728)
(131, 520, 211, 600)
(131, 646, 211, 726)
(179, 525, 259, 605)
(179, 639, 259, 719)
(227, 528, 307, 608)
(227, 631, 307, 711)
(80, 690, 160, 770)
(128, 674, 208, 754)
(176, 666, 256, 746)
(224, 657, 304, 737)
(272, 647, 352, 727)
(71, 103, 113, 145)
(79, 126, 121, 168)
(79, 175, 121, 217)
(82, 198, 124, 240)
(89, 149, 131, 191)
(89, 221, 131, 263)
(94, 82, 136, 124)
(112, 242, 154, 284)
(117, 63, 159, 105)
(135, 253, 177, 295)
(158, 253, 200, 295)
(181, 244, 223, 286)
(204, 235, 246, 277)
(86, 324, 128, 366)
(92, 300, 134, 342)
(94, 347, 136, 389)
(100, 276, 142, 318)
(104, 370, 146, 412)
(123, 255, 165, 297)
(127, 384, 169, 426)
(146, 254, 188, 296)
(150, 379, 192, 421)
(169, 255, 211, 297)
(173, 371, 215, 413)
(192, 256, 234, 298)
(196, 359, 238, 401)
(215, 256, 257, 298)
(219, 348, 261, 390)
(83, 451, 125, 493)
(90, 474, 132, 516)
(93, 427, 135, 469)
(101, 497, 143, 539)
(104, 404, 146, 446)
(124, 519, 166, 561)
(127, 396, 169, 438)
(147, 528, 189, 570)
(150, 393, 192, 435)
(170, 516, 212, 558)
(173, 392, 215, 434)
(193, 507, 235, 549)
(196, 392, 238, 434)
(216, 499, 258, 541)
(219, 389, 261, 431)
(239, 490, 281, 532)
(242, 386, 284, 428)
(79, 623, 121, 665)
(89, 599, 131, 641)
(90, 646, 132, 688)
(99, 576, 141, 618)
(103, 669, 145, 711)
(109, 553, 151, 595)
(126, 669, 168, 711)
(132, 541, 174, 583)
(149, 665, 191, 707)
(155, 539, 197, 581)
(172, 662, 214, 704)
(178, 540, 220, 582)
(195, 658, 237, 700)
(201, 545, 243, 587)
(218, 655, 260, 697)
(224, 547, 266, 589)
(241, 651, 283, 693)
(247, 547, 289, 589)
(264, 644, 306, 686)
(287, 636, 329, 678)
(97, 711, 139, 753)
(120, 698, 162, 740)
(143, 694, 185, 736)
(166, 690, 208, 732)
(189, 686, 231, 728)
(212, 683, 254, 725)
(235, 678, 277, 720)
(258, 673, 300, 715)
(281, 668, 323, 710)
(304, 663, 346, 705)
(330, 714, 372, 756)
(211, 223, 263, 275)
(107, 507, 159, 559)
(135, 521, 187, 573)
(163, 512, 215, 564)
(100, 500, 168, 568)
(138, 513, 206, 581)
(105, 505, 161, 561)
(135, 520, 191, 576)
(165, 508, 221, 564)
