c 
(58, 73, 122, 137)
(70, 111, 134, 175)
(109, 129, 173, 193)
(148, 129, 212, 193)
(187, 128, 251, 192)
(52, 329, 116, 393)
(52, 376, 116, 440)
(64, 417, 128, 481)
(91, 314, 155, 378)
(103, 447, 167, 511)
(130, 322, 194, 386)
(142, 450, 206, 514)
(169, 338, 233, 402)
(181, 452, 245, 516)
(46, 203, 110, 267)
(55, 242, 119, 306)
(76, 280, 140, 344)
(85, 168, 149, 232)
(115, 293, 179, 357)
(124, 169, 188, 233)
(154, 297, 218, 361)
(163, 180, 227, 244)
(48, 63, 132, 147)
(75, 113, 159, 197)
(126, 119, 210, 203)
(177, 118, 261, 202)
(42, 319, 126, 403)
(42, 369, 126, 453)
(63, 419, 147, 503)
(93, 306, 177, 390)
(114, 439, 198, 523)
(144, 322, 228, 406)
(165, 442, 249, 526)
(36, 193, 120, 277)
(51, 248, 135, 332)
(87, 155, 171, 239)
(102, 283, 186, 367)
(138, 165, 222, 249)
(153, 287, 237, 371)
(66, 94, 110, 138)
(71, 68, 115, 112)
(77, 118, 121, 162)
(101, 136, 145, 180)
(125, 139, 169, 183)
(149, 139, 193, 183)
(173, 139, 217, 183)
(197, 138, 241, 182)
(221, 138, 265, 182)
(60, 342, 104, 386)
(61, 366, 105, 410)
(62, 390, 106, 434)
(68, 414, 112, 458)
(81, 438, 125, 482)
(84, 324, 128, 368)
(105, 455, 149, 499)
(108, 325, 152, 369)
(129, 459, 173, 503)
(132, 329, 176, 373)
(153, 460, 197, 504)
(156, 339, 200, 383)
(177, 461, 221, 505)
(180, 349, 224, 393)
(201, 463, 245, 507)
(56, 213, 100, 257)
(60, 237, 104, 281)
(68, 261, 112, 305)
(71, 188, 115, 232)
(79, 285, 123, 329)
(95, 178, 139, 222)
(103, 299, 147, 343)
(119, 176, 163, 220)
(127, 304, 171, 348)
(143, 181, 187, 225)
(151, 306, 195, 350)
(167, 188, 211, 232)
(175, 307, 219, 351)
(191, 194, 235, 238)
(119, 323, 173, 377)
(148, 333, 202, 387)
(141, 301, 195, 355)
(158, 182, 212, 236)
(170, 302, 224, 356)
(187, 190, 241, 244)
(132, 321, 204, 393)
(114, 290, 186, 362)
(142, 171, 214, 243)
(154, 293, 226, 365)
(182, 182, 254, 254)
(129, 331, 167, 369)
(131, 307, 169, 345)
(151, 309, 189, 347)
(159, 188, 197, 226)
(171, 310, 209, 348)
(179, 194, 217, 232)
(191, 311, 229, 349)
(199, 199, 237, 237)
(121, 321, 179, 379)
(152, 333, 210, 391)
(112, 295, 170, 353)
(143, 299, 201, 357)
(162, 182, 220, 240)
(174, 301, 232, 359)
(193, 189, 251, 247)
