c 
(414, 123, 486, 195)
(459, 122, 531, 194)
(504, 111, 576, 183)
(513, 49, 585, 121)
(426, 306, 498, 378)
(426, 485, 498, 557)
(471, 294, 543, 366)
(471, 481, 543, 553)
(516, 311, 588, 383)
(516, 462, 588, 534)
(528, 394, 600, 466)
(417, 678, 489, 750)
(429, 506, 501, 578)
(462, 672, 534, 744)
(474, 514, 546, 586)
(501, 598, 573, 670)
(417, 163, 489, 235)
(426, 270, 498, 342)
(462, 151, 534, 223)
(471, 273, 543, 345)
(507, 177, 579, 249)
(516, 256, 588, 328)
(413, 112, 507, 206)
(469, 111, 563, 205)
(505, 41, 599, 135)
(429, 290, 523, 384)
(429, 475, 523, 569)
(485, 292, 579, 386)
(485, 463, 579, 557)
(517, 383, 611, 477)
(417, 668, 511, 762)
(429, 494, 523, 588)
(473, 648, 567, 742)
(485, 515, 579, 609)
(489, 591, 583, 685)
(417, 146, 511, 240)
(429, 261, 523, 355)
(473, 146, 567, 240)
(485, 257, 579, 351)
(411, 134, 461, 184)
(438, 134, 488, 184)
(465, 133, 515, 183)
(492, 133, 542, 183)
(519, 120, 569, 170)
(524, 60, 574, 110)
(534, 87, 584, 137)
(426, 322, 476, 372)
(426, 495, 476, 545)
(453, 312, 503, 362)
(453, 497, 503, 547)
(480, 305, 530, 355)
(480, 493, 530, 543)
(507, 314, 557, 364)
(507, 485, 557, 535)
(534, 327, 584, 377)
(534, 459, 584, 509)
(539, 405, 589, 455)
(542, 375, 592, 425)
(542, 432, 592, 482)
(414, 688, 464, 738)
(427, 517, 477, 567)
(441, 690, 491, 740)
(454, 516, 504, 566)
(468, 686, 518, 736)
(481, 523, 531, 573)
(495, 670, 545, 720)
(508, 538, 558, 588)
(510, 628, 560, 678)
(515, 598, 565, 648)
(517, 565, 567, 615)
(415, 180, 465, 230)
(425, 280, 475, 330)
(442, 167, 492, 217)
(452, 283, 502, 333)
(469, 162, 519, 212)
(479, 284, 529, 334)
(496, 168, 546, 218)
(506, 279, 556, 329)
(523, 194, 573, 244)
(533, 258, 583, 308)
(543, 221, 593, 271)
(427, 313, 489, 375)
(461, 301, 523, 363)
(427, 274, 489, 336)
(461, 279, 523, 341)
(426, 300, 506, 380)
(470, 291, 550, 371)
(426, 266, 506, 346)
(470, 268, 550, 348)
(449, 318, 491, 360)
(472, 311, 514, 353)
(471, 289, 513, 331)
(426, 312, 490, 376)
(462, 300, 526, 364)
(426, 273, 490, 337)
(462, 278, 526, 342)
