c 
(214, 197, 296, 279)
(259, 148, 341, 230)
(280, 280, 362, 362)
(310, 98, 392, 180)
(331, 267, 413, 349)
(361, 87, 443, 169)
(382, 250, 464, 332)
(412, 103, 494, 185)
(433, 221, 515, 303)
(316, 353, 398, 435)
(355, 441, 437, 523)
(367, 304, 449, 386)
(406, 419, 488, 501)
(418, 265, 500, 347)
(457, 414, 539, 496)
(469, 283, 551, 365)
(508, 368, 590, 450)
(352, 542, 434, 624)
(403, 496, 485, 578)
(409, 595, 491, 677)
(442, 446, 524, 528)
(460, 586, 542, 668)
(493, 442, 575, 524)
(511, 565, 593, 647)
(535, 493, 617, 575)
(215, 172, 321, 278)
(271, 106, 377, 212)
(287, 261, 393, 367)
(335, 75, 441, 181)
(351, 245, 457, 351)
(399, 90, 505, 196)
(415, 213, 521, 319)
(315, 332, 421, 438)
(355, 422, 461, 528)
(379, 268, 485, 374)
(419, 407, 525, 513)
(443, 261, 549, 367)
(483, 384, 589, 490)
(355, 519, 461, 625)
(415, 453, 521, 559)
(419, 580, 525, 686)
(479, 430, 585, 536)
(483, 565, 589, 671)
(527, 493, 633, 599)
(212, 224, 268, 280)
(242, 195, 298, 251)
(269, 165, 325, 221)
(277, 307, 333, 363)
(292, 135, 348, 191)
(307, 287, 363, 343)
(322, 112, 378, 168)
(337, 282, 393, 338)
(352, 101, 408, 157)
(367, 273, 423, 329)
(382, 101, 438, 157)
(397, 263, 453, 319)
(412, 110, 468, 166)
(427, 246, 483, 302)
(442, 126, 498, 182)
(453, 209, 509, 265)
(456, 156, 512, 212)
(315, 378, 371, 434)
(345, 352, 401, 408)
(354, 461, 410, 517)
(375, 322, 431, 378)
(384, 444, 440, 500)
(405, 292, 461, 348)
(414, 433, 470, 489)
(435, 277, 491, 333)
(444, 432, 500, 488)
(465, 285, 521, 341)
(474, 425, 530, 481)
(495, 306, 551, 362)
(504, 411, 560, 467)
(521, 381, 577, 437)
(523, 336, 579, 392)
(346, 566, 402, 622)
(376, 547, 432, 603)
(399, 611, 455, 667)
(406, 521, 462, 577)
(429, 607, 485, 663)
(430, 491, 486, 547)
(453, 461, 509, 517)
(459, 602, 515, 658)
(483, 449, 539, 505)
(489, 596, 545, 652)
(513, 457, 569, 513)
(519, 582, 575, 638)
(540, 487, 596, 543)
(549, 560, 605, 616)
(551, 517, 607, 573)
