c 
(170, 562, 222, 614)
(202, 545, 254, 597)
(202, 592, 254, 644)
(234, 525, 286, 577)
(234, 603, 286, 655)
(266, 515, 318, 567)
(266, 606, 318, 658)
(298, 509, 350, 561)
(298, 603, 350, 655)
(330, 505, 382, 557)
(330, 600, 382, 652)
(362, 494, 414, 546)
(362, 598, 414, 650)
(394, 474, 446, 526)
(394, 591, 446, 643)
(426, 453, 478, 505)
(426, 581, 478, 633)
(458, 435, 510, 487)
(458, 571, 510, 623)
(490, 444, 542, 496)
(490, 557, 542, 609)
(522, 463, 574, 515)
(522, 542, 574, 594)
(550, 509, 602, 561)
(136, 476, 188, 528)
(160, 444, 212, 496)
(168, 496, 220, 548)
(192, 422, 244, 474)
(200, 497, 252, 549)
(224, 405, 276, 457)
(232, 494, 284, 546)
(256, 391, 308, 443)
(264, 489, 316, 541)
(288, 376, 340, 428)
(296, 482, 348, 534)
(320, 359, 372, 411)
(328, 474, 380, 526)
(352, 333, 404, 385)
(360, 462, 412, 514)
(384, 315, 436, 367)
(392, 447, 444, 499)
(416, 318, 468, 370)
(424, 443, 476, 495)
(430, 349, 482, 401)
(450, 380, 502, 432)
(456, 439, 508, 491)
(32, 258, 84, 310)
(54, 226, 106, 278)
(64, 258, 116, 310)
(80, 195, 132, 247)
(96, 249, 148, 301)
(112, 173, 164, 225)
(128, 236, 180, 288)
(144, 154, 196, 206)
(160, 222, 212, 274)
(176, 135, 228, 187)
(192, 212, 244, 264)
(208, 123, 260, 175)
(224, 203, 276, 255)
(240, 102, 292, 154)
(256, 191, 308, 243)
(272, 72, 324, 124)
(288, 180, 340, 232)
(320, 169, 372, 221)
(352, 158, 404, 210)
(384, 142, 436, 194)
(402, 59, 454, 111)
(406, 96, 458, 148)
(238, 729, 290, 781)
(270, 705, 322, 757)
(302, 682, 354, 734)
(334, 654, 386, 706)
(360, 622, 412, 674)
(384, 591, 436, 643)
(416, 568, 468, 620)
(448, 563, 500, 615)
(480, 569, 532, 621)
(498, 646, 550, 698)
(498, 688, 550, 740)
(500, 608, 552, 660)
(506, 721, 558, 773)
(14, 404, 66, 456)
(46, 376, 98, 428)
(46, 429, 98, 481)
(78, 354, 130, 406)
(78, 422, 130, 474)
(110, 333, 162, 385)
(110, 412, 162, 464)
(142, 311, 194, 363)
(142, 403, 194, 455)
(174, 290, 226, 342)
(174, 393, 226, 445)
(206, 268, 258, 320)
(206, 382, 258, 434)
(238, 247, 290, 299)
(238, 370, 290, 422)
(270, 236, 322, 288)
(270, 355, 322, 407)
(302, 216, 354, 268)
(302, 337, 354, 389)
(334, 188, 386, 240)
(334, 330, 386, 382)
(366, 174, 418, 226)
(366, 319, 418, 371)
(398, 173, 450, 225)
(398, 305, 450, 357)
(422, 204, 474, 256)
(430, 285, 482, 337)
(440, 236, 492, 288)
(10, 126, 62, 178)
(28, 92, 80, 144)
(42, 142, 94, 194)
(46, 59, 98, 111)
(74, 133, 126, 185)
(106, 129, 158, 181)
(138, 124, 190, 176)
(170, 114, 222, 166)
(202, 105, 254, 157)
(234, 97, 286, 149)
(266, 92, 318, 144)
(298, 89, 350, 141)
(330, 79, 382, 131)
(362, 64, 414, 116)
(161, 555, 229, 623)
(203, 531, 271, 599)
(203, 588, 271, 656)
(245, 510, 313, 578)
(245, 598, 313, 666)
(287, 502, 355, 570)
(287, 595, 355, 663)
(329, 495, 397, 563)
(329, 591, 397, 659)
(371, 477, 439, 545)
(371, 587, 439, 655)
(413, 448, 481, 516)
(413, 575, 481, 643)
(455, 425, 523, 493)
(455, 562, 523, 630)
(497, 447, 565, 515)
(497, 542, 565, 610)
(539, 471, 607, 539)
(128, 468, 196, 536)
(164, 427, 232, 495)
(170, 489, 238, 557)
(206, 402, 274, 470)
(212, 488, 280, 556)
(248, 383, 316, 451)
(254, 482, 322, 550)
(290, 363, 358, 431)
(296, 472, 364, 540)
(332, 336, 400, 404)
(338, 460, 406, 528)
(374, 308, 442, 376)
(380, 440, 448, 508)
(416, 329, 484, 397)
(422, 434, 490, 502)
(440, 369, 508, 437)
(464, 426, 532, 494)
(26, 247, 94, 315)
(56, 204, 124, 272)
(68, 247, 136, 315)
(98, 168, 166, 236)
(110, 233, 178, 301)
(140, 144, 208, 212)
(152, 214, 220, 282)
(182, 120, 250, 188)
(194, 201, 262, 269)
(224, 100, 292, 168)
(236, 188, 304, 256)
(266, 61, 334, 129)
(278, 173, 346, 241)
(320, 159, 388, 227)
(362, 143, 430, 211)
(395, 60, 463, 128)
(230, 721, 298, 789)
(272, 691, 340, 759)
(314, 656, 382, 724)
(353, 613, 421, 681)
(389, 571, 457, 639)
(431, 556, 499, 624)
(473, 561, 541, 629)
(491, 629, 559, 697)
(491, 684, 559, 752)
(8, 392, 76, 460)
(50, 360, 118, 428)
(50, 420, 118, 488)
(92, 332, 160, 400)
(92, 407, 160, 475)
(134, 303, 202, 371)
(134, 395, 202, 463)
(176, 275, 244, 343)
(176, 382, 244, 450)
(218, 247, 286, 315)
(218, 367, 286, 435)
(260, 228, 328, 296)
(260, 349, 328, 417)
(302, 201, 370, 269)
(302, 327, 370, 395)
(344, 170, 412, 238)
(344, 316, 412, 384)
(386, 165, 454, 233)
(386, 299, 454, 367)
(419, 205, 487, 273)
(428, 272, 496, 340)
(2, 118, 70, 186)
(26, 73, 94, 141)
(44, 131, 112, 199)
(86, 123, 154, 191)
(128, 117, 196, 185)
(170, 103, 238, 171)
(212, 93, 280, 161)
(254, 85, 322, 153)
(296, 80, 364, 148)
(338, 65, 406, 133)
(177, 571, 213, 607)
(193, 590, 229, 626)
(196, 558, 232, 594)
(212, 601, 248, 637)
(215, 550, 251, 586)
(231, 608, 267, 644)
(234, 537, 270, 573)
(250, 612, 286, 648)
(253, 529, 289, 565)
(269, 614, 305, 650)
(272, 523, 308, 559)
(288, 612, 324, 648)
(291, 519, 327, 555)
(307, 610, 343, 646)
(310, 517, 346, 553)
(326, 609, 362, 645)
(329, 514, 365, 550)
(345, 607, 381, 643)
(348, 510, 384, 546)
(364, 606, 400, 642)
(367, 504, 403, 540)
(383, 604, 419, 640)
(386, 493, 422, 529)
(402, 599, 438, 635)
(405, 480, 441, 516)
(421, 594, 457, 630)
(424, 467, 460, 503)
(440, 588, 476, 624)
(443, 456, 479, 492)
(459, 582, 495, 618)
(462, 445, 498, 481)
(478, 575, 514, 611)
(481, 441, 517, 477)
(497, 565, 533, 601)
(500, 453, 536, 489)
(516, 556, 552, 592)
(519, 466, 555, 502)
(535, 545, 571, 581)
(538, 476, 574, 512)
