c 
(323, 57, 397, 131)
(362, 148, 436, 222)
(407, 139, 481, 213)
(452, 128, 526, 202)
(476, 43, 550, 117)
(374, 196, 448, 270)
(395, 285, 469, 359)
(419, 163, 493, 237)
(440, 271, 514, 345)
(464, 146, 538, 220)
(485, 250, 559, 324)
(497, 205, 571, 279)
(404, 333, 478, 407)
(422, 491, 496, 565)
(449, 307, 523, 381)
(467, 488, 541, 562)
(494, 299, 568, 373)
(512, 473, 586, 547)
(521, 347, 595, 421)
(533, 396, 607, 470)
(422, 539, 496, 613)
(467, 518, 541, 592)
(512, 539, 586, 613)
(512, 684, 586, 758)
(515, 613, 589, 687)
(328, 39, 424, 135)
(364, 136, 460, 232)
(424, 121, 520, 217)
(468, 61, 564, 157)
(376, 178, 472, 274)
(396, 273, 492, 369)
(436, 130, 532, 226)
(456, 248, 552, 344)
(488, 191, 584, 287)
(404, 316, 500, 412)
(424, 484, 520, 580)
(464, 283, 560, 379)
(484, 469, 580, 565)
(512, 344, 608, 440)
(528, 410, 624, 506)
(424, 520, 520, 616)
(484, 513, 580, 609)
(504, 602, 600, 698)
(504, 668, 600, 764)
(318, 74, 370, 126)
(346, 64, 398, 116)
(358, 155, 410, 207)
(386, 158, 438, 210)
(414, 151, 466, 203)
(442, 144, 494, 196)
(470, 136, 522, 188)
(484, 107, 536, 159)
(487, 54, 539, 106)
(370, 208, 422, 260)
(391, 296, 443, 348)
(398, 200, 450, 252)
(419, 295, 471, 347)
(426, 177, 478, 229)
(447, 284, 499, 336)
(454, 154, 506, 206)
(475, 271, 527, 323)
(482, 160, 534, 212)
(503, 257, 555, 309)
(504, 188, 556, 240)
(504, 222, 556, 274)
(401, 351, 453, 403)
(422, 499, 474, 551)
(429, 337, 481, 389)
(450, 507, 502, 559)
(457, 320, 509, 372)
(478, 499, 530, 551)
(485, 306, 537, 358)
(506, 491, 558, 543)
(513, 317, 565, 369)
(528, 345, 580, 397)
(534, 467, 586, 519)
(535, 373, 587, 425)
(542, 401, 594, 453)
(549, 429, 601, 481)
(421, 557, 473, 609)
(449, 540, 501, 592)
(477, 529, 529, 581)
(505, 534, 557, 586)
(523, 695, 575, 747)
(526, 624, 578, 676)
(529, 594, 581, 646)
(533, 559, 585, 611)
(533, 652, 585, 704)
