c 
(47, 440, 121, 514)
(62, 389, 136, 463)
(92, 482, 166, 556)
(107, 352, 181, 426)
(137, 474, 211, 548)
(152, 350, 226, 424)
(182, 441, 256, 515)
(197, 349, 271, 423)
(35, 580, 109, 654)
(56, 533, 130, 607)
(71, 624, 145, 698)
(101, 510, 175, 584)
(116, 631, 190, 705)
(146, 510, 220, 584)
(161, 624, 235, 698)
(191, 513, 265, 587)
(206, 610, 280, 684)
(71, 683, 145, 757)
(116, 659, 190, 733)
(161, 653, 235, 727)
(206, 649, 280, 723)
(44, 183, 118, 257)
(47, 260, 121, 334)
(56, 309, 130, 383)
(89, 140, 163, 214)
(101, 329, 175, 403)
(134, 128, 208, 202)
(146, 329, 220, 403)
(179, 123, 253, 197)
(191, 304, 265, 378)
(36, 429, 132, 525)
(56, 367, 152, 463)
(96, 469, 192, 565)
(116, 339, 212, 435)
(156, 441, 252, 537)
(176, 339, 272, 435)
(24, 569, 120, 665)
(52, 511, 148, 607)
(84, 621, 180, 717)
(112, 497, 208, 593)
(144, 614, 240, 710)
(172, 502, 268, 598)
(60, 672, 156, 768)
(120, 646, 216, 742)
(180, 639, 276, 735)
(32, 174, 128, 270)
(36, 249, 132, 345)
(60, 306, 156, 402)
(92, 122, 188, 218)
(120, 319, 216, 415)
(152, 114, 248, 210)
(180, 293, 276, 389)
(59, 452, 109, 502)
(67, 425, 117, 475)
(69, 479, 119, 529)
(75, 398, 125, 448)
(96, 492, 146, 542)
(102, 371, 152, 421)
(123, 491, 173, 541)
(129, 363, 179, 413)
(150, 486, 200, 536)
(156, 362, 206, 412)
(177, 466, 227, 516)
(183, 362, 233, 412)
(204, 447, 254, 497)
(210, 361, 260, 411)
(231, 441, 281, 491)
(45, 599, 95, 649)
(56, 572, 106, 622)
(66, 626, 116, 676)
(68, 545, 118, 595)
(93, 642, 143, 692)
(95, 525, 145, 575)
(120, 644, 170, 694)
(122, 520, 172, 570)
(147, 643, 197, 693)
(149, 521, 199, 571)
(174, 635, 224, 685)
(176, 524, 226, 574)
(201, 627, 251, 677)
(203, 525, 253, 575)
(228, 619, 278, 669)
(230, 523, 280, 573)
(82, 696, 132, 746)
(109, 675, 159, 725)
(136, 670, 186, 720)
(163, 666, 213, 716)
(190, 664, 240, 714)
(217, 661, 267, 711)
(55, 197, 105, 247)
(58, 280, 108, 330)
(60, 224, 110, 274)
(61, 251, 111, 301)
(63, 307, 113, 357)
(69, 170, 119, 220)
(90, 332, 140, 382)
(96, 154, 146, 204)
(117, 343, 167, 393)
(123, 142, 173, 192)
(144, 342, 194, 392)
(150, 139, 200, 189)
(171, 339, 221, 389)
(177, 137, 227, 187)
(198, 320, 248, 370)
(204, 134, 254, 184)
(225, 300, 275, 350)
