c 
(394, 98, 464, 168)
(436, 87, 506, 157)
(478, 70, 548, 140)
(400, 128, 470, 198)
(412, 231, 482, 301)
(442, 113, 512, 183)
(454, 231, 524, 301)
(484, 96, 554, 166)
(496, 217, 566, 287)
(526, 121, 596, 191)
(538, 196, 608, 266)
(433, 270, 503, 340)
(457, 440, 527, 510)
(475, 250, 545, 320)
(499, 443, 569, 513)
(517, 238, 587, 308)
(541, 424, 611, 494)
(451, 634, 521, 704)
(457, 484, 527, 554)
(493, 647, 563, 717)
(499, 468, 569, 538)
(535, 645, 605, 715)
(541, 453, 611, 523)
(399, 89, 489, 179)
(455, 65, 545, 155)
(403, 116, 493, 206)
(423, 225, 513, 315)
(459, 90, 549, 180)
(479, 209, 569, 299)
(515, 110, 605, 200)
(535, 171, 625, 261)
(431, 253, 521, 343)
(459, 431, 549, 521)
(487, 234, 577, 324)
(515, 423, 605, 513)
(451, 627, 541, 717)
(459, 470, 549, 560)
(507, 637, 597, 727)
(515, 449, 605, 539)
(387, 107, 435, 155)
(413, 109, 461, 157)
(439, 102, 487, 150)
(465, 90, 513, 138)
(491, 81, 539, 129)
(517, 72, 565, 120)
(398, 141, 446, 189)
(410, 239, 458, 287)
(424, 137, 472, 185)
(436, 244, 484, 292)
(450, 126, 498, 174)
(462, 243, 510, 291)
(476, 113, 524, 161)
(488, 234, 536, 282)
(502, 106, 550, 154)
(514, 226, 562, 274)
(528, 123, 576, 171)
(540, 217, 588, 265)
(554, 148, 602, 196)
(557, 189, 605, 237)
(431, 295, 479, 343)
(456, 450, 504, 498)
(457, 270, 505, 318)
(482, 452, 530, 500)
(483, 262, 531, 310)
(508, 454, 556, 502)
(509, 255, 557, 303)
(534, 445, 582, 493)
(535, 247, 583, 295)
(560, 431, 608, 479)
(561, 256, 609, 304)
(569, 282, 617, 330)
(569, 308, 617, 356)
(570, 334, 618, 382)
(570, 360, 618, 408)
(571, 386, 619, 434)
(449, 641, 497, 689)
(457, 500, 505, 548)
(475, 649, 523, 697)
(483, 489, 531, 537)
(501, 658, 549, 706)
(509, 479, 557, 527)
(527, 658, 575, 706)
(535, 470, 583, 518)
(553, 655, 601, 703)
(561, 460, 609, 508)
(571, 486, 619, 534)
(571, 512, 619, 560)
(571, 538, 619, 586)
(571, 564, 619, 612)
(571, 590, 619, 638)
(571, 616, 619, 664)
