c 
(67, 694, 143, 770)
(88, 648, 164, 724)
(109, 602, 185, 678)
(130, 555, 206, 631)
(133, 672, 209, 748)
(151, 509, 227, 585)
(172, 462, 248, 538)
(178, 637, 254, 713)
(193, 416, 269, 492)
(214, 369, 290, 445)
(223, 591, 299, 667)
(235, 323, 311, 399)
(247, 544, 323, 620)
(256, 276, 332, 352)
(271, 494, 347, 570)
(277, 230, 353, 306)
(295, 446, 371, 522)
(298, 183, 374, 259)
(319, 137, 395, 213)
(319, 399, 395, 475)
(340, 91, 416, 167)
(343, 351, 419, 427)
(361, 44, 437, 120)
(373, 303, 449, 379)
(394, 257, 470, 333)
(406, 60, 482, 136)
(415, 210, 491, 286)
(430, 164, 506, 240)
(145, 142, 221, 218)
(157, 62, 233, 138)
(157, 187, 233, 263)
(172, 233, 248, 309)
(217, 43, 293, 119)
(217, 242, 293, 318)
(262, 73, 338, 149)
(262, 243, 338, 319)
(307, 94, 383, 170)
(307, 248, 383, 324)
(322, 153, 398, 229)
(340, 198, 416, 274)
(352, 100, 428, 176)
(352, 261, 428, 337)
(379, 145, 455, 221)
(397, 227, 473, 303)
(397, 274, 473, 350)
(424, 114, 500, 190)
(442, 159, 518, 235)
(442, 241, 518, 317)
(442, 293, 518, 369)
(487, 147, 563, 223)
(487, 262, 563, 338)
(487, 309, 563, 385)
(508, 192, 584, 268)
(118, 424, 194, 500)
(133, 379, 209, 455)
(151, 319, 227, 395)
(163, 466, 239, 542)
(184, 273, 260, 349)
(208, 489, 284, 565)
(229, 276, 305, 352)
(253, 506, 329, 582)
(274, 305, 350, 381)
(298, 524, 374, 600)
(319, 343, 395, 419)
(343, 547, 419, 623)
(364, 375, 440, 451)
(388, 569, 464, 645)
(409, 414, 485, 490)
(433, 574, 509, 650)
(454, 457, 530, 533)
(478, 559, 554, 635)
(490, 502, 566, 578)
(59, 677, 157, 775)
(87, 615, 185, 713)
(115, 553, 213, 651)
(143, 491, 241, 589)
(147, 645, 245, 743)
(171, 429, 269, 527)
(199, 367, 297, 465)
(207, 585, 305, 683)
(227, 305, 325, 403)
(239, 525, 337, 623)
(255, 243, 353, 341)
(271, 461, 369, 559)
(283, 181, 381, 279)
(303, 398, 401, 496)
(311, 119, 409, 217)
(335, 334, 433, 432)
(339, 57, 437, 155)
(371, 273, 469, 371)
(399, 55, 497, 153)
(399, 210, 497, 308)
(135, 128, 233, 226)
(147, 47, 245, 145)
(147, 190, 245, 288)
(207, 33, 305, 131)
(207, 231, 305, 329)
(267, 70, 365, 168)
(267, 233, 365, 331)
(311, 142, 409, 240)
(327, 246, 425, 344)
(371, 93, 469, 191)
(387, 216, 485, 314)
(411, 274, 509, 372)
(431, 107, 529, 205)
(467, 166, 565, 264)
(471, 246, 569, 344)
(527, 172, 625, 270)
(107, 413, 205, 511)
(127, 352, 225, 450)
(147, 288, 245, 386)
(167, 463, 265, 561)
(207, 262, 305, 360)
(227, 489, 325, 587)
(267, 298, 365, 396)
(287, 513, 385, 611)
(327, 345, 425, 443)
(347, 543, 445, 641)
(387, 393, 485, 491)
(407, 561, 505, 659)
(447, 451, 545, 549)
(467, 548, 565, 646)
(79, 706, 131, 758)
(92, 678, 144, 730)
(105, 649, 157, 701)
(111, 706, 163, 758)
(118, 620, 170, 672)
(131, 591, 183, 643)
(139, 688, 191, 740)
(144, 563, 196, 615)
(157, 534, 209, 586)
(167, 670, 219, 722)
(170, 505, 222, 557)
(183, 476, 235, 528)
(195, 644, 247, 696)
(196, 448, 248, 500)
(209, 419, 261, 471)
(222, 390, 274, 442)
(222, 616, 274, 668)
(235, 361, 287, 413)
(246, 588, 298, 640)
(248, 333, 300, 385)
(258, 558, 310, 610)
(261, 304, 313, 356)
(271, 530, 323, 582)
(274, 275, 326, 327)
(285, 502, 337, 554)
(287, 246, 339, 298)
(299, 474, 351, 526)
(300, 218, 352, 270)
(313, 189, 365, 241)
(313, 446, 365, 498)
(326, 160, 378, 212)
(328, 417, 380, 469)
(339, 131, 391, 183)
(342, 389, 394, 441)
(352, 103, 404, 155)
(356, 361, 408, 413)
(365, 74, 417, 126)
(373, 333, 425, 385)
(390, 305, 442, 357)
(403, 276, 455, 328)
(406, 55, 458, 107)
(416, 247, 468, 299)
(424, 83, 476, 135)
(429, 218, 481, 270)
(441, 190, 493, 242)
(442, 111, 494, 163)
(443, 162, 495, 214)
(157, 154, 209, 206)
(162, 182, 214, 234)
(169, 74, 221, 126)
(169, 210, 221, 262)
(174, 102, 226, 154)
(175, 238, 227, 290)
(203, 252, 255, 304)
(228, 55, 280, 107)
(231, 254, 283, 306)
(256, 75, 308, 127)
(259, 255, 311, 307)
(284, 90, 336, 142)
(287, 256, 339, 308)
(312, 104, 364, 156)
(315, 259, 367, 311)
(332, 168, 384, 220)
(337, 196, 389, 248)
(340, 109, 392, 161)
(343, 267, 395, 319)
(360, 155, 412, 207)
(365, 217, 417, 269)
(368, 113, 420, 165)
(371, 275, 423, 327)
(388, 156, 440, 208)
(393, 233, 445, 285)
(396, 116, 448, 168)
(399, 283, 451, 335)
(416, 159, 468, 211)
(421, 243, 473, 295)
(424, 122, 476, 174)
(427, 294, 479, 346)
(444, 166, 496, 218)
(449, 252, 501, 304)
(452, 130, 504, 182)
(455, 305, 507, 357)
(472, 180, 524, 232)
(477, 262, 529, 314)
(480, 145, 532, 197)
(483, 317, 535, 369)
(500, 194, 552, 246)
(505, 280, 557, 332)
(508, 166, 560, 218)
(511, 324, 563, 376)
(528, 206, 580, 258)
(556, 199, 608, 251)
(128, 442, 180, 494)
(138, 414, 190, 466)
(147, 385, 199, 437)
(156, 469, 208, 521)
(162, 335, 214, 387)
(172, 307, 224, 359)
(184, 483, 236, 535)
(200, 282, 252, 334)
(212, 497, 264, 549)
(228, 284, 280, 336)
(240, 509, 292, 561)
(256, 293, 308, 345)
(268, 519, 320, 571)
(284, 314, 336, 366)
(296, 530, 348, 582)
(312, 342, 364, 394)
(324, 543, 376, 595)
(340, 361, 392, 413)
(352, 557, 404, 609)
(368, 381, 420, 433)
(380, 572, 432, 624)
(396, 402, 448, 454)
(408, 582, 460, 634)
(424, 429, 476, 481)
(436, 585, 488, 637)
(452, 455, 504, 507)
(464, 588, 516, 640)
(477, 483, 529, 535)
(492, 569, 544, 621)
(499, 511, 551, 563)
(503, 539, 555, 591)
