c 
(578, 479, 634, 535)
(612, 479, 668, 535)
(646, 479, 702, 535)
(680, 479, 736, 535)
(704, 533, 760, 589)
(714, 481, 770, 537)
(738, 514, 794, 570)
(578, 434, 634, 490)
(584, 344, 640, 400)
(612, 444, 668, 500)
(618, 337, 674, 393)
(646, 453, 702, 509)
(652, 326, 708, 382)
(680, 458, 736, 514)
(686, 326, 742, 382)
(714, 462, 770, 518)
(720, 330, 776, 386)
(740, 365, 796, 421)
(742, 426, 798, 482)
(540, 168, 596, 224)
(574, 165, 630, 221)
(584, 306, 640, 362)
(608, 169, 664, 225)
(618, 308, 674, 364)
(642, 175, 698, 231)
(652, 303, 708, 359)
(676, 187, 732, 243)
(686, 298, 742, 354)
(710, 218, 766, 274)
(720, 281, 776, 337)
(579, 471, 651, 543)
(624, 471, 696, 543)
(669, 471, 741, 543)
(696, 525, 768, 597)
(714, 478, 786, 550)
(579, 429, 651, 501)
(585, 336, 657, 408)
(624, 442, 696, 514)
(630, 322, 702, 394)
(669, 449, 741, 521)
(675, 318, 747, 390)
(714, 455, 786, 527)
(720, 323, 792, 395)
(543, 159, 615, 231)
(585, 300, 657, 372)
(588, 159, 660, 231)
(630, 297, 702, 369)
(633, 166, 705, 238)
(675, 290, 747, 362)
(678, 188, 750, 260)
(720, 239, 792, 311)
(573, 488, 613, 528)
(595, 487, 635, 527)
(617, 487, 657, 527)
(639, 487, 679, 527)
(661, 487, 701, 527)
(683, 487, 723, 527)
(705, 487, 745, 527)
(712, 541, 752, 581)
(727, 492, 767, 532)
(734, 529, 774, 569)
(578, 440, 618, 480)
(584, 353, 624, 393)
(600, 446, 640, 486)
(606, 351, 646, 391)
(622, 453, 662, 493)
(628, 344, 668, 384)
(644, 459, 684, 499)
(650, 337, 690, 377)
(666, 463, 706, 503)
(672, 331, 712, 371)
(688, 466, 728, 506)
(694, 334, 734, 374)
(710, 468, 750, 508)
(716, 337, 756, 377)
(732, 471, 772, 511)
(738, 340, 778, 380)
(745, 362, 785, 402)
(745, 447, 785, 487)
(750, 384, 790, 424)
(753, 425, 793, 465)
(536, 177, 576, 217)
(558, 175, 598, 215)
(580, 173, 620, 213)
(584, 313, 624, 353)
(602, 175, 642, 215)
(606, 316, 646, 356)
(624, 178, 664, 218)
(628, 315, 668, 355)
(646, 182, 686, 222)
(650, 312, 690, 352)
(668, 186, 708, 226)
(672, 309, 712, 349)
(690, 201, 730, 241)
(694, 306, 734, 346)
(712, 220, 752, 260)
(716, 296, 756, 336)
(734, 241, 774, 281)
(735, 263, 775, 303)
