c 
(185, 506, 271, 592)
(188, 445, 274, 531)
(203, 557, 289, 643)
(239, 400, 325, 486)
(254, 604, 340, 690)
(290, 415, 376, 501)
(188, 40, 274, 126)
(191, 98, 277, 184)
(242, 139, 328, 225)
(293, 142, 379, 228)
(173, 175, 259, 261)
(173, 266, 259, 352)
(203, 318, 289, 404)
(224, 167, 310, 253)
(239, 370, 325, 456)
(275, 182, 361, 268)
(290, 367, 376, 453)
(326, 194, 412, 280)
(172, 493, 284, 605)
(180, 423, 292, 535)
(192, 560, 304, 672)
(248, 391, 360, 503)
(176, 32, 288, 144)
(184, 99, 296, 211)
(252, 129, 364, 241)
(320, 131, 432, 243)
(160, 162, 272, 274)
(160, 253, 272, 365)
(204, 320, 316, 432)
(228, 157, 340, 269)
(272, 354, 384, 466)
(296, 179, 408, 291)
(198, 519, 258, 579)
(202, 455, 262, 515)
(216, 564, 276, 624)
(224, 599, 284, 659)
(226, 420, 286, 480)
(258, 615, 318, 675)
(260, 414, 320, 474)
(292, 620, 352, 680)
(294, 423, 354, 483)
(328, 441, 388, 501)
(202, 58, 262, 118)
(202, 103, 262, 163)
(222, 136, 282, 196)
(256, 152, 316, 212)
(290, 155, 350, 215)
(324, 155, 384, 215)
(358, 158, 418, 218)
(184, 195, 244, 255)
(184, 289, 244, 349)
(190, 229, 250, 289)
(208, 322, 268, 382)
(218, 176, 278, 236)
(238, 355, 298, 415)
(252, 182, 312, 242)
(272, 382, 332, 442)
(286, 194, 346, 254)
(306, 379, 366, 439)
(320, 205, 380, 265)
(354, 208, 414, 268)
(292, 148, 364, 220)
(332, 151, 404, 223)
(256, 377, 328, 449)
(270, 184, 342, 256)
(253, 138, 347, 232)
(305, 138, 399, 232)
(245, 366, 339, 460)
(283, 183, 377, 277)
(277, 160, 327, 210)
(304, 159, 354, 209)
(331, 161, 381, 211)
(358, 163, 408, 213)
(231, 347, 281, 397)
(264, 388, 314, 438)
(294, 146, 370, 222)
(336, 149, 412, 225)
(254, 375, 330, 451)
(274, 185, 350, 261)
