c 
(188, 42, 228, 82)
(206, 67, 246, 107)
(224, 92, 264, 132)
(248, 98, 288, 138)
(114, 148, 154, 188)
(120, 173, 160, 213)
(124, 123, 164, 163)
(134, 98, 174, 138)
(144, 179, 184, 219)
(158, 74, 198, 114)
(168, 183, 208, 223)
(182, 63, 222, 103)
(192, 184, 232, 224)
(206, 62, 246, 102)
(216, 182, 256, 222)
(230, 61, 270, 101)
(254, 60, 294, 100)
(278, 60, 318, 100)
(76, 208, 116, 248)
(76, 236, 116, 276)
(78, 181, 118, 221)
(84, 156, 124, 196)
(100, 251, 140, 291)
(108, 148, 148, 188)
(124, 247, 164, 287)
(132, 151, 172, 191)
(148, 242, 188, 282)
(156, 153, 196, 193)
(172, 237, 212, 277)
(180, 156, 220, 196)
(196, 233, 236, 273)
(204, 159, 244, 199)
(56, 292, 96, 332)
(60, 257, 100, 297)
(66, 318, 106, 358)
(80, 233, 120, 273)
(90, 321, 130, 361)
(104, 238, 144, 278)
(114, 320, 154, 360)
(128, 245, 168, 285)
(138, 319, 178, 359)
(152, 252, 192, 292)
(162, 314, 202, 354)
(176, 256, 216, 296)
(186, 308, 226, 348)
(200, 257, 240, 297)
(210, 305, 250, 345)
(62, 347, 102, 387)
(66, 379, 106, 419)
(68, 403, 108, 443)
(86, 336, 126, 376)
(92, 418, 132, 458)
(110, 341, 150, 381)
(116, 415, 156, 455)
(134, 345, 174, 385)
(140, 412, 180, 452)
(158, 350, 198, 390)
(164, 409, 204, 449)
(182, 354, 222, 394)
(188, 408, 228, 448)
(206, 357, 246, 397)
(70, 435, 110, 475)
(76, 459, 116, 499)
(84, 483, 124, 523)
(92, 508, 132, 548)
(94, 424, 134, 464)
(116, 522, 156, 562)
(118, 429, 158, 469)
(140, 518, 180, 558)
(142, 435, 182, 475)
(164, 515, 204, 555)
(166, 440, 206, 480)
(188, 513, 228, 553)
(190, 444, 230, 484)
(96, 539, 136, 579)
(120, 521, 160, 561)
(144, 520, 184, 560)
(168, 519, 208, 559)
(192, 519, 232, 559)
(186, 40, 230, 84)
(204, 66, 248, 110)
(224, 92, 268, 136)
(250, 96, 294, 140)
(112, 146, 156, 190)
(118, 172, 162, 216)
(124, 116, 168, 160)
(136, 86, 180, 130)
(144, 177, 188, 221)
(162, 68, 206, 112)
(170, 181, 214, 225)
(188, 61, 232, 105)
(196, 181, 240, 225)
(214, 59, 258, 103)
(240, 58, 284, 102)
(266, 57, 310, 101)
(74, 206, 118, 250)
(74, 234, 118, 278)
(76, 179, 120, 223)
(84, 152, 128, 196)
(100, 249, 144, 293)
(110, 146, 154, 190)
(126, 244, 170, 288)
(136, 149, 180, 193)
(152, 239, 196, 283)
(162, 152, 206, 196)
(178, 234, 222, 278)
(188, 155, 232, 199)
(204, 230, 248, 274)
(214, 158, 258, 202)
(54, 290, 98, 334)
(58, 255, 102, 299)
(64, 316, 108, 360)
(84, 231, 128, 275)
(90, 319, 134, 363)
(110, 238, 154, 282)
(116, 318, 160, 362)
(136, 246, 180, 290)
(142, 316, 186, 360)
(162, 253, 206, 297)
(168, 310, 212, 354)
(188, 255, 232, 299)
(194, 303, 238, 347)
(60, 345, 104, 389)
(64, 377, 108, 421)
(66, 403, 110, 447)
(86, 335, 130, 379)
(92, 416, 136, 460)
(112, 340, 156, 384)
(118, 413, 162, 457)
(138, 344, 182, 388)
(144, 409, 188, 453)
(164, 349, 208, 393)
(170, 407, 214, 451)
(190, 354, 234, 398)
(196, 406, 240, 450)
(68, 433, 112, 477)
(76, 462, 120, 506)
(84, 488, 128, 532)
(92, 514, 136, 558)
(94, 422, 138, 466)
(118, 519, 162, 563)
(120, 428, 164, 472)
(144, 516, 188, 560)
(146, 434, 190, 478)
(170, 512, 214, 556)
(172, 440, 216, 484)
(196, 510, 240, 554)
(198, 443, 242, 487)
(94, 537, 138, 581)
(120, 519, 164, 563)
(146, 518, 190, 562)
(172, 517, 216, 561)
(198, 518, 242, 562)
(187, 42, 227, 82)
(203, 64, 243, 104)
(219, 86, 259, 126)
(241, 97, 281, 137)
(113, 150, 153, 190)
(119, 172, 159, 212)
(122, 128, 162, 168)
(131, 106, 171, 146)
(141, 84, 181, 124)
(141, 179, 181, 219)
(163, 71, 203, 111)
(163, 182, 203, 222)
(185, 63, 225, 103)
(185, 184, 225, 224)
(207, 62, 247, 102)
(207, 182, 247, 222)
(229, 61, 269, 101)
(251, 60, 291, 100)
(273, 60, 313, 100)
(75, 222, 115, 262)
(77, 195, 117, 235)
(79, 168, 119, 208)
(80, 244, 120, 284)
(101, 147, 141, 187)
(102, 251, 142, 291)
(123, 150, 163, 190)
(145, 152, 185, 192)
(146, 242, 186, 282)
(167, 155, 207, 195)
(168, 238, 208, 278)
(189, 157, 229, 197)
(190, 234, 230, 274)
(211, 160, 251, 200)
(59, 266, 99, 306)
(63, 244, 103, 284)
(64, 314, 104, 354)
(85, 232, 125, 272)
(86, 321, 126, 361)
(107, 239, 147, 279)
(108, 320, 148, 360)
(129, 245, 169, 285)
(130, 319, 170, 359)
(151, 251, 191, 291)
(152, 317, 192, 357)
(173, 256, 213, 296)
(174, 311, 214, 351)
(195, 257, 235, 297)
(196, 305, 236, 345)
(64, 369, 104, 409)
(67, 391, 107, 431)
(69, 413, 109, 453)
(84, 336, 124, 376)
(91, 418, 131, 458)
(106, 340, 146, 380)
(113, 415, 153, 455)
(128, 344, 168, 384)
(135, 412, 175, 452)
(150, 348, 190, 388)
(157, 410, 197, 450)
(172, 352, 212, 392)
(179, 408, 219, 448)
(194, 356, 234, 396)
(201, 408, 241, 448)
(75, 457, 115, 497)
(82, 479, 122, 519)
(89, 501, 129, 541)
(92, 423, 132, 463)
(97, 523, 137, 563)
(114, 428, 154, 468)
(119, 521, 159, 561)
(136, 433, 176, 473)
(141, 518, 181, 558)
(158, 438, 198, 478)
(163, 515, 203, 555)
(180, 443, 220, 483)
(185, 513, 225, 553)
(202, 445, 242, 485)
(207, 511, 247, 551)
(118, 521, 158, 561)
(140, 520, 180, 560)
(162, 519, 202, 559)
(184, 519, 224, 559)
(206, 520, 246, 560)
