c 
(372, 417, 444, 489)
(384, 512, 456, 584)
(417, 413, 489, 485)
(429, 525, 501, 597)
(462, 412, 534, 484)
(474, 531, 546, 603)
(504, 484, 576, 556)
(372, 661, 444, 733)
(384, 557, 456, 629)
(417, 686, 489, 758)
(429, 556, 501, 628)
(471, 687, 543, 759)
(474, 557, 546, 629)
(510, 639, 582, 711)
(294, 139, 366, 211)
(339, 148, 411, 220)
(384, 164, 456, 236)
(429, 180, 501, 252)
(459, 44, 531, 116)
(474, 91, 546, 163)
(474, 181, 546, 253)
(321, 209, 393, 281)
(366, 207, 438, 279)
(366, 362, 438, 434)
(411, 205, 483, 277)
(411, 379, 483, 451)
(456, 204, 528, 276)
(456, 389, 528, 461)
(501, 222, 573, 294)
(501, 367, 573, 439)
(510, 265, 582, 337)
(510, 308, 582, 380)
(374, 406, 466, 498)
(386, 506, 478, 598)
(430, 402, 522, 494)
(442, 519, 534, 611)
(486, 404, 578, 496)
(374, 656, 466, 748)
(386, 547, 478, 639)
(442, 546, 534, 638)
(462, 676, 554, 768)
(498, 572, 590, 664)
(298, 132, 390, 224)
(354, 145, 446, 237)
(410, 168, 502, 260)
(450, 35, 542, 127)
(466, 90, 558, 182)
(466, 170, 558, 262)
(326, 199, 418, 291)
(366, 355, 458, 447)
(382, 196, 474, 288)
(422, 375, 514, 467)
(438, 194, 530, 286)
(478, 379, 570, 471)
(494, 215, 586, 307)
(371, 428, 421, 478)
(384, 521, 434, 571)
(398, 427, 448, 477)
(411, 528, 461, 578)
(425, 425, 475, 475)
(438, 535, 488, 585)
(452, 423, 502, 473)
(465, 540, 515, 590)
(479, 423, 529, 473)
(492, 543, 542, 593)
(506, 425, 556, 475)
(506, 516, 556, 566)
(516, 464, 566, 514)
(371, 667, 421, 717)
(384, 568, 434, 618)
(398, 679, 448, 729)
(411, 568, 461, 618)
(425, 695, 475, 745)
(438, 567, 488, 617)
(465, 567, 515, 617)
(481, 698, 531, 748)
(492, 568, 542, 618)
(508, 675, 558, 725)
(519, 593, 569, 643)
(522, 647, 572, 697)
(528, 620, 578, 670)
(292, 148, 342, 198)
(319, 153, 369, 203)
(346, 159, 396, 209)
(373, 165, 423, 215)
(400, 178, 450, 228)
(427, 188, 477, 238)
(454, 192, 504, 242)
(470, 55, 520, 105)
(480, 82, 530, 132)
(481, 192, 531, 242)
(486, 109, 536, 159)
(491, 155, 541, 205)
(315, 218, 365, 268)
(342, 220, 392, 270)
(364, 370, 414, 420)
(369, 219, 419, 269)
(391, 378, 441, 428)
(396, 217, 446, 267)
(418, 388, 468, 438)
(423, 216, 473, 266)
(445, 396, 495, 446)
(450, 215, 500, 265)
(472, 400, 522, 450)
(477, 215, 527, 265)
(499, 400, 549, 450)
(504, 226, 554, 276)
(514, 373, 564, 423)
(520, 253, 570, 303)
(520, 280, 570, 330)
(520, 307, 570, 357)
(520, 334, 570, 384)
