c 
(423, 170, 483, 230)
(459, 160, 519, 220)
(495, 150, 555, 210)
(495, 246, 555, 306)
(531, 133, 591, 193)
(531, 239, 591, 299)
(567, 114, 627, 174)
(567, 240, 627, 300)
(603, 100, 663, 160)
(603, 244, 663, 304)
(639, 93, 699, 153)
(639, 239, 699, 299)
(675, 97, 735, 157)
(675, 232, 735, 292)
(693, 136, 753, 196)
(702, 175, 762, 235)
(528, 340, 588, 400)
(531, 441, 591, 501)
(564, 332, 624, 392)
(567, 447, 627, 507)
(600, 321, 660, 381)
(603, 453, 663, 513)
(636, 315, 696, 375)
(639, 463, 699, 523)
(672, 311, 732, 371)
(675, 457, 735, 517)
(708, 312, 768, 372)
(711, 437, 771, 497)
(729, 348, 789, 408)
(729, 401, 789, 461)
(435, 122, 495, 182)
(471, 109, 531, 169)
(507, 100, 567, 160)
(543, 89, 603, 149)
(579, 82, 639, 142)
(615, 74, 675, 134)
(651, 41, 711, 101)
(534, 479, 594, 539)
(570, 479, 630, 539)
(606, 481, 666, 541)
(642, 483, 702, 543)
(678, 493, 738, 553)
(714, 510, 774, 570)
(426, 158, 504, 236)
(474, 145, 552, 223)
(504, 232, 582, 310)
(522, 124, 600, 202)
(552, 231, 630, 309)
(570, 100, 648, 178)
(600, 235, 678, 313)
(618, 85, 696, 163)
(648, 227, 726, 305)
(666, 88, 744, 166)
(687, 134, 765, 212)
(696, 183, 774, 261)
(528, 329, 606, 407)
(531, 433, 609, 511)
(576, 316, 654, 394)
(579, 442, 657, 520)
(624, 306, 702, 384)
(627, 454, 705, 532)
(672, 302, 750, 380)
(675, 446, 753, 524)
(720, 332, 798, 410)
(720, 392, 798, 470)
(444, 107, 522, 185)
(492, 92, 570, 170)
(540, 79, 618, 157)
(588, 68, 666, 146)
(636, 39, 714, 117)
(537, 470, 615, 548)
(585, 471, 663, 549)
(633, 474, 711, 552)
(681, 488, 759, 566)
(422, 182, 464, 224)
(445, 176, 487, 218)
(468, 169, 510, 211)
(487, 260, 529, 302)
(491, 163, 533, 205)
(510, 254, 552, 296)
(514, 156, 556, 198)
(533, 249, 575, 291)
(537, 144, 579, 186)
(556, 248, 598, 290)
(560, 130, 602, 172)
(579, 249, 621, 291)
(583, 120, 625, 162)
(602, 253, 644, 295)
(606, 111, 648, 153)
(625, 252, 667, 294)
(629, 104, 671, 146)
(648, 248, 690, 290)
(652, 101, 694, 143)
(671, 244, 713, 286)
(675, 102, 717, 144)
(694, 238, 736, 280)
(695, 125, 737, 167)
(703, 148, 745, 190)
(707, 171, 749, 213)
(713, 194, 755, 236)
(528, 350, 570, 392)
(530, 450, 572, 492)
(551, 346, 593, 388)
(553, 451, 595, 493)
(574, 340, 616, 382)
(576, 456, 618, 498)
(597, 333, 639, 375)
(599, 460, 641, 502)
(620, 327, 662, 369)
(622, 466, 664, 508)
(643, 324, 685, 366)
(645, 472, 687, 514)
(666, 322, 708, 364)
(668, 470, 710, 512)
(689, 320, 731, 362)
(691, 464, 733, 506)
(712, 320, 754, 362)
(714, 452, 756, 494)
(731, 429, 773, 471)
(734, 343, 776, 385)
(739, 366, 781, 408)
(739, 389, 781, 431)
(429, 136, 471, 178)
(452, 128, 494, 170)
(475, 120, 517, 162)
(498, 113, 540, 155)
(521, 108, 563, 150)
(544, 101, 586, 143)
(567, 94, 609, 136)
(590, 90, 632, 132)
(613, 85, 655, 127)
(636, 79, 678, 121)
(655, 56, 697, 98)
(533, 488, 575, 530)
(556, 488, 598, 530)
(579, 488, 621, 530)
(602, 489, 644, 531)
(625, 491, 667, 533)
(648, 492, 690, 534)
(671, 495, 713, 537)
(694, 505, 736, 547)
(717, 513, 759, 555)
(728, 546, 770, 588)
(636, 320, 686, 370)
(663, 317, 713, 367)
(690, 315, 740, 365)
(637, 311, 703, 377)
(673, 308, 739, 374)
(660, 323, 700, 363)
(682, 321, 722, 361)
(704, 321, 744, 361)
(644, 317, 698, 371)
(673, 314, 727, 368)
(702, 314, 756, 368)
