c 
(59, 52, 121, 114)
(89, 91, 151, 153)
(128, 103, 190, 165)
(167, 88, 229, 150)
(65, 207, 127, 269)
(65, 288, 127, 350)
(74, 325, 136, 387)
(77, 157, 139, 219)
(83, 244, 145, 306)
(113, 350, 175, 412)
(116, 143, 178, 205)
(152, 336, 214, 398)
(155, 153, 217, 215)
(191, 327, 253, 389)
(194, 155, 256, 217)
(47, 420, 109, 482)
(59, 458, 121, 520)
(71, 382, 133, 444)
(86, 495, 148, 557)
(110, 371, 172, 433)
(125, 489, 187, 551)
(149, 379, 211, 441)
(164, 475, 226, 537)
(188, 380, 250, 442)
(203, 467, 265, 529)
(227, 379, 289, 441)
(59, 576, 121, 638)
(77, 616, 139, 678)
(80, 539, 142, 601)
(116, 645, 178, 707)
(119, 518, 181, 580)
(155, 640, 217, 702)
(158, 525, 220, 587)
(197, 532, 259, 594)
(50, 687, 112, 749)
(89, 666, 151, 728)
(128, 666, 190, 728)
(167, 673, 229, 735)
(50, 43, 130, 123)
(89, 93, 169, 173)
(137, 87, 217, 167)
(185, 70, 265, 150)
(56, 198, 136, 278)
(56, 279, 136, 359)
(68, 148, 148, 228)
(77, 327, 157, 407)
(116, 136, 196, 216)
(125, 335, 205, 415)
(164, 145, 244, 225)
(173, 320, 253, 400)
(38, 411, 118, 491)
(53, 459, 133, 539)
(86, 363, 166, 443)
(101, 486, 181, 566)
(134, 370, 214, 450)
(149, 467, 229, 547)
(182, 371, 262, 451)
(230, 370, 310, 450)
(50, 567, 130, 647)
(71, 621, 151, 701)
(89, 518, 169, 598)
(119, 634, 199, 714)
(137, 515, 217, 595)
(167, 628, 247, 708)
(185, 522, 265, 602)
(41, 678, 121, 758)
(89, 656, 169, 736)
(137, 659, 217, 739)
(67, 58, 109, 100)
(82, 81, 124, 123)
(101, 104, 143, 146)
(124, 117, 166, 159)
(147, 109, 189, 151)
(170, 101, 212, 143)
(193, 92, 235, 134)
(216, 85, 258, 127)
(73, 227, 115, 269)
(75, 298, 117, 340)
(78, 203, 120, 245)
(81, 321, 123, 363)
(85, 179, 127, 221)
(88, 275, 130, 317)
(91, 250, 133, 292)
(94, 344, 136, 386)
(100, 156, 142, 198)
(117, 358, 159, 400)
(123, 153, 165, 195)
(140, 356, 182, 398)
(146, 159, 188, 201)
(163, 345, 205, 387)
(169, 164, 211, 206)
(186, 340, 228, 382)
(192, 165, 234, 207)
(209, 335, 251, 377)
(232, 329, 274, 371)
(55, 434, 97, 476)
(63, 457, 105, 499)
(68, 411, 110, 453)
(73, 480, 115, 522)
(87, 388, 129, 430)
(94, 503, 136, 545)
(110, 381, 152, 423)
(117, 506, 159, 548)
(133, 382, 175, 424)
(140, 497, 182, 539)
(156, 389, 198, 431)
(163, 488, 205, 530)
(179, 390, 221, 432)
(186, 481, 228, 523)
(202, 390, 244, 432)
(209, 477, 251, 519)
(225, 389, 267, 431)
(248, 389, 290, 431)
(67, 590, 109, 632)
(77, 613, 119, 655)
(79, 566, 121, 608)
(89, 636, 131, 678)
(99, 543, 141, 585)
(112, 651, 154, 693)
(122, 529, 164, 571)
(135, 654, 177, 696)
(145, 533, 187, 575)
(158, 651, 200, 693)
(168, 535, 210, 577)
(181, 648, 223, 690)
(191, 537, 233, 579)
(204, 643, 246, 685)
(214, 543, 256, 585)
(60, 697, 102, 739)
(83, 682, 125, 724)
(106, 675, 148, 717)
(129, 675, 171, 717)
(152, 677, 194, 719)
(175, 683, 217, 725)
(198, 685, 240, 727)
(180, 531, 232, 583)
(208, 538, 260, 590)
(164, 522, 232, 590)
(180, 538, 216, 574)
(199, 541, 235, 577)
(218, 546, 254, 582)
(182, 530, 236, 584)
