c 
(78, 169, 130, 221)
(80, 200, 132, 252)
(86, 138, 138, 190)
(104, 104, 156, 156)
(112, 208, 164, 260)
(136, 84, 188, 136)
(144, 205, 196, 257)
(168, 80, 220, 132)
(176, 199, 228, 251)
(200, 77, 252, 129)
(208, 190, 260, 242)
(232, 75, 284, 127)
(240, 187, 292, 239)
(272, 185, 324, 237)
(304, 183, 356, 235)
(32, 344, 84, 396)
(40, 375, 92, 427)
(46, 311, 98, 363)
(72, 402, 124, 454)
(78, 301, 130, 353)
(104, 405, 156, 457)
(110, 302, 162, 354)
(136, 400, 188, 452)
(142, 303, 194, 355)
(168, 397, 220, 449)
(174, 306, 226, 358)
(200, 394, 252, 446)
(206, 315, 258, 367)
(232, 392, 284, 444)
(238, 320, 290, 372)
(264, 389, 316, 441)
(270, 321, 322, 373)
(296, 387, 348, 439)
(302, 323, 354, 375)
(44, 234, 96, 286)
(44, 265, 96, 317)
(48, 203, 100, 255)
(56, 296, 108, 348)
(80, 174, 132, 226)
(88, 297, 140, 349)
(112, 183, 164, 235)
(120, 297, 172, 349)
(144, 193, 196, 245)
(152, 296, 204, 348)
(176, 202, 228, 254)
(184, 296, 236, 348)
(208, 212, 260, 264)
(216, 296, 268, 348)
(240, 221, 292, 273)
(248, 295, 300, 347)
(272, 230, 324, 282)
(280, 295, 332, 347)
(304, 239, 356, 291)
(312, 295, 364, 347)
(118, 535, 170, 587)
(150, 518, 202, 570)
(182, 504, 234, 556)
(214, 498, 266, 550)
(246, 503, 298, 555)
(278, 509, 330, 561)
(71, 157, 139, 225)
(86, 115, 154, 183)
(86, 197, 154, 265)
(128, 76, 196, 144)
(128, 199, 196, 267)
(170, 71, 238, 139)
(170, 190, 238, 258)
(212, 68, 280, 136)
(212, 180, 280, 248)
(254, 178, 322, 246)
(296, 175, 364, 243)
(26, 321, 94, 389)
(29, 362, 97, 430)
(68, 293, 136, 361)
(71, 395, 139, 463)
(110, 294, 178, 362)
(113, 394, 181, 462)
(152, 296, 220, 364)
(155, 390, 223, 458)
(194, 305, 262, 373)
(197, 386, 265, 454)
(236, 312, 304, 380)
(239, 383, 307, 451)
(278, 314, 346, 382)
(281, 380, 349, 448)
(38, 201, 106, 269)
(38, 270, 106, 338)
(80, 168, 148, 236)
(80, 289, 148, 357)
(122, 181, 190, 249)
(122, 289, 190, 357)
(164, 193, 232, 261)
(164, 288, 232, 356)
(206, 206, 274, 274)
(206, 288, 274, 356)
(248, 218, 316, 286)
(248, 287, 316, 355)
(290, 229, 358, 297)
(290, 287, 358, 355)
(110, 527, 178, 595)
(152, 505, 220, 573)
(194, 488, 262, 556)
(236, 495, 304, 563)
(278, 502, 346, 570)
(83, 180, 123, 220)
(85, 202, 125, 242)
(88, 158, 128, 198)
(96, 136, 136, 176)
(107, 212, 147, 252)
(108, 114, 148, 154)
(129, 216, 169, 256)
(130, 96, 170, 136)
(151, 211, 191, 251)
(152, 87, 192, 127)
(173, 207, 213, 247)
(174, 86, 214, 126)
(195, 201, 235, 241)
(196, 84, 236, 124)
(217, 195, 257, 235)
(218, 83, 258, 123)
(239, 193, 279, 233)
(240, 81, 280, 121)
(261, 192, 301, 232)
(283, 191, 323, 231)
(305, 189, 345, 229)
(327, 188, 367, 228)
(38, 350, 78, 390)
(40, 372, 80, 412)
(45, 327, 85, 367)
(53, 394, 93, 434)
(67, 306, 107, 346)
(75, 407, 115, 447)
(89, 307, 129, 347)
(97, 410, 137, 450)
(111, 308, 151, 348)
(119, 409, 159, 449)
(133, 308, 173, 348)
(141, 406, 181, 446)
(155, 309, 195, 349)
(163, 404, 203, 444)
(177, 312, 217, 352)
(185, 402, 225, 442)
(199, 316, 239, 356)
(207, 400, 247, 440)
(221, 324, 261, 364)
(229, 399, 269, 439)
(243, 326, 283, 366)
(251, 397, 291, 437)
(265, 327, 305, 367)
(273, 395, 313, 435)
(287, 328, 327, 368)
(295, 394, 335, 434)
(309, 329, 349, 369)
(317, 392, 357, 432)
(50, 240, 90, 280)
(50, 262, 90, 302)
(51, 284, 91, 324)
(52, 215, 92, 255)
(67, 193, 107, 233)
(73, 304, 113, 344)
(89, 180, 129, 220)
(95, 303, 135, 343)
(111, 187, 151, 227)
(117, 303, 157, 343)
(133, 194, 173, 234)
(139, 303, 179, 343)
(155, 200, 195, 240)
(161, 302, 201, 342)
(177, 207, 217, 247)
(183, 302, 223, 342)
(199, 213, 239, 253)
(205, 302, 245, 342)
(221, 220, 261, 260)
(227, 301, 267, 341)
(243, 226, 283, 266)
(249, 301, 289, 341)
(265, 233, 305, 273)
(271, 301, 311, 341)
(287, 239, 327, 279)
(293, 301, 333, 341)
(309, 245, 349, 285)
(315, 301, 355, 341)
(331, 250, 371, 290)
(124, 541, 164, 581)
(146, 528, 186, 568)
(168, 518, 208, 558)
(190, 509, 230, 549)
(212, 502, 252, 542)
(234, 506, 274, 546)
(256, 510, 296, 550)
(278, 514, 318, 554)
(300, 517, 340, 557)
