c 
(162, 185, 262, 285)
(166, 247, 266, 347)
(186, 313, 286, 413)
(222, 153, 322, 253)
(246, 360, 346, 460)
(282, 130, 382, 230)
(306, 304, 406, 404)
(358, 173, 458, 273)
(366, 273, 466, 373)
(426, 243, 526, 343)
(170, 414, 270, 514)
(170, 474, 270, 574)
(182, 542, 282, 642)
(230, 399, 330, 499)
(242, 583, 342, 683)
(290, 399, 390, 499)
(302, 561, 402, 661)
(350, 389, 450, 489)
(214, 693, 314, 793)
(226, 631, 326, 731)
(286, 632, 386, 732)
(326, 704, 426, 804)
(346, 636, 446, 736)
(150, 167, 280, 297)
(165, 245, 295, 375)
(190, 327, 320, 457)
(230, 129, 360, 259)
(270, 308, 400, 438)
(345, 180, 475, 310)
(350, 258, 480, 388)
(155, 399, 285, 529)
(160, 491, 290, 621)
(180, 569, 310, 699)
(235, 384, 365, 514)
(260, 556, 390, 686)
(315, 380, 445, 510)
(200, 666, 330, 796)
(280, 618, 410, 748)
(177, 200, 247, 270)
(177, 238, 247, 308)
(195, 276, 265, 346)
(199, 314, 269, 384)
(215, 179, 285, 249)
(217, 352, 287, 422)
(253, 161, 323, 231)
(255, 377, 325, 447)
(291, 148, 361, 218)
(293, 348, 363, 418)
(329, 128, 399, 198)
(331, 312, 401, 382)
(369, 293, 439, 363)
(373, 188, 443, 258)
(407, 275, 477, 345)
(411, 210, 481, 280)
(445, 255, 515, 325)
(185, 429, 255, 499)
(185, 467, 255, 537)
(187, 506, 257, 576)
(195, 544, 265, 614)
(205, 582, 275, 652)
(223, 413, 293, 483)
(243, 604, 313, 674)
(261, 414, 331, 484)
(281, 591, 351, 661)
(299, 414, 369, 484)
(319, 575, 389, 645)
(337, 411, 407, 481)
(375, 399, 445, 469)
(227, 718, 297, 788)
(233, 661, 303, 731)
(271, 646, 341, 716)
(309, 648, 379, 718)
(341, 719, 411, 789)
(347, 651, 417, 721)
(219, 358, 305, 444)
(267, 362, 353, 448)
(309, 313, 395, 399)
(361, 285, 447, 371)
(269, 585, 355, 671)
(207, 346, 317, 456)
(285, 313, 395, 423)
(349, 273, 459, 383)
(237, 394, 347, 504)
(275, 563, 385, 673)
(297, 394, 407, 504)
(276, 376, 336, 436)
(310, 338, 370, 398)
(350, 310, 410, 370)
(300, 588, 360, 648)
(340, 577, 400, 637)
(217, 356, 307, 446)
(267, 359, 357, 449)
(327, 299, 417, 389)
(267, 583, 357, 673)
