c 
(75, 528, 153, 606)
(93, 481, 171, 559)
(123, 572, 201, 650)
(141, 445, 219, 523)
(171, 552, 249, 630)
(189, 439, 267, 517)
(219, 520, 297, 598)
(237, 430, 315, 508)
(285, 415, 363, 493)
(60, 673, 138, 751)
(84, 625, 162, 703)
(132, 598, 210, 676)
(174, 688, 252, 766)
(180, 594, 258, 672)
(222, 668, 300, 746)
(228, 591, 306, 669)
(102, 114, 180, 192)
(123, 167, 201, 245)
(150, 71, 228, 149)
(153, 213, 231, 291)
(177, 259, 255, 337)
(198, 51, 276, 129)
(225, 236, 303, 314)
(273, 199, 351, 277)
(318, 151, 396, 229)
(65, 510, 167, 612)
(101, 449, 203, 551)
(129, 557, 231, 659)
(165, 428, 267, 530)
(193, 517, 295, 619)
(229, 417, 331, 519)
(293, 400, 395, 502)
(49, 657, 151, 759)
(93, 594, 195, 696)
(157, 582, 259, 684)
(161, 676, 263, 778)
(221, 579, 323, 681)
(225, 651, 327, 753)
(89, 104, 191, 206)
(113, 165, 215, 267)
(145, 226, 247, 328)
(153, 52, 255, 154)
(209, 227, 311, 329)
(273, 179, 375, 281)
(86, 544, 140, 598)
(97, 514, 151, 568)
(105, 573, 159, 627)
(110, 485, 164, 539)
(134, 584, 188, 638)
(139, 461, 193, 515)
(163, 576, 217, 630)
(168, 455, 222, 509)
(192, 558, 246, 612)
(197, 451, 251, 505)
(221, 539, 275, 593)
(226, 446, 280, 500)
(250, 521, 304, 575)
(255, 440, 309, 494)
(279, 510, 333, 564)
(284, 431, 338, 485)
(313, 425, 367, 479)
(342, 420, 396, 474)
(72, 685, 126, 739)
(81, 656, 135, 710)
(105, 627, 159, 681)
(134, 612, 188, 666)
(163, 607, 217, 661)
(184, 701, 238, 755)
(192, 606, 246, 660)
(213, 686, 267, 740)
(221, 605, 275, 659)
(242, 677, 296, 731)
(250, 602, 304, 656)
(271, 668, 325, 722)
(112, 131, 166, 185)
(131, 160, 185, 214)
(133, 102, 187, 156)
(137, 189, 191, 243)
(162, 83, 216, 137)
(164, 218, 218, 272)
(168, 247, 222, 301)
(191, 71, 245, 125)
(197, 271, 251, 325)
(220, 59, 274, 113)
(226, 257, 280, 311)
(255, 234, 309, 288)
(284, 211, 338, 265)
(313, 187, 367, 241)
(334, 157, 388, 211)
