c 
(389, 672, 457, 740)
(431, 676, 499, 744)
(473, 685, 541, 753)
(353, 458, 421, 526)
(389, 628, 457, 696)
(395, 445, 463, 513)
(431, 644, 499, 712)
(437, 439, 505, 507)
(473, 656, 541, 724)
(479, 457, 547, 525)
(512, 499, 580, 567)
(512, 549, 580, 617)
(515, 595, 583, 663)
(302, 289, 370, 357)
(344, 282, 412, 350)
(347, 423, 415, 491)
(386, 271, 454, 339)
(389, 432, 457, 500)
(428, 265, 496, 333)
(431, 450, 499, 518)
(470, 275, 538, 343)
(473, 447, 541, 515)
(500, 315, 568, 383)
(506, 355, 574, 423)
(391, 661, 479, 749)
(445, 672, 533, 760)
(355, 444, 443, 532)
(391, 622, 479, 710)
(409, 429, 497, 517)
(445, 643, 533, 731)
(463, 442, 551, 530)
(499, 627, 587, 715)
(502, 539, 590, 627)
(304, 277, 392, 365)
(349, 416, 437, 504)
(358, 267, 446, 355)
(403, 431, 491, 519)
(412, 254, 500, 342)
(457, 438, 545, 526)
(466, 268, 554, 356)
(493, 321, 581, 409)
(389, 682, 437, 730)
(415, 681, 463, 729)
(441, 686, 489, 734)
(467, 692, 515, 740)
(493, 697, 541, 745)
(351, 471, 399, 519)
(377, 463, 425, 511)
(389, 636, 437, 684)
(403, 455, 451, 503)
(415, 644, 463, 692)
(429, 449, 477, 497)
(441, 654, 489, 702)
(455, 449, 503, 497)
(467, 663, 515, 711)
(481, 461, 529, 509)
(493, 667, 541, 715)
(507, 484, 555, 532)
(519, 647, 567, 695)
(521, 578, 569, 626)
(522, 510, 570, 558)
(523, 550, 571, 598)
(524, 604, 572, 652)
(297, 301, 345, 349)
(323, 297, 371, 345)
(342, 430, 390, 478)
(349, 293, 397, 341)
(368, 435, 416, 483)
(375, 287, 423, 335)
(394, 441, 442, 489)
(401, 280, 449, 328)
(420, 450, 468, 498)
(427, 274, 475, 322)
(446, 461, 494, 509)
(453, 276, 501, 324)
(472, 458, 520, 506)
(479, 284, 527, 332)
(498, 454, 546, 502)
(505, 309, 553, 357)
(512, 335, 560, 383)
(515, 361, 563, 409)
(517, 387, 565, 435)
(517, 413, 565, 461)
