c 
(363, 43, 447, 127)
(372, 138, 456, 222)
(423, 140, 507, 224)
(456, 39, 540, 123)
(474, 102, 558, 186)
(372, 166, 456, 250)
(375, 283, 459, 367)
(423, 166, 507, 250)
(426, 282, 510, 366)
(474, 188, 558, 272)
(477, 277, 561, 361)
(330, 477, 414, 561)
(345, 631, 429, 715)
(381, 480, 465, 564)
(396, 613, 480, 697)
(414, 563, 498, 647)
(432, 510, 516, 594)
(373, 125, 483, 235)
(441, 25, 551, 135)
(441, 107, 551, 217)
(373, 150, 483, 260)
(377, 269, 487, 379)
(441, 163, 551, 273)
(445, 269, 555, 379)
(333, 461, 443, 571)
(345, 619, 455, 729)
(401, 476, 511, 586)
(401, 550, 511, 660)
(351, 81, 409, 139)
(370, 144, 428, 202)
(382, 54, 440, 112)
(401, 151, 459, 209)
(432, 153, 490, 211)
(463, 137, 521, 195)
(467, 51, 525, 109)
(486, 82, 544, 140)
(370, 189, 428, 247)
(375, 292, 433, 350)
(401, 176, 459, 234)
(406, 295, 464, 353)
(432, 179, 490, 237)
(437, 295, 495, 353)
(463, 188, 521, 246)
(468, 295, 526, 353)
(494, 207, 552, 265)
(497, 238, 555, 296)
(328, 497, 386, 555)
(343, 644, 401, 702)
(359, 487, 417, 545)
(374, 645, 432, 703)
(390, 492, 448, 550)
(405, 630, 463, 688)
(421, 499, 479, 557)
(426, 588, 484, 646)
(444, 557, 502, 615)
