c 
(353, 185, 433, 265)
(401, 185, 481, 265)
(449, 195, 529, 275)
(497, 214, 577, 294)
(542, 46, 622, 126)
(545, 171, 625, 251)
(557, 96, 637, 176)
(311, 364, 391, 444)
(323, 457, 403, 537)
(359, 368, 439, 448)
(371, 475, 451, 555)
(407, 363, 487, 443)
(419, 492, 499, 572)
(455, 349, 535, 429)
(467, 503, 547, 583)
(503, 358, 583, 438)
(506, 455, 586, 535)
(335, 533, 415, 613)
(362, 667, 442, 747)
(383, 534, 463, 614)
(410, 673, 490, 753)
(431, 532, 511, 612)
(458, 679, 538, 759)
(479, 532, 559, 612)
(506, 673, 586, 753)
(527, 562, 607, 642)
(554, 623, 634, 703)
(356, 172, 460, 276)
(420, 175, 524, 279)
(484, 202, 588, 306)
(532, 38, 636, 142)
(548, 100, 652, 204)
(312, 353, 416, 457)
(324, 450, 428, 554)
(376, 356, 480, 460)
(388, 474, 492, 578)
(440, 337, 544, 441)
(452, 491, 556, 595)
(504, 352, 608, 456)
(504, 426, 608, 530)
(340, 522, 444, 626)
(364, 657, 468, 761)
(404, 521, 508, 625)
(428, 665, 532, 769)
(468, 521, 572, 625)
(492, 663, 596, 767)
(532, 571, 636, 675)
(347, 200, 403, 256)
(377, 196, 433, 252)
(407, 197, 463, 253)
(437, 198, 493, 254)
(467, 210, 523, 266)
(497, 223, 553, 279)
(527, 227, 583, 283)
(548, 196, 604, 252)
(553, 56, 609, 112)
(566, 86, 622, 142)
(568, 166, 624, 222)
(571, 135, 627, 191)
(311, 376, 367, 432)
(320, 463, 376, 519)
(341, 378, 397, 434)
(350, 475, 406, 531)
(371, 380, 427, 436)
(380, 486, 436, 542)
(401, 380, 457, 436)
(410, 497, 466, 553)
(431, 370, 487, 426)
(440, 506, 496, 562)
(461, 361, 517, 417)
(470, 515, 526, 571)
(491, 360, 547, 416)
(500, 491, 556, 547)
(521, 373, 577, 429)
(522, 461, 578, 517)
(537, 431, 593, 487)
(329, 543, 385, 599)
(359, 546, 415, 602)
(362, 678, 418, 734)
(389, 546, 445, 602)
(392, 681, 448, 737)
(419, 545, 475, 601)
(422, 685, 478, 741)
(449, 544, 505, 600)
(452, 689, 508, 745)
(479, 543, 535, 599)
(482, 692, 538, 748)
(509, 552, 565, 608)
(512, 690, 568, 746)
(539, 574, 595, 630)
(542, 660, 598, 716)
(563, 604, 619, 660)
(426, 364, 494, 432)
(464, 354, 532, 422)
(408, 357, 496, 445)
(456, 344, 544, 432)
(441, 372, 489, 420)
(467, 365, 515, 413)
(493, 364, 541, 412)
(432, 359, 504, 431)
(472, 352, 544, 424)
