c 
(119, 97, 181, 159)
(125, 52, 187, 114)
(128, 134, 190, 196)
(149, 171, 211, 233)
(188, 178, 250, 240)
(227, 168, 289, 230)
(62, 348, 124, 410)
(68, 308, 130, 370)
(77, 265, 139, 327)
(95, 226, 157, 288)
(95, 385, 157, 447)
(134, 188, 196, 250)
(134, 383, 196, 445)
(173, 197, 235, 259)
(173, 377, 235, 439)
(212, 212, 274, 274)
(20, 437, 82, 499)
(32, 474, 94, 536)
(59, 398, 121, 460)
(71, 500, 133, 562)
(98, 383, 160, 445)
(110, 500, 172, 562)
(137, 389, 199, 451)
(149, 493, 211, 555)
(176, 397, 238, 459)
(2, 535, 64, 597)
(2, 631, 64, 693)
(41, 502, 103, 564)
(41, 623, 103, 685)
(80, 506, 142, 568)
(80, 613, 142, 675)
(119, 513, 181, 575)
(119, 604, 181, 666)
(158, 522, 220, 584)
(158, 598, 220, 660)
(5, 656, 67, 718)
(44, 649, 106, 711)
(83, 643, 145, 705)
(122, 637, 184, 699)
(161, 635, 223, 697)
(109, 87, 191, 169)
(124, 136, 206, 218)
(175, 169, 257, 251)
(226, 155, 308, 237)
(52, 338, 134, 420)
(61, 284, 143, 366)
(73, 229, 155, 311)
(103, 377, 185, 459)
(124, 178, 206, 260)
(154, 368, 236, 450)
(175, 191, 257, 273)
(10, 427, 92, 509)
(31, 476, 113, 558)
(61, 376, 143, 458)
(82, 494, 164, 576)
(112, 376, 194, 458)
(133, 484, 215, 566)
(163, 386, 245, 468)
(1, 512, 83, 594)
(1, 621, 83, 703)
(52, 494, 134, 576)
(52, 607, 134, 689)
(103, 500, 185, 582)
(103, 595, 185, 677)
(154, 587, 236, 669)
(1, 644, 83, 726)
(52, 637, 134, 719)
(103, 629, 185, 711)
(154, 625, 236, 707)
(128, 106, 172, 150)
(131, 82, 175, 126)
(133, 130, 177, 174)
(135, 58, 179, 102)
(142, 154, 186, 198)
(156, 178, 200, 222)
(180, 187, 224, 231)
(204, 186, 248, 230)
(228, 179, 272, 223)
(252, 172, 296, 216)
(71, 357, 115, 401)
(75, 330, 119, 374)
(79, 381, 123, 425)
(80, 303, 124, 347)
(85, 279, 129, 323)
(90, 255, 134, 299)
(103, 393, 147, 437)
(108, 231, 152, 275)
(127, 395, 171, 439)
(132, 208, 176, 252)
(151, 391, 195, 435)
(156, 196, 200, 240)
(175, 387, 219, 431)
(180, 205, 224, 249)
(199, 385, 243, 429)
(204, 214, 248, 258)
(228, 221, 272, 265)
(252, 221, 296, 265)
(28, 452, 72, 496)
(35, 476, 79, 520)
(46, 428, 90, 472)
(55, 500, 99, 544)
(70, 405, 114, 449)
(79, 509, 123, 553)
(94, 391, 138, 435)
(103, 512, 147, 556)
(118, 394, 162, 438)
(127, 508, 171, 552)
(142, 397, 186, 441)
(151, 503, 195, 547)
(166, 402, 210, 446)
(175, 501, 219, 545)
(190, 407, 234, 451)
(2, 627, 46, 671)
(4, 593, 48, 637)
(6, 560, 50, 604)
(17, 535, 61, 579)
(26, 638, 70, 682)
(35, 511, 79, 555)
(50, 632, 94, 676)
(59, 512, 103, 556)
(74, 626, 118, 670)
(83, 514, 127, 558)
(98, 619, 142, 663)
(107, 516, 151, 560)
(122, 614, 166, 658)
(131, 523, 175, 567)
(146, 610, 190, 654)
(155, 530, 199, 574)
(170, 606, 214, 650)
(12, 668, 56, 712)
(18, 692, 62, 736)
(36, 661, 80, 705)
(60, 657, 104, 701)
(84, 654, 128, 698)
(108, 650, 152, 694)
(132, 646, 176, 690)
(156, 643, 200, 687)
(180, 644, 224, 688)
(125, 608, 179, 662)
(154, 603, 208, 657)
(183, 599, 237, 653)
(116, 601, 184, 669)
(154, 595, 222, 663)
(156, 631, 224, 699)
(137, 615, 175, 653)
(157, 612, 195, 650)
(177, 609, 215, 647)
(128, 606, 184, 662)
(158, 601, 214, 657)
