c 
(513, 505, 567, 559)
(527, 359, 581, 413)
(545, 497, 599, 551)
(559, 392, 613, 446)
(577, 472, 631, 526)
(579, 425, 633, 479)
(525, 374, 579, 428)
(533, 268, 587, 322)
(557, 383, 611, 437)
(565, 259, 619, 313)
(589, 394, 643, 448)
(597, 252, 651, 306)
(621, 390, 675, 444)
(629, 262, 683, 316)
(653, 378, 707, 432)
(661, 272, 715, 326)
(685, 304, 739, 358)
(685, 342, 739, 396)
(505, 133, 559, 187)
(533, 222, 587, 276)
(537, 134, 591, 188)
(565, 222, 619, 276)
(569, 130, 623, 184)
(597, 228, 651, 282)
(601, 124, 655, 178)
(629, 238, 683, 292)
(633, 121, 687, 175)
(661, 248, 715, 302)
(665, 119, 719, 173)
(693, 252, 747, 306)
(697, 116, 751, 170)
(725, 248, 779, 302)
(729, 117, 783, 171)
(514, 496, 584, 566)
(526, 358, 596, 428)
(556, 474, 626, 544)
(562, 402, 632, 472)
(526, 369, 596, 439)
(532, 258, 602, 328)
(568, 384, 638, 454)
(574, 246, 644, 316)
(610, 383, 680, 453)
(616, 252, 686, 322)
(652, 365, 722, 435)
(658, 266, 728, 336)
(508, 126, 578, 196)
(532, 214, 602, 284)
(550, 124, 620, 194)
(574, 215, 644, 285)
(592, 116, 662, 186)
(616, 228, 686, 298)
(634, 112, 704, 182)
(658, 241, 728, 311)
(676, 109, 746, 179)
(700, 246, 770, 316)
(718, 108, 788, 178)
(512, 511, 552, 551)
(526, 357, 566, 397)
(534, 510, 574, 550)
(546, 379, 586, 419)
(556, 501, 596, 541)
(567, 401, 607, 441)
(578, 484, 618, 524)
(580, 423, 620, 463)
(593, 445, 633, 485)
(524, 379, 564, 419)
(532, 277, 572, 317)
(546, 385, 586, 425)
(554, 271, 594, 311)
(568, 392, 608, 432)
(576, 265, 616, 305)
(590, 400, 630, 440)
(598, 259, 638, 299)
(612, 401, 652, 441)
(620, 264, 660, 304)
(634, 396, 674, 436)
(642, 271, 682, 311)
(656, 388, 696, 428)
(664, 278, 704, 318)
(678, 371, 718, 411)
(686, 299, 726, 339)
(692, 349, 732, 389)
(695, 321, 735, 361)
(502, 140, 542, 180)
(524, 141, 564, 181)
(532, 229, 572, 269)
(546, 141, 586, 181)
(554, 229, 594, 269)
(568, 138, 608, 178)
(576, 230, 616, 270)
(590, 134, 630, 174)
(598, 233, 638, 273)
(612, 130, 652, 170)
(620, 240, 660, 280)
(634, 129, 674, 169)
(642, 247, 682, 287)
(656, 127, 696, 167)
(664, 254, 704, 294)
(678, 125, 718, 165)
(686, 258, 726, 298)
(700, 124, 740, 164)
(708, 260, 748, 300)
(722, 122, 762, 162)
(730, 256, 770, 296)
(744, 126, 784, 166)
(752, 237, 792, 277)
(761, 148, 801, 188)
(761, 213, 801, 253)
(604, 258, 648, 302)
(580, 228, 624, 272)
(604, 233, 648, 277)
(563, 257, 621, 315)
(594, 250, 652, 308)
(563, 220, 621, 278)
(594, 225, 652, 283)
(584, 257, 632, 305)
(610, 258, 658, 306)
(584, 226, 632, 274)
(610, 234, 658, 282)
