c 
(487, 184, 545, 242)
(497, 276, 555, 334)
(521, 179, 579, 237)
(531, 274, 589, 332)
(555, 172, 613, 230)
(565, 271, 623, 329)
(589, 162, 647, 220)
(599, 271, 657, 329)
(623, 153, 681, 211)
(633, 273, 691, 331)
(657, 142, 715, 200)
(667, 272, 725, 330)
(691, 149, 749, 207)
(701, 235, 759, 293)
(713, 183, 771, 241)
(481, 135, 539, 193)
(515, 141, 573, 199)
(549, 142, 607, 200)
(583, 141, 641, 199)
(617, 141, 675, 199)
(651, 135, 709, 193)
(679, 35, 737, 93)
(685, 114, 743, 172)
(691, 69, 749, 127)
(477, 431, 535, 489)
(497, 282, 555, 340)
(511, 423, 569, 481)
(531, 277, 589, 335)
(545, 415, 603, 473)
(565, 272, 623, 330)
(579, 407, 637, 465)
(599, 273, 657, 331)
(613, 399, 671, 457)
(633, 275, 691, 333)
(647, 385, 705, 443)
(667, 304, 725, 362)
(679, 338, 737, 396)
(485, 395, 543, 453)
(519, 385, 577, 443)
(553, 378, 611, 436)
(575, 412, 633, 470)
(577, 547, 635, 605)
(607, 447, 665, 505)
(611, 529, 669, 587)
(637, 481, 695, 539)
(488, 175, 562, 249)
(497, 268, 571, 342)
(533, 167, 607, 241)
(542, 264, 616, 338)
(578, 155, 652, 229)
(587, 263, 661, 337)
(623, 142, 697, 216)
(632, 265, 706, 339)
(668, 136, 742, 210)
(677, 253, 751, 327)
(707, 189, 781, 263)
(482, 129, 556, 203)
(527, 134, 601, 208)
(572, 133, 646, 207)
(617, 132, 691, 206)
(662, 116, 736, 190)
(671, 27, 745, 101)
(479, 421, 553, 495)
(497, 273, 571, 347)
(524, 410, 598, 484)
(542, 266, 616, 340)
(569, 399, 643, 473)
(587, 265, 661, 339)
(614, 388, 688, 462)
(632, 268, 706, 342)
(659, 362, 733, 436)
(665, 312, 739, 386)
(488, 384, 562, 458)
(533, 373, 607, 447)
(569, 539, 643, 613)
(578, 417, 652, 491)
(614, 516, 688, 590)
(623, 461, 697, 535)
(486, 194, 526, 234)
(496, 286, 536, 326)
(508, 191, 548, 231)
(518, 284, 558, 324)
(530, 188, 570, 228)
(540, 283, 580, 323)
(552, 184, 592, 224)
(562, 281, 602, 321)
(574, 179, 614, 219)
(584, 280, 624, 320)
(596, 172, 636, 212)
(606, 280, 646, 320)
(618, 166, 658, 206)
(628, 281, 668, 321)
(640, 159, 680, 199)
(650, 283, 690, 323)
(662, 152, 702, 192)
(672, 282, 712, 322)
(684, 153, 724, 193)
(694, 270, 734, 310)
(706, 160, 746, 200)
(708, 248, 748, 288)
(719, 182, 759, 222)
(722, 225, 762, 265)
(460, 46, 500, 86)
(479, 144, 519, 184)
(501, 146, 541, 186)
(523, 149, 563, 189)
(545, 151, 585, 191)
(567, 150, 607, 190)
(589, 150, 629, 190)
(611, 150, 651, 190)
(633, 149, 673, 189)
(655, 147, 695, 187)
(677, 134, 717, 174)
(687, 44, 727, 84)
(696, 66, 736, 106)
(699, 117, 739, 157)
(701, 88, 741, 128)
(475, 443, 515, 483)
(496, 292, 536, 332)
(497, 438, 537, 478)
(518, 289, 558, 329)
(519, 432, 559, 472)
(540, 286, 580, 326)
(541, 427, 581, 467)
(562, 283, 602, 323)
(563, 422, 603, 462)
(584, 281, 624, 321)
(585, 416, 625, 456)
(606, 282, 646, 322)
(607, 411, 647, 451)
(628, 283, 668, 323)
(629, 406, 669, 446)
(650, 285, 690, 325)
(651, 398, 691, 438)
(670, 307, 710, 347)
(673, 381, 713, 421)
(681, 329, 721, 369)
(689, 351, 729, 391)
(482, 408, 522, 448)
(504, 401, 544, 441)
(526, 395, 566, 435)
(548, 390, 588, 430)
(570, 387, 610, 427)
(583, 409, 623, 449)
(585, 556, 625, 596)
(590, 431, 630, 471)
(607, 545, 647, 585)
(612, 450, 652, 490)
(629, 534, 669, 574)
(630, 472, 670, 512)
(645, 510, 685, 550)
