c 
(354, 186, 446, 278)
(386, 334, 478, 426)
(410, 186, 502, 278)
(442, 356, 534, 448)
(466, 186, 558, 278)
(498, 387, 590, 479)
(522, 208, 614, 300)
(370, 562, 462, 654)
(386, 417, 478, 509)
(426, 590, 518, 682)
(442, 411, 534, 503)
(482, 609, 574, 701)
(498, 438, 590, 530)
(530, 547, 622, 639)
(362, 620, 454, 712)
(418, 619, 510, 711)
(474, 639, 566, 731)
(360, 172, 480, 292)
(390, 325, 510, 445)
(435, 170, 555, 290)
(465, 361, 585, 481)
(375, 559, 495, 679)
(390, 399, 510, 519)
(450, 589, 570, 709)
(465, 414, 585, 534)
(365, 607, 485, 727)
(440, 618, 560, 738)
(350, 200, 414, 264)
(382, 343, 446, 407)
(386, 200, 450, 264)
(418, 353, 482, 417)
(422, 200, 486, 264)
(454, 369, 518, 433)
(458, 199, 522, 263)
(490, 388, 554, 452)
(494, 203, 558, 267)
(526, 391, 590, 455)
(530, 219, 594, 283)
(554, 282, 618, 346)
(556, 321, 620, 385)
(560, 356, 624, 420)
(370, 568, 434, 632)
(386, 431, 450, 495)
(406, 588, 470, 652)
(422, 426, 486, 490)
(442, 604, 506, 668)
(458, 426, 522, 490)
(478, 617, 542, 681)
(494, 443, 558, 507)
(514, 630, 578, 694)
(530, 463, 594, 527)
(542, 508, 606, 572)
(544, 561, 608, 625)
(360, 632, 424, 696)
(396, 635, 460, 699)
(432, 633, 496, 697)
(468, 646, 532, 710)
(504, 660, 568, 724)
