c 
(372, 57, 432, 117)
(411, 159, 471, 219)
(447, 150, 507, 210)
(480, 51, 540, 111)
(483, 114, 543, 174)
(414, 191, 474, 251)
(420, 375, 480, 435)
(450, 170, 510, 230)
(456, 376, 516, 436)
(486, 167, 546, 227)
(492, 361, 552, 421)
(522, 187, 582, 247)
(522, 233, 582, 293)
(528, 327, 588, 387)
(546, 271, 606, 331)
(420, 399, 480, 459)
(435, 551, 495, 611)
(456, 384, 516, 444)
(471, 561, 531, 621)
(492, 371, 552, 431)
(507, 555, 567, 615)
(528, 374, 588, 434)
(543, 531, 603, 591)
(552, 473, 612, 533)
(564, 408, 624, 468)
(435, 579, 495, 639)
(471, 578, 531, 638)
(492, 686, 552, 746)
(504, 614, 564, 674)
(371, 40, 451, 120)
(416, 145, 496, 225)
(464, 120, 544, 200)
(470, 41, 550, 121)
(416, 174, 496, 254)
(422, 369, 502, 449)
(464, 154, 544, 234)
(470, 357, 550, 437)
(512, 177, 592, 257)
(512, 225, 592, 305)
(518, 317, 598, 397)
(422, 385, 502, 465)
(434, 544, 514, 624)
(470, 364, 550, 444)
(482, 551, 562, 631)
(518, 364, 598, 444)
(530, 523, 610, 603)
(542, 463, 622, 543)
(434, 565, 514, 645)
(482, 577, 562, 657)
(482, 676, 562, 756)
(494, 625, 574, 705)
(371, 74, 413, 116)
(409, 171, 451, 213)
(432, 165, 474, 207)
(455, 159, 497, 201)
(478, 148, 520, 190)
(487, 59, 529, 101)
(491, 125, 533, 167)
(502, 100, 544, 142)
(414, 205, 456, 247)
(420, 382, 462, 424)
(437, 192, 479, 234)
(443, 388, 485, 430)
(460, 179, 502, 221)
(466, 385, 508, 427)
(483, 173, 525, 215)
(489, 376, 531, 418)
(506, 178, 548, 220)
(512, 363, 554, 405)
(529, 193, 571, 235)
(531, 242, 573, 284)
(532, 265, 574, 307)
(535, 339, 577, 381)
(536, 219, 578, 261)
(551, 316, 593, 358)
(555, 280, 597, 322)
(420, 410, 462, 452)
(433, 556, 475, 598)
(443, 403, 485, 445)
(456, 564, 498, 606)
(466, 393, 508, 435)
(479, 570, 521, 612)
(489, 383, 531, 425)
(502, 570, 544, 612)
(512, 380, 554, 422)
(525, 558, 567, 600)
(535, 382, 577, 424)
(548, 543, 590, 585)
(558, 400, 600, 442)
(561, 482, 603, 524)
(561, 505, 603, 547)
(569, 458, 611, 500)
(574, 423, 616, 465)
(433, 592, 475, 634)
(456, 584, 498, 626)
(479, 587, 521, 629)
(500, 698, 542, 740)
(502, 596, 544, 638)
(508, 673, 550, 715)
(512, 639, 554, 681)
