c 
(389, 135, 463, 209)
(434, 140, 508, 214)
(455, 44, 529, 118)
(467, 95, 541, 169)
(377, 346, 451, 420)
(389, 176, 463, 250)
(422, 350, 496, 424)
(434, 158, 508, 232)
(452, 249, 526, 323)
(467, 293, 541, 367)
(479, 203, 553, 277)
(353, 540, 427, 614)
(377, 376, 451, 450)
(398, 551, 472, 625)
(422, 380, 496, 454)
(437, 459, 511, 533)
(443, 531, 517, 605)
(392, 125, 488, 221)
(444, 33, 540, 129)
(452, 91, 548, 187)
(380, 339, 476, 435)
(392, 155, 488, 251)
(440, 240, 536, 336)
(440, 326, 536, 422)
(452, 171, 548, 267)
(356, 534, 452, 630)
(376, 361, 472, 457)
(416, 533, 512, 629)
(424, 452, 520, 548)
(436, 388, 532, 484)
(389, 143, 441, 195)
(417, 147, 469, 199)
(445, 151, 497, 203)
(464, 54, 516, 106)
(469, 123, 521, 175)
(484, 94, 536, 146)
(377, 355, 429, 407)
(389, 191, 441, 243)
(405, 362, 457, 414)
(417, 175, 469, 227)
(433, 361, 485, 413)
(445, 169, 497, 221)
(461, 274, 513, 326)
(461, 349, 513, 401)
(473, 191, 525, 243)
(476, 302, 528, 354)
(485, 246, 537, 298)
(351, 547, 403, 599)
(376, 394, 428, 446)
(379, 556, 431, 608)
(404, 383, 456, 435)
(407, 562, 459, 614)
(432, 390, 484, 442)
(435, 556, 487, 608)
(446, 474, 498, 526)
(447, 502, 499, 554)
(460, 413, 512, 465)
(468, 446, 520, 498)
