c 
(125, 608, 179, 662)
(129, 576, 183, 630)
(145, 543, 199, 597)
(157, 637, 211, 691)
(177, 533, 231, 587)
(189, 631, 243, 685)
(209, 532, 263, 586)
(221, 620, 275, 674)
(241, 531, 295, 585)
(253, 608, 307, 662)
(273, 530, 327, 584)
(285, 599, 339, 653)
(139, 404, 193, 458)
(141, 436, 195, 490)
(145, 469, 199, 523)
(157, 501, 211, 555)
(171, 374, 225, 428)
(189, 503, 243, 557)
(203, 369, 257, 423)
(221, 492, 275, 546)
(235, 366, 289, 420)
(253, 479, 307, 533)
(267, 365, 321, 419)
(285, 467, 339, 521)
(207, 693, 261, 747)
(239, 687, 293, 741)
(271, 681, 325, 735)
(118, 592, 188, 662)
(124, 548, 194, 618)
(160, 628, 230, 698)
(166, 525, 236, 595)
(202, 617, 272, 687)
(208, 524, 278, 594)
(244, 600, 314, 670)
(250, 523, 320, 593)
(133, 391, 203, 461)
(133, 433, 203, 503)
(142, 475, 212, 545)
(175, 364, 245, 434)
(184, 495, 254, 565)
(217, 359, 287, 429)
(226, 479, 296, 549)
(259, 357, 329, 427)
(268, 462, 338, 532)
(199, 685, 269, 755)
(241, 677, 311, 747)
(133, 616, 171, 654)
(136, 592, 174, 630)
(139, 568, 177, 606)
(139, 636, 177, 674)
(156, 548, 194, 586)
(159, 644, 197, 682)
(176, 541, 214, 579)
(179, 643, 217, 681)
(196, 540, 234, 578)
(199, 639, 237, 677)
(216, 540, 254, 578)
(219, 633, 257, 671)
(236, 539, 274, 577)
(239, 623, 277, 661)
(256, 539, 294, 577)
(259, 616, 297, 654)
(276, 538, 314, 576)
(279, 611, 317, 649)
(147, 412, 185, 450)
(148, 432, 186, 470)
(150, 452, 188, 490)
(151, 472, 189, 510)
(158, 392, 196, 430)
(158, 492, 196, 530)
(178, 382, 216, 420)
(178, 511, 216, 549)
(198, 379, 236, 417)
(198, 511, 236, 549)
(218, 376, 256, 414)
(218, 506, 256, 544)
(238, 374, 276, 412)
(238, 496, 276, 534)
(258, 373, 296, 411)
(258, 488, 296, 526)
(278, 373, 316, 411)
(278, 480, 316, 518)
(298, 372, 336, 410)
(298, 474, 336, 512)
(214, 701, 252, 739)
(234, 698, 272, 736)
(254, 694, 292, 732)
(274, 690, 312, 728)
(294, 685, 332, 723)
