c 
(107, 137, 181, 211)
(113, 56, 187, 130)
(128, 184, 202, 258)
(173, 210, 247, 284)
(218, 229, 292, 303)
(224, 43, 298, 117)
(71, 350, 145, 424)
(86, 306, 160, 380)
(92, 394, 166, 468)
(113, 257, 187, 331)
(128, 212, 202, 286)
(137, 428, 211, 502)
(173, 232, 247, 306)
(96, 126, 192, 222)
(104, 42, 200, 138)
(132, 184, 228, 280)
(192, 211, 288, 307)
(216, 34, 312, 130)
(60, 339, 156, 435)
(88, 278, 184, 374)
(96, 396, 192, 492)
(112, 207, 208, 303)
(172, 230, 268, 326)
(118, 148, 170, 200)
(120, 118, 172, 170)
(123, 70, 175, 122)
(126, 176, 178, 228)
(150, 204, 202, 256)
(178, 218, 230, 270)
(206, 230, 258, 282)
(234, 246, 286, 298)
(235, 54, 287, 106)
(263, 80, 315, 132)
(81, 367, 133, 419)
(88, 336, 140, 388)
(91, 395, 143, 447)
(104, 308, 156, 360)
(119, 418, 171, 470)
(121, 280, 173, 332)
(128, 252, 180, 304)
(137, 224, 189, 276)
(147, 438, 199, 490)
(165, 227, 217, 279)
(193, 251, 245, 303)
(218, 279, 270, 331)
(177, 215, 239, 277)
(211, 229, 273, 291)
(163, 225, 225, 287)
(176, 210, 256, 290)
(154, 216, 234, 296)
(172, 217, 216, 261)
(197, 229, 241, 273)
(221, 239, 265, 283)
(190, 250, 234, 294)
(175, 213, 241, 279)
(211, 228, 277, 294)
(161, 223, 227, 289)
