c 
(364, 88, 440, 164)
(409, 90, 485, 166)
(454, 85, 530, 161)
(379, 270, 455, 346)
(379, 347, 455, 423)
(424, 259, 500, 335)
(424, 351, 500, 427)
(469, 241, 545, 317)
(469, 360, 545, 436)
(514, 266, 590, 342)
(514, 349, 590, 425)
(361, 550, 437, 626)
(379, 405, 455, 481)
(406, 553, 482, 629)
(424, 389, 500, 465)
(451, 560, 527, 636)
(469, 377, 545, 453)
(496, 557, 572, 633)
(505, 494, 581, 570)
(514, 403, 590, 479)
(517, 449, 593, 525)
(355, 591, 431, 667)
(400, 583, 476, 659)
(445, 583, 521, 659)
(466, 679, 542, 755)
(490, 634, 566, 710)
(366, 75, 466, 175)
(426, 77, 526, 177)
(378, 256, 478, 356)
(378, 336, 478, 436)
(438, 237, 538, 337)
(438, 345, 538, 445)
(498, 250, 598, 350)
(498, 338, 598, 438)
(362, 538, 462, 638)
(378, 391, 478, 491)
(422, 545, 522, 645)
(438, 372, 538, 472)
(482, 546, 582, 646)
(494, 478, 594, 578)
(498, 385, 598, 485)
(358, 577, 458, 677)
(418, 570, 518, 670)
(454, 667, 554, 767)
(363, 102, 417, 156)
(392, 99, 446, 153)
(421, 101, 475, 155)
(450, 99, 504, 153)
(479, 94, 533, 148)
(498, 64, 552, 118)
(378, 282, 432, 336)
(378, 357, 432, 411)
(407, 278, 461, 332)
(407, 359, 461, 413)
(436, 270, 490, 324)
(436, 362, 490, 416)
(465, 258, 519, 312)
(465, 369, 519, 423)
(494, 251, 548, 305)
(494, 368, 548, 422)
(523, 275, 577, 329)
(523, 361, 577, 415)
(540, 304, 594, 358)
(357, 560, 411, 614)
(377, 418, 431, 472)
(386, 561, 440, 615)
(406, 411, 460, 465)
(415, 563, 469, 617)
(435, 400, 489, 454)
(444, 568, 498, 622)
(464, 394, 518, 448)
(473, 573, 527, 627)
(493, 387, 547, 441)
(502, 570, 556, 624)
(516, 505, 570, 559)
(517, 534, 571, 588)
(522, 410, 576, 464)
(526, 476, 580, 530)
(530, 440, 584, 494)
(348, 606, 402, 660)
(377, 600, 431, 654)
(406, 595, 460, 649)
(435, 593, 489, 647)
(464, 594, 518, 648)
(475, 692, 529, 746)
(493, 623, 547, 677)
(503, 652, 557, 706)
