c 
(396, 159, 456, 219)
(432, 153, 492, 213)
(468, 146, 528, 206)
(504, 108, 564, 168)
(516, 50, 576, 110)
(399, 196, 459, 256)
(414, 304, 474, 364)
(435, 176, 495, 236)
(450, 304, 510, 364)
(471, 166, 531, 226)
(486, 306, 546, 366)
(507, 179, 567, 239)
(522, 297, 582, 357)
(543, 205, 603, 265)
(558, 265, 618, 325)
(363, 443, 423, 503)
(399, 440, 459, 500)
(414, 332, 474, 392)
(435, 441, 495, 501)
(450, 321, 510, 381)
(471, 443, 531, 503)
(486, 310, 546, 370)
(507, 445, 567, 505)
(522, 298, 582, 358)
(543, 446, 603, 506)
(558, 331, 618, 391)
(579, 385, 639, 445)
(579, 429, 639, 489)
(330, 663, 390, 723)
(345, 495, 405, 555)
(366, 644, 426, 704)
(381, 479, 441, 539)
(402, 638, 462, 698)
(417, 462, 477, 522)
(438, 635, 498, 695)
(453, 449, 513, 509)
(474, 639, 534, 699)
(489, 440, 549, 500)
(510, 639, 570, 699)
(525, 459, 585, 519)
(543, 560, 603, 620)
(546, 623, 606, 683)
(552, 495, 612, 555)
(342, 690, 402, 750)
(378, 668, 438, 728)
(414, 658, 474, 718)
(450, 655, 510, 715)
(486, 664, 546, 724)
(399, 149, 477, 227)
(447, 139, 525, 217)
(495, 99, 573, 177)
(507, 41, 585, 119)
(399, 181, 477, 259)
(414, 294, 492, 372)
(447, 161, 525, 239)
(462, 298, 540, 376)
(495, 168, 573, 246)
(510, 289, 588, 367)
(543, 204, 621, 282)
(375, 432, 453, 510)
(414, 320, 492, 398)
(423, 431, 501, 509)
(462, 305, 540, 383)
(471, 434, 549, 512)
(510, 290, 588, 368)
(519, 437, 597, 515)
(558, 336, 636, 414)
(567, 424, 645, 502)
(333, 647, 411, 725)
(345, 482, 423, 560)
(381, 631, 459, 709)
(393, 460, 471, 538)
(429, 626, 507, 704)
(441, 441, 519, 519)
(477, 632, 555, 710)
(489, 434, 567, 512)
(525, 622, 603, 700)
(534, 551, 612, 629)
(537, 472, 615, 550)
(339, 677, 417, 755)
(387, 653, 465, 731)
(435, 644, 513, 722)
(483, 662, 561, 740)
(396, 170, 438, 212)
(419, 166, 461, 208)
(442, 162, 484, 204)
(465, 157, 507, 199)
(488, 147, 530, 189)
(507, 124, 549, 166)
(521, 101, 563, 143)
(525, 59, 567, 101)
(398, 210, 440, 252)
(410, 315, 452, 357)
(421, 197, 463, 239)
(433, 312, 475, 354)
(444, 185, 486, 227)
(456, 312, 498, 354)
(467, 179, 509, 221)
(479, 315, 521, 357)
(490, 174, 532, 216)
(502, 314, 544, 356)
(513, 186, 555, 228)
(525, 308, 567, 350)
(536, 200, 578, 242)
(548, 302, 590, 344)
(559, 220, 601, 262)
(564, 279, 606, 321)
(573, 243, 615, 285)
(351, 454, 393, 496)
(374, 451, 416, 493)
(397, 449, 439, 491)
(413, 344, 455, 386)
(420, 449, 462, 491)
(436, 337, 478, 379)
(443, 450, 485, 492)
(459, 330, 501, 372)
(466, 451, 508, 493)
(482, 323, 524, 365)
(489, 452, 531, 494)
(505, 315, 547, 357)
(512, 454, 554, 496)
(528, 308, 570, 350)
(535, 454, 577, 496)
(551, 314, 593, 356)
(558, 455, 600, 497)
(564, 337, 606, 379)
(580, 360, 622, 402)
(581, 447, 623, 489)
(587, 383, 629, 425)
(588, 406, 630, 448)
(329, 678, 371, 720)
(345, 508, 387, 550)
(352, 664, 394, 706)
(368, 498, 410, 540)
(375, 653, 417, 695)
(391, 487, 433, 529)
(398, 649, 440, 691)
(414, 476, 456, 518)
(421, 645, 463, 687)
(437, 466, 479, 508)
(444, 644, 486, 686)
(460, 459, 502, 501)
(467, 646, 509, 688)
(483, 452, 525, 494)
(490, 649, 532, 691)
(506, 452, 548, 494)
(513, 650, 555, 692)
(529, 464, 571, 506)
(536, 642, 578, 684)
(551, 487, 593, 529)
(552, 569, 594, 611)
(559, 624, 601, 666)
(561, 592, 603, 634)
(563, 510, 605, 552)
(567, 533, 609, 575)
(350, 700, 392, 742)
(373, 685, 415, 727)
(396, 673, 438, 715)
(419, 668, 461, 710)
(442, 663, 484, 705)
(465, 665, 507, 707)
(488, 671, 530, 713)
(508, 694, 550, 736)
