c 
(584, 202, 632, 250)
(586, 121, 634, 169)
(612, 207, 660, 255)
(614, 122, 662, 170)
(640, 223, 688, 271)
(642, 116, 690, 164)
(668, 233, 716, 281)
(670, 114, 718, 162)
(696, 237, 744, 285)
(698, 114, 746, 162)
(724, 234, 772, 282)
(726, 123, 774, 171)
(752, 228, 800, 276)
(754, 131, 802, 179)
(548, 368, 596, 416)
(576, 372, 624, 420)
(584, 235, 632, 283)
(604, 376, 652, 424)
(612, 235, 660, 283)
(632, 380, 680, 428)
(640, 236, 688, 284)
(660, 378, 708, 426)
(668, 239, 716, 287)
(688, 365, 736, 413)
(696, 251, 744, 299)
(716, 341, 764, 389)
(722, 302, 770, 350)
(528, 470, 576, 518)
(554, 350, 602, 398)
(556, 482, 604, 530)
(582, 352, 630, 400)
(584, 494, 632, 542)
(610, 359, 658, 407)
(612, 498, 660, 546)
(638, 370, 686, 418)
(640, 476, 688, 524)
(656, 398, 704, 446)
(666, 448, 714, 496)
(534, 454, 582, 502)
(562, 458, 610, 506)
(590, 473, 638, 521)
(608, 501, 656, 549)
(622, 529, 670, 577)
(584, 196, 646, 258)
(587, 115, 649, 177)
(623, 210, 685, 272)
(626, 111, 688, 173)
(662, 226, 724, 288)
(665, 107, 727, 169)
(701, 229, 763, 291)
(704, 111, 766, 173)
(740, 223, 802, 285)
(743, 123, 805, 185)
(551, 363, 613, 425)
(584, 228, 646, 290)
(590, 368, 652, 430)
(623, 229, 685, 291)
(629, 374, 691, 436)
(662, 232, 724, 294)
(668, 364, 730, 426)
(701, 252, 763, 314)
(707, 337, 769, 399)
(716, 289, 778, 351)
(530, 465, 592, 527)
(554, 343, 616, 405)
(569, 486, 631, 548)
(593, 349, 655, 411)
(608, 490, 670, 552)
(632, 363, 694, 425)
(647, 456, 709, 518)
(653, 400, 715, 462)
(536, 448, 598, 510)
(575, 459, 637, 521)
(602, 496, 664, 558)
(623, 536, 685, 598)
(583, 206, 623, 246)
(586, 124, 626, 164)
(605, 209, 645, 249)
(608, 126, 648, 166)
(627, 217, 667, 257)
(630, 124, 670, 164)
(649, 230, 689, 270)
(652, 119, 692, 159)
(671, 237, 711, 277)
(674, 118, 714, 158)
(693, 240, 733, 280)
(696, 118, 736, 158)
(715, 240, 755, 280)
(718, 123, 758, 163)
(737, 236, 777, 276)
(740, 130, 780, 170)
(759, 230, 799, 270)
(762, 136, 802, 176)
(766, 208, 806, 248)
(546, 371, 586, 411)
(568, 375, 608, 415)
(583, 239, 623, 279)
(590, 378, 630, 418)
(605, 239, 645, 279)
(612, 381, 652, 421)
(627, 240, 667, 280)
(634, 384, 674, 424)
(649, 240, 689, 280)
(656, 386, 696, 426)
(671, 243, 711, 283)
(678, 375, 718, 415)
(693, 252, 733, 292)
(700, 365, 740, 405)
(715, 267, 755, 307)
(721, 341, 761, 381)
(725, 313, 765, 353)
(729, 289, 769, 329)
(526, 472, 566, 512)
(548, 479, 588, 519)
(552, 355, 592, 395)
(570, 495, 610, 535)
(574, 354, 614, 394)
(592, 499, 632, 539)
(596, 358, 636, 398)
(614, 502, 654, 542)
(618, 366, 658, 406)
(636, 487, 676, 527)
(640, 373, 680, 413)
(656, 395, 696, 435)
(658, 467, 698, 507)
(667, 417, 707, 457)
(671, 442, 711, 482)
(532, 457, 572, 497)
(554, 460, 594, 500)
(576, 464, 616, 504)
(598, 480, 638, 520)
(611, 502, 651, 542)
(622, 524, 662, 564)
(633, 546, 673, 586)
