c 
(38, 328, 78, 368)
(40, 352, 80, 392)
(42, 376, 82, 416)
(48, 400, 88, 440)
(62, 308, 102, 348)
(72, 399, 112, 439)
(86, 309, 126, 349)
(96, 397, 136, 437)
(110, 309, 150, 349)
(120, 392, 160, 432)
(134, 309, 174, 349)
(144, 385, 184, 425)
(158, 309, 198, 349)
(168, 380, 208, 420)
(182, 307, 222, 347)
(192, 375, 232, 415)
(216, 370, 256, 410)
(50, 159, 90, 199)
(50, 183, 90, 223)
(74, 136, 114, 176)
(74, 202, 114, 242)
(98, 136, 138, 176)
(98, 203, 138, 243)
(122, 137, 162, 177)
(122, 203, 162, 243)
(146, 137, 186, 177)
(146, 202, 186, 242)
(170, 200, 210, 240)
(48, 229, 88, 269)
(48, 253, 88, 293)
(50, 287, 90, 327)
(72, 223, 112, 263)
(74, 292, 114, 332)
(96, 223, 136, 263)
(98, 288, 138, 328)
(120, 223, 160, 263)
(122, 284, 162, 324)
(144, 224, 184, 264)
(146, 280, 186, 320)
(168, 224, 208, 264)
(170, 275, 210, 315)
(72, 94, 112, 134)
(80, 68, 120, 108)
(80, 118, 120, 158)
(104, 49, 144, 89)
(104, 119, 144, 159)
(128, 59, 168, 99)
(128, 119, 168, 159)
(152, 68, 192, 108)
(152, 119, 192, 159)
(35, 325, 81, 371)
(37, 352, 83, 398)
(41, 384, 87, 430)
(63, 305, 109, 351)
(69, 396, 115, 442)
(91, 306, 137, 352)
(97, 394, 143, 440)
(119, 306, 165, 352)
(125, 386, 171, 432)
(147, 306, 193, 352)
(153, 379, 199, 425)
(175, 305, 221, 351)
(181, 374, 227, 420)
(209, 368, 255, 414)
(47, 156, 93, 202)
(47, 183, 93, 229)
(75, 133, 121, 179)
(75, 200, 121, 246)
(103, 134, 149, 180)
(103, 200, 149, 246)
(131, 134, 177, 180)
(131, 200, 177, 246)
(159, 135, 205, 181)
(159, 198, 205, 244)
(45, 226, 91, 272)
(45, 253, 91, 299)
(47, 284, 93, 330)
(73, 220, 119, 266)
(75, 289, 121, 335)
(101, 220, 147, 266)
(103, 284, 149, 330)
(129, 221, 175, 267)
(131, 279, 177, 325)
(157, 221, 203, 267)
(159, 274, 205, 320)
(69, 91, 115, 137)
(79, 60, 125, 106)
(97, 116, 143, 162)
(107, 47, 153, 93)
(125, 116, 171, 162)
(135, 61, 181, 107)
(153, 116, 199, 162)
(40, 350, 80, 390)
(42, 372, 82, 412)
(44, 394, 84, 434)
(60, 309, 100, 349)
(66, 400, 106, 440)
(82, 308, 122, 348)
(88, 398, 128, 438)
(104, 309, 144, 349)
(110, 394, 150, 434)
(126, 309, 166, 349)
(132, 388, 172, 428)
(148, 309, 188, 349)
(154, 383, 194, 423)
(170, 309, 210, 349)
(176, 378, 216, 418)
(198, 374, 238, 414)
(220, 369, 260, 409)
(50, 181, 90, 221)
(64, 203, 104, 243)
(65, 137, 105, 177)
(86, 203, 126, 243)
(87, 136, 127, 176)
(108, 203, 148, 243)
(109, 137, 149, 177)
(130, 203, 170, 243)
(131, 137, 171, 177)
(152, 202, 192, 242)
(153, 138, 193, 178)
(48, 251, 88, 291)
(48, 273, 88, 313)
(54, 295, 94, 335)
(70, 223, 110, 263)
(76, 292, 116, 332)
(92, 223, 132, 263)
(114, 223, 154, 263)
(120, 284, 160, 324)
(136, 224, 176, 264)
(142, 280, 182, 320)
(158, 224, 198, 264)
(164, 276, 204, 316)
(71, 100, 111, 140)
(76, 78, 116, 118)
(85, 56, 125, 96)
(93, 119, 133, 159)
(107, 49, 147, 89)
(115, 119, 155, 159)
(129, 60, 169, 100)
(137, 119, 177, 159)
(151, 68, 191, 108)
(159, 119, 199, 159)
