c 
(38, 311, 100, 373)
(41, 349, 103, 411)
(62, 273, 124, 335)
(80, 380, 142, 442)
(101, 265, 163, 327)
(119, 390, 181, 452)
(140, 283, 202, 345)
(158, 398, 220, 460)
(179, 304, 241, 366)
(197, 400, 259, 462)
(218, 319, 280, 381)
(236, 403, 298, 465)
(257, 332, 319, 394)
(275, 403, 337, 465)
(296, 344, 358, 406)
(314, 402, 376, 464)
(335, 358, 397, 420)
(353, 401, 415, 463)
(392, 378, 454, 440)
(62, 50, 124, 112)
(95, 87, 157, 149)
(134, 97, 196, 159)
(173, 103, 235, 165)
(212, 109, 274, 171)
(251, 116, 313, 178)
(290, 120, 352, 182)
(329, 124, 391, 186)
(368, 129, 430, 191)
(380, 50, 442, 112)
(407, 135, 469, 197)
(419, 66, 481, 128)
(446, 141, 508, 203)
(458, 88, 520, 150)
(485, 145, 547, 207)
(47, 152, 109, 214)
(47, 189, 109, 251)
(62, 226, 124, 288)
(86, 116, 148, 178)
(101, 238, 163, 300)
(125, 124, 187, 186)
(140, 243, 202, 305)
(164, 146, 226, 208)
(179, 248, 241, 310)
(203, 163, 265, 225)
(218, 251, 280, 313)
(242, 178, 304, 240)
(257, 254, 319, 316)
(281, 193, 343, 255)
(296, 259, 358, 321)
(320, 205, 382, 267)
(335, 263, 397, 325)
(359, 221, 421, 283)
(374, 265, 436, 327)
(413, 253, 475, 315)
(11, 681, 73, 743)
(17, 636, 79, 698)
(32, 598, 94, 660)
(71, 572, 133, 634)
(110, 573, 172, 635)
(149, 605, 211, 667)
(188, 627, 250, 689)
(227, 649, 289, 711)
(266, 668, 328, 730)
(305, 694, 367, 756)
(29, 520, 91, 582)
(32, 443, 94, 505)
(35, 557, 97, 619)
(50, 400, 112, 462)
(74, 592, 136, 654)
(89, 383, 151, 445)
(113, 588, 175, 650)
(128, 402, 190, 464)
(152, 587, 214, 649)
(167, 423, 229, 485)
(191, 593, 253, 655)
(206, 436, 268, 498)
(230, 599, 292, 661)
(239, 510, 301, 572)
(245, 447, 307, 509)
(260, 547, 322, 609)
(269, 606, 331, 668)
(278, 500, 340, 562)
(284, 457, 346, 519)
(299, 569, 361, 631)
(308, 615, 370, 677)
(317, 500, 379, 562)
(347, 596, 409, 658)
(356, 473, 418, 535)
(395, 491, 457, 553)
(29, 302, 109, 382)
(35, 352, 115, 432)
(71, 254, 151, 334)
(83, 374, 163, 454)
(119, 265, 199, 345)
(131, 385, 211, 465)
(167, 294, 247, 374)
(179, 391, 259, 471)
(215, 312, 295, 392)
(227, 394, 307, 474)
(263, 328, 343, 408)
(275, 394, 355, 474)
(311, 343, 391, 423)
(323, 393, 403, 473)
(371, 363, 451, 443)
(53, 41, 133, 121)
(101, 83, 181, 163)
(149, 92, 229, 172)
(197, 99, 277, 179)
(245, 107, 325, 187)
(293, 112, 373, 192)
(341, 118, 421, 198)
(371, 41, 451, 121)
(389, 124, 469, 204)
(419, 61, 499, 141)
(437, 132, 517, 212)
(485, 100, 565, 180)
(38, 143, 118, 223)
(41, 191, 121, 271)
(86, 106, 166, 186)
(89, 228, 169, 308)
(134, 125, 214, 205)
(137, 235, 217, 315)
(182, 150, 262, 230)
(185, 240, 265, 320)
(230, 168, 310, 248)
(233, 244, 313, 324)
(278, 186, 358, 266)
(281, 249, 361, 329)
(329, 203, 409, 283)
(329, 254, 409, 334)
(377, 222, 457, 302)
(2, 672, 82, 752)
(11, 613, 91, 693)
(56, 565, 136, 645)
(104, 567, 184, 647)
(152, 602, 232, 682)
(200, 630, 280, 710)
(248, 655, 328, 735)
(296, 685, 376, 765)
(20, 511, 100, 591)
(23, 434, 103, 514)
(32, 563, 112, 643)
(44, 384, 124, 464)
(80, 582, 160, 662)
(92, 378, 172, 458)
(128, 578, 208, 658)
(140, 405, 220, 485)
(176, 581, 256, 661)
(188, 424, 268, 504)
(224, 591, 304, 671)
(230, 501, 310, 581)
(236, 438, 316, 518)
(272, 550, 352, 630)
(272, 600, 352, 680)
(278, 491, 358, 571)
(320, 577, 400, 657)
(326, 460, 406, 540)
(374, 473, 454, 553)
(46, 328, 88, 370)
(49, 351, 91, 393)
(54, 374, 96, 416)
(55, 305, 97, 347)
(73, 282, 115, 324)
(77, 387, 119, 429)
(96, 272, 138, 314)
(100, 393, 142, 435)
(119, 277, 161, 319)
(123, 398, 165, 440)
(142, 287, 184, 329)
