c 
(101, 618, 187, 704)
(107, 673, 193, 759)
(152, 583, 238, 669)
(173, 683, 259, 769)
(203, 583, 289, 669)
(224, 666, 310, 752)
(92, 407, 178, 493)
(92, 458, 178, 544)
(92, 510, 178, 596)
(110, 356, 196, 442)
(143, 550, 229, 636)
(161, 355, 247, 441)
(194, 532, 280, 618)
(74, 180, 160, 266)
(80, 274, 166, 360)
(104, 325, 190, 411)
(125, 146, 211, 232)
(155, 340, 241, 426)
(88, 605, 200, 717)
(156, 571, 268, 683)
(160, 670, 272, 782)
(80, 388, 192, 500)
(80, 502, 192, 614)
(148, 342, 260, 454)
(148, 530, 260, 642)
(60, 172, 172, 284)
(68, 259, 180, 371)
(116, 326, 228, 438)
(112, 638, 172, 698)
(116, 673, 176, 733)
(126, 605, 186, 665)
(160, 596, 220, 656)
(186, 696, 246, 756)
(194, 597, 254, 657)
(220, 684, 280, 744)
(228, 594, 288, 654)
(254, 674, 314, 734)
(104, 437, 164, 497)
(104, 470, 164, 530)
(104, 503, 164, 563)
(108, 400, 168, 460)
(108, 539, 168, 599)
(142, 369, 202, 429)
(142, 567, 202, 627)
(176, 368, 236, 428)
(176, 556, 236, 616)
(210, 543, 270, 603)
(244, 531, 304, 591)
(86, 198, 146, 258)
(92, 290, 152, 350)
(94, 231, 154, 291)
(106, 323, 166, 383)
(120, 166, 180, 226)
(140, 351, 200, 411)
(154, 153, 214, 213)
(174, 350, 234, 410)
(122, 598, 194, 670)
(162, 590, 234, 662)
(202, 591, 274, 663)
(156, 555, 228, 627)
(190, 361, 262, 433)
(194, 331, 266, 403)
(111, 587, 205, 681)
(163, 580, 257, 674)
(105, 552, 199, 646)
(151, 351, 245, 445)
(157, 539, 251, 633)
(155, 334, 249, 428)
(132, 608, 184, 660)
(160, 600, 212, 652)
(188, 601, 240, 653)
(154, 569, 206, 621)
(176, 372, 228, 424)
(205, 370, 257, 422)
(183, 352, 235, 404)
(119, 595, 197, 673)
(161, 588, 239, 666)
(203, 588, 281, 666)
(155, 551, 233, 629)
(153, 347, 231, 425)
