c 
(310, 544, 350, 584)
(334, 545, 374, 585)
(358, 546, 398, 586)
(382, 548, 422, 588)
(406, 546, 446, 586)
(430, 537, 470, 577)
(454, 529, 494, 569)
(478, 530, 518, 570)
(502, 537, 542, 577)
(526, 547, 566, 587)
(550, 563, 590, 603)
(311, 543, 353, 585)
(337, 544, 379, 586)
(363, 546, 405, 588)
(389, 547, 431, 589)
(415, 542, 457, 584)
(441, 531, 483, 573)
(467, 526, 509, 568)
(493, 534, 535, 576)
(519, 543, 561, 585)
(545, 559, 587, 601)
(332, 545, 372, 585)
(354, 546, 394, 586)
(376, 548, 416, 588)
(398, 547, 438, 587)
(420, 541, 460, 581)
(442, 532, 482, 572)
(464, 527, 504, 567)
(486, 532, 526, 572)
(508, 540, 548, 580)
(530, 549, 570, 589)
(552, 564, 592, 604)
