c 
(39, 437, 123, 521)
(90, 388, 174, 472)
(63, 296, 147, 380)
(72, 220, 156, 304)
(108, 346, 192, 430)
(120, 170, 204, 254)
(159, 360, 243, 444)
(171, 186, 255, 270)
(99, 60, 183, 144)
(108, 110, 192, 194)
(159, 144, 243, 228)
(276, 55, 360, 139)
(29, 414, 139, 524)
(97, 375, 207, 485)
(53, 276, 163, 386)
(61, 202, 171, 312)
(109, 344, 219, 454)
(129, 158, 239, 268)
(89, 33, 199, 143)
(97, 99, 207, 209)
(165, 126, 275, 236)
(261, 26, 371, 136)
(49, 465, 107, 523)
(59, 434, 117, 492)
(90, 404, 148, 462)
(121, 401, 179, 459)
(152, 409, 210, 467)
(76, 309, 134, 367)
(85, 233, 143, 291)
(88, 264, 146, 322)
(93, 340, 151, 398)
(101, 201, 159, 259)
(124, 362, 182, 420)
(132, 183, 190, 241)
(155, 374, 213, 432)
(163, 186, 221, 244)
(186, 372, 244, 430)
(194, 207, 252, 265)
(225, 227, 283, 285)
(112, 73, 170, 131)
(116, 104, 174, 162)
(132, 135, 190, 193)
(163, 156, 221, 214)
(194, 151, 252, 209)
(225, 141, 283, 199)
(287, 52, 345, 110)
(294, 83, 352, 141)
