c 
(500, 504, 562, 566)
(512, 428, 574, 490)
(539, 507, 601, 569)
(551, 425, 613, 487)
(578, 524, 640, 586)
(590, 411, 652, 473)
(617, 541, 679, 603)
(629, 407, 691, 469)
(656, 540, 718, 602)
(668, 421, 730, 483)
(692, 471, 754, 533)
(482, 232, 544, 294)
(512, 356, 574, 418)
(521, 231, 583, 293)
(551, 369, 613, 431)
(560, 231, 622, 293)
(590, 381, 652, 443)
(599, 234, 661, 296)
(629, 383, 691, 445)
(638, 249, 700, 311)
(668, 372, 730, 434)
(674, 286, 736, 348)
(689, 323, 751, 385)
(476, 107, 538, 169)
(482, 235, 544, 297)
(515, 98, 577, 160)
(521, 237, 583, 299)
(554, 94, 616, 156)
(560, 223, 622, 285)
(593, 112, 655, 174)
(599, 189, 661, 251)
(500, 496, 580, 576)
(512, 419, 592, 499)
(548, 505, 628, 585)
(560, 409, 640, 489)
(596, 527, 676, 607)
(608, 398, 688, 478)
(644, 531, 724, 611)
(656, 410, 736, 490)
(683, 462, 763, 542)
(482, 223, 562, 303)
(512, 349, 592, 429)
(530, 220, 610, 300)
(560, 369, 640, 449)
(578, 224, 658, 304)
(608, 374, 688, 454)
(626, 237, 706, 317)
(656, 365, 736, 445)
(668, 285, 748, 365)
(479, 94, 559, 174)
(482, 226, 562, 306)
(527, 85, 607, 165)
(530, 227, 610, 307)
(575, 95, 655, 175)
(578, 193, 658, 273)
(496, 513, 538, 555)
(510, 438, 552, 480)
(519, 515, 561, 557)
(533, 438, 575, 480)
(542, 516, 584, 558)
(556, 436, 598, 478)
(565, 523, 607, 565)
(579, 428, 621, 470)
(588, 534, 630, 576)
(602, 420, 644, 462)
(611, 544, 653, 586)
(625, 417, 667, 459)
(634, 553, 676, 595)
(648, 418, 690, 460)
(657, 551, 699, 593)
(671, 428, 713, 470)
(680, 546, 722, 588)
(694, 446, 736, 488)
(700, 469, 742, 511)
(701, 519, 743, 561)
(704, 492, 746, 534)
(480, 240, 522, 282)
(503, 242, 545, 284)
(510, 363, 552, 405)
(526, 241, 568, 283)
(533, 369, 575, 411)
(549, 239, 591, 281)
(556, 378, 598, 420)
(572, 241, 614, 283)
(579, 388, 621, 430)
(595, 243, 637, 285)
(602, 391, 644, 433)
(618, 246, 660, 288)
(625, 393, 667, 435)
(641, 253, 683, 295)
(648, 393, 690, 435)
(664, 274, 706, 316)
(671, 387, 713, 429)
(684, 297, 726, 339)
(692, 363, 734, 405)
(693, 320, 735, 362)
(473, 121, 515, 163)
(480, 243, 522, 285)
(496, 114, 538, 156)
(503, 246, 545, 288)
(519, 108, 561, 150)
(526, 247, 568, 289)
(542, 104, 584, 146)
(549, 246, 591, 288)
(565, 104, 607, 146)
(572, 232, 614, 274)
(588, 109, 630, 151)
(595, 214, 637, 256)
(611, 129, 653, 171)
(617, 191, 659, 233)
(629, 168, 671, 210)
