c 
(426, 444, 518, 536)
(426, 611, 518, 703)
(482, 415, 574, 507)
(482, 605, 574, 697)
(538, 441, 630, 533)
(538, 581, 630, 673)
(542, 496, 634, 588)
(390, 325, 482, 417)
(418, 390, 510, 482)
(446, 294, 538, 386)
(474, 389, 566, 481)
(502, 285, 594, 377)
(530, 364, 622, 456)
(318, 60, 410, 152)
(362, 135, 454, 227)
(418, 119, 510, 211)
(474, 97, 566, 189)
(490, 38, 582, 130)
(425, 423, 545, 543)
(425, 601, 545, 721)
(500, 403, 620, 523)
(500, 580, 620, 700)
(530, 506, 650, 626)
(390, 296, 510, 416)
(420, 374, 540, 494)
(465, 267, 585, 387)
(495, 367, 615, 487)
(320, 38, 440, 158)
(365, 116, 485, 236)
(440, 94, 560, 214)
(424, 466, 488, 530)
(424, 623, 488, 687)
(460, 447, 524, 511)
(460, 630, 524, 694)
(496, 429, 560, 493)
(496, 619, 560, 683)
(532, 432, 596, 496)
(532, 607, 596, 671)
(556, 498, 620, 562)
(558, 534, 622, 598)
(568, 581, 632, 645)
(386, 354, 450, 418)
(414, 412, 478, 476)
(422, 323, 486, 387)
(450, 402, 514, 466)
(458, 308, 522, 372)
(486, 403, 550, 467)
(494, 294, 558, 358)
(522, 396, 586, 460)
(530, 309, 594, 373)
(556, 344, 620, 408)
(316, 82, 380, 146)
(352, 63, 416, 127)
(360, 156, 424, 220)
(396, 143, 460, 207)
(432, 133, 496, 197)
(468, 122, 532, 186)
(504, 52, 568, 116)
(504, 98, 568, 162)
