c 
(349, 501, 407, 559)
(383, 510, 441, 568)
(417, 521, 475, 579)
(451, 532, 509, 590)
(465, 415, 523, 473)
(485, 536, 543, 594)
(499, 415, 557, 473)
(519, 545, 577, 603)
(533, 415, 591, 473)
(553, 553, 611, 611)
(567, 411, 625, 469)
(601, 409, 659, 467)
(623, 555, 681, 613)
(635, 419, 693, 477)
(657, 542, 715, 600)
(669, 446, 727, 504)
(675, 480, 733, 538)
(487, 256, 545, 314)
(513, 354, 571, 412)
(521, 261, 579, 319)
(547, 367, 605, 425)
(555, 270, 613, 328)
(581, 373, 639, 431)
(589, 281, 647, 339)
(615, 387, 673, 445)
(623, 281, 681, 339)
(649, 401, 707, 459)
(657, 281, 715, 339)
(683, 402, 741, 460)
(691, 284, 749, 342)
(713, 366, 771, 424)
(725, 298, 783, 356)
(727, 332, 785, 390)
(455, 206, 513, 264)
(489, 213, 547, 271)
(523, 217, 581, 275)
(533, 99, 591, 157)
(557, 221, 615, 279)
(567, 98, 625, 156)
(591, 231, 649, 289)
(601, 97, 659, 155)
(625, 241, 683, 299)
(635, 95, 693, 153)
(659, 251, 717, 309)
(669, 92, 727, 150)
(693, 259, 751, 317)
(703, 88, 761, 146)
(727, 264, 785, 322)
(737, 85, 795, 143)
(761, 132, 819, 190)
(761, 166, 819, 224)
(761, 200, 819, 258)
(761, 242, 819, 300)
(577, 36, 635, 94)
(611, 52, 669, 110)
(645, 60, 703, 118)
(679, 68, 737, 126)
(713, 77, 771, 135)
(729, 36, 787, 94)
(349, 494, 425, 570)
(394, 507, 470, 583)
(439, 522, 515, 598)
(484, 528, 560, 604)
(499, 407, 575, 483)
(529, 541, 605, 617)
(544, 403, 620, 479)
(589, 400, 665, 476)
(616, 546, 692, 622)
(634, 414, 710, 490)
(661, 508, 737, 584)
(493, 249, 569, 325)
(514, 349, 590, 425)
(538, 258, 614, 334)
(559, 361, 635, 437)
(583, 272, 659, 348)
(604, 377, 680, 453)
(628, 272, 704, 348)
(649, 395, 725, 471)
(673, 273, 749, 349)
(694, 380, 770, 456)
(715, 331, 791, 407)
(463, 201, 539, 277)
(508, 208, 584, 284)
(544, 89, 620, 165)
(553, 213, 629, 289)
(589, 89, 665, 165)
(598, 227, 674, 303)
(634, 86, 710, 162)
(643, 240, 719, 316)
(679, 81, 755, 157)
(688, 251, 764, 327)
(724, 76, 800, 152)
(733, 250, 809, 326)
(568, 27, 644, 103)
(613, 46, 689, 122)
(658, 56, 734, 132)
(703, 68, 779, 144)
(349, 510, 389, 550)
(353, 415, 393, 455)
(371, 513, 411, 553)
(375, 417, 415, 457)
(393, 519, 433, 559)
(397, 419, 437, 459)
(415, 526, 455, 566)
(419, 421, 459, 461)
(437, 533, 477, 573)
(441, 423, 481, 463)
(459, 540, 499, 580)
(463, 423, 503, 463)
(481, 544, 521, 584)
(485, 424, 525, 464)
(503, 547, 543, 587)
(507, 424, 547, 464)
(525, 553, 565, 593)
(529, 424, 569, 464)
(547, 559, 587, 599)
(551, 423, 591, 463)
(569, 564, 609, 604)
(573, 420, 613, 460)
(595, 417, 635, 457)
(617, 420, 657, 460)
(632, 564, 672, 604)
(639, 426, 679, 466)
(654, 558, 694, 598)
(661, 436, 701, 476)
(675, 534, 715, 574)
(680, 458, 720, 498)
(683, 509, 723, 549)
(684, 480, 724, 520)
(480, 263, 520, 303)
(502, 266, 542, 306)
(513, 361, 553, 401)
(524, 269, 564, 309)
(535, 369, 575, 409)
(546, 273, 586, 313)
(557, 376, 597, 416)
(568, 280, 608, 320)
(579, 379, 619, 419)
(590, 288, 630, 328)
(601, 387, 641, 427)
(612, 290, 652, 330)
(623, 395, 663, 435)
(634, 290, 674, 330)
(645, 404, 685, 444)
(656, 290, 696, 330)
(667, 413, 707, 453)
(678, 290, 718, 330)
(689, 413, 729, 453)
(700, 293, 740, 333)
(711, 399, 751, 439)
(721, 377, 761, 417)
(722, 298, 762, 338)
(731, 353, 771, 393)
(739, 329, 779, 369)
(447, 212, 487, 252)
(469, 216, 509, 256)
(491, 221, 531, 261)
(513, 224, 553, 264)
(522, 108, 562, 148)
(535, 227, 575, 267)
(544, 107, 584, 147)
(557, 229, 597, 269)
(566, 107, 606, 147)
(579, 233, 619, 273)
(588, 107, 628, 147)
(601, 240, 641, 280)
(610, 106, 650, 146)
(623, 247, 663, 287)
(632, 105, 672, 145)
(645, 254, 685, 294)
(654, 103, 694, 143)
(667, 260, 707, 300)
(676, 102, 716, 142)
(689, 265, 729, 305)
(698, 99, 738, 139)
(711, 270, 751, 310)
(720, 97, 760, 137)
(733, 273, 773, 313)
(742, 94, 782, 134)
(755, 265, 795, 305)
(764, 103, 804, 143)
(768, 125, 808, 165)
(769, 147, 809, 187)
(769, 169, 809, 209)
(769, 191, 809, 231)
(770, 213, 810, 253)
(771, 235, 811, 275)
(585, 45, 625, 85)
(607, 57, 647, 97)
(629, 63, 669, 103)
(651, 68, 691, 108)
(673, 73, 713, 113)
(695, 79, 735, 119)
(717, 84, 757, 124)
(738, 45, 778, 85)
(739, 90, 779, 130)
(753, 67, 793, 107)
