c 
(104, 305, 178, 379)
(149, 271, 223, 345)
(149, 326, 223, 400)
(182, 191, 256, 265)
(194, 247, 268, 321)
(194, 330, 268, 404)
(227, 175, 301, 249)
(239, 228, 313, 302)
(239, 320, 313, 394)
(272, 159, 346, 233)
(284, 309, 358, 383)
(317, 157, 391, 231)
(329, 309, 403, 383)
(362, 156, 436, 230)
(374, 316, 448, 390)
(407, 133, 481, 207)
(419, 315, 493, 389)
(452, 119, 526, 193)
(464, 286, 538, 360)
(497, 138, 571, 212)
(503, 188, 577, 262)
(509, 261, 583, 335)
(122, 86, 196, 160)
(167, 68, 241, 142)
(176, 112, 250, 186)
(212, 58, 286, 132)
(221, 110, 295, 184)
(257, 47, 331, 121)
(266, 107, 340, 181)
(311, 105, 385, 179)
(356, 107, 430, 181)
(401, 110, 475, 184)
(446, 96, 520, 170)
(491, 43, 565, 117)
(113, 474, 187, 548)
(158, 452, 232, 526)
(158, 513, 232, 587)
(176, 407, 250, 481)
(203, 533, 277, 607)
(221, 393, 295, 467)
(248, 526, 322, 600)
(266, 383, 340, 457)
(293, 504, 367, 578)
(311, 374, 385, 448)
(338, 497, 412, 571)
(356, 361, 430, 435)
(383, 512, 457, 586)
(401, 348, 475, 422)
(428, 508, 502, 582)
(446, 329, 520, 403)
(473, 482, 547, 556)
(491, 349, 565, 423)
(500, 402, 574, 476)
(92, 295, 188, 391)
(152, 250, 248, 346)
(152, 316, 248, 412)
(172, 179, 268, 275)
(212, 312, 308, 408)
(232, 158, 328, 254)
(232, 215, 328, 311)
(272, 298, 368, 394)
(292, 146, 388, 242)
(332, 300, 428, 396)
(352, 145, 448, 241)
(392, 305, 488, 401)
(412, 114, 508, 210)
(452, 276, 548, 372)
(472, 112, 568, 208)
(492, 177, 588, 273)
(112, 75, 208, 171)
(172, 54, 268, 150)
(232, 39, 328, 135)
(232, 98, 328, 194)
(292, 94, 388, 190)
(352, 96, 448, 192)
(412, 93, 508, 189)
(472, 62, 568, 158)
(104, 461, 200, 557)
(152, 404, 248, 500)
(160, 520, 256, 616)
(212, 381, 308, 477)
(220, 522, 316, 618)
(272, 369, 368, 465)
(280, 494, 376, 590)
(332, 354, 428, 450)
(340, 492, 436, 588)
(392, 337, 488, 433)
(400, 501, 496, 597)
(452, 324, 548, 420)
(460, 472, 556, 568)
(488, 413, 584, 509)
(113, 320, 165, 372)
(141, 296, 193, 348)
(141, 335, 193, 387)
(169, 275, 221, 327)
(169, 338, 221, 390)
(193, 202, 245, 254)
(197, 261, 249, 313)
(197, 340, 249, 392)
(221, 192, 273, 244)
(225, 249, 277, 301)
(225, 337, 277, 389)
(249, 182, 301, 234)
(249, 212, 301, 264)
(253, 330, 305, 382)
(277, 172, 329, 224)
(281, 323, 333, 375)
(305, 168, 357, 220)
(309, 318, 361, 370)
(333, 168, 385, 220)
(337, 319, 389, 371)
(361, 167, 413, 219)
(365, 324, 417, 376)
(389, 160, 441, 212)
(393, 327, 445, 379)
(417, 145, 469, 197)
(421, 327, 473, 379)
(445, 130, 497, 182)
(449, 324, 501, 376)
(473, 131, 525, 183)
(476, 296, 528, 348)
(501, 138, 553, 190)
(504, 290, 556, 342)
(512, 206, 564, 258)
(514, 234, 566, 286)
(517, 166, 569, 218)
(523, 262, 575, 314)
(131, 101, 183, 153)
(159, 84, 211, 136)
(159, 114, 211, 166)
(187, 77, 239, 129)
(187, 123, 239, 175)
(215, 71, 267, 123)
(215, 122, 267, 174)
(243, 64, 295, 116)
(243, 120, 295, 172)
(271, 57, 323, 109)
(271, 119, 323, 171)
(299, 117, 351, 169)
(327, 116, 379, 168)
(355, 117, 407, 169)
(383, 119, 435, 171)
(411, 121, 463, 173)
(439, 113, 491, 165)
(467, 104, 519, 156)
(495, 81, 547, 133)
(124, 485, 176, 537)
(143, 513, 195, 565)
(152, 471, 204, 523)
(171, 525, 223, 577)
(172, 430, 224, 482)
(199, 544, 251, 596)
(200, 411, 252, 463)
(227, 544, 279, 596)
(228, 405, 280, 457)
(255, 539, 307, 591)
(256, 399, 308, 451)
(283, 525, 335, 577)
(284, 393, 336, 445)
(311, 511, 363, 563)
(312, 387, 364, 439)
(339, 506, 391, 558)
(340, 380, 392, 432)
(367, 516, 419, 568)
(368, 372, 420, 424)
(395, 523, 447, 575)
(396, 364, 448, 416)
(423, 523, 475, 575)
(424, 354, 476, 406)
(451, 512, 503, 564)
(452, 340, 504, 392)
(479, 496, 531, 548)
(480, 347, 532, 399)
(507, 375, 559, 427)
(507, 479, 559, 531)
(510, 435, 562, 487)
(512, 403, 564, 455)
