c 
(19, 29, 125, 135)
(51, 102, 157, 208)
(115, 67, 221, 173)
(31, 669, 137, 775)
(95, 653, 201, 759)
(159, 655, 265, 761)
(47, 575, 153, 681)
(79, 512, 185, 618)
(111, 625, 217, 731)
(143, 489, 249, 595)
(175, 592, 281, 698)
(207, 500, 313, 606)
(12, 46, 138, 172)
(87, 76, 213, 202)
(22, 658, 148, 784)
(97, 645, 223, 771)
(172, 642, 298, 768)
(37, 565, 163, 691)
(82, 489, 208, 615)
(112, 613, 238, 739)
(157, 476, 283, 602)
(187, 558, 313, 684)
(35, 45, 109, 119)
(57, 85, 131, 159)
(75, 125, 149, 199)
(115, 100, 189, 174)
(155, 68, 229, 142)
(47, 685, 121, 759)
(87, 667, 161, 741)
(127, 671, 201, 745)
(167, 672, 241, 746)
(207, 666, 281, 740)
(63, 591, 137, 665)
(65, 631, 139, 705)
(79, 550, 153, 624)
(105, 645, 179, 719)
(119, 510, 193, 584)
(145, 637, 219, 711)
(159, 505, 233, 579)
(185, 615, 259, 689)
(199, 501, 273, 575)
(225, 582, 299, 656)
(239, 516, 313, 590)
