c 
(332, 83, 394, 145)
(341, 165, 403, 227)
(371, 55, 433, 117)
(380, 160, 442, 222)
(419, 153, 481, 215)
(458, 142, 520, 204)
(467, 51, 529, 113)
(479, 94, 541, 156)
(356, 222, 418, 284)
(386, 371, 448, 433)
(395, 188, 457, 250)
(425, 376, 487, 438)
(434, 162, 496, 224)
(464, 363, 526, 425)
(473, 164, 535, 226)
(494, 209, 556, 271)
(500, 260, 562, 322)
(503, 339, 565, 401)
(509, 301, 571, 363)
(368, 581, 430, 643)
(389, 393, 451, 455)
(407, 589, 469, 651)
(428, 388, 490, 450)
(446, 594, 508, 656)
(467, 375, 529, 437)
(485, 581, 547, 643)
(506, 399, 568, 461)
(512, 447, 574, 509)
(521, 496, 583, 558)
(524, 553, 586, 615)
(332, 68, 412, 148)
(347, 156, 427, 236)
(395, 147, 475, 227)
(443, 134, 523, 214)
(458, 42, 538, 122)
(356, 207, 436, 287)
(389, 365, 469, 445)
(404, 164, 484, 244)
(437, 362, 517, 442)
(452, 153, 532, 233)
(485, 201, 565, 281)
(485, 340, 565, 420)
(491, 251, 571, 331)
(371, 574, 451, 654)
(389, 383, 469, 463)
(419, 584, 499, 664)
(437, 369, 517, 449)
(467, 577, 547, 657)
(485, 374, 565, 454)
(503, 438, 583, 518)
(512, 487, 592, 567)
(515, 544, 595, 624)
(331, 98, 373, 140)
(338, 175, 380, 217)
(354, 84, 396, 126)
(361, 175, 403, 217)
(377, 67, 419, 109)
(384, 171, 426, 213)
(407, 167, 449, 209)
(430, 163, 472, 205)
(453, 156, 495, 198)
(476, 60, 518, 102)
(476, 146, 518, 188)
(484, 83, 526, 125)
(486, 121, 528, 163)
(354, 238, 396, 280)
(377, 224, 419, 266)
(384, 377, 426, 419)
(400, 203, 442, 245)
(407, 384, 449, 426)
(423, 183, 465, 225)
(430, 386, 472, 428)
(446, 171, 488, 213)
(453, 383, 495, 425)
(469, 172, 511, 214)
(476, 372, 518, 414)
(492, 179, 534, 221)
(499, 362, 541, 404)
(501, 202, 543, 244)
(504, 225, 546, 267)
(507, 248, 549, 290)
(510, 271, 552, 313)
(515, 294, 557, 336)
(519, 317, 561, 359)
(367, 589, 409, 631)
(389, 405, 431, 447)
(390, 593, 432, 635)
(412, 402, 454, 444)
(413, 598, 455, 640)
(435, 399, 477, 441)
(436, 603, 478, 645)
(458, 388, 500, 430)
(459, 604, 501, 646)
(481, 386, 523, 428)
(482, 599, 524, 641)
(504, 393, 546, 435)
(505, 584, 547, 626)
(516, 416, 558, 458)
(519, 439, 561, 481)
(522, 462, 564, 504)
(528, 485, 570, 527)
(528, 567, 570, 609)
(531, 508, 573, 550)
(539, 531, 581, 573)
