c 
(66, 520, 114, 568)
(72, 548, 120, 596)
(94, 517, 142, 565)
(122, 515, 170, 563)
(150, 514, 198, 562)
(178, 513, 226, 561)
(206, 512, 254, 560)
(234, 510, 282, 558)
(62, 385, 110, 433)
(62, 413, 110, 461)
(64, 445, 112, 493)
(64, 473, 112, 521)
(72, 501, 120, 549)
(90, 386, 138, 434)
(100, 494, 148, 542)
(118, 389, 166, 437)
(128, 487, 176, 535)
(146, 393, 194, 441)
(156, 480, 204, 528)
(174, 395, 222, 443)
(184, 477, 232, 525)
(202, 397, 250, 445)
(212, 474, 260, 522)
(230, 398, 278, 446)
(240, 472, 288, 520)
(258, 399, 306, 447)
(268, 469, 316, 517)
(64, 355, 112, 403)
(76, 326, 124, 374)
(88, 298, 136, 346)
(92, 374, 140, 422)
(100, 269, 148, 317)
(120, 370, 168, 418)
(128, 243, 176, 291)
(148, 367, 196, 415)
(156, 244, 204, 292)
(176, 363, 224, 411)
(184, 245, 232, 293)
(204, 360, 252, 408)
(212, 246, 260, 294)
(232, 358, 280, 406)
(240, 246, 288, 294)
(260, 356, 308, 404)
(122, 159, 170, 207)
(124, 193, 172, 241)
(126, 221, 174, 269)
(144, 131, 192, 179)
(154, 234, 202, 282)
(166, 103, 214, 151)
(182, 237, 230, 285)
(194, 95, 242, 143)
(210, 233, 258, 281)
(222, 99, 270, 147)
(238, 226, 286, 274)
(250, 106, 298, 154)
(278, 113, 326, 161)
(156, 58, 204, 106)
(158, 88, 206, 136)
(168, 116, 216, 164)
(180, 145, 228, 193)
(208, 156, 256, 204)
(236, 145, 284, 193)
(264, 134, 312, 182)
(59, 513, 121, 575)
(98, 509, 160, 571)
(137, 507, 199, 569)
(176, 506, 238, 568)
(215, 504, 277, 566)
(56, 377, 118, 439)
(56, 414, 118, 476)
(59, 488, 121, 550)
(95, 380, 157, 442)
(98, 486, 160, 548)
(134, 385, 196, 447)
(137, 476, 199, 538)
(173, 389, 235, 451)
(176, 470, 238, 532)
(212, 391, 274, 453)
(215, 467, 277, 529)
(251, 392, 313, 454)
(254, 463, 316, 525)
(59, 343, 121, 405)
(77, 300, 139, 362)
(95, 257, 157, 319)
(98, 365, 160, 427)
(134, 236, 196, 298)
(137, 360, 199, 422)
(173, 238, 235, 300)
(176, 355, 238, 417)
(212, 239, 274, 301)
(215, 352, 277, 414)
(251, 238, 313, 300)
(254, 349, 316, 411)
(116, 150, 178, 212)
(119, 211, 181, 273)
(146, 112, 208, 174)
(158, 231, 220, 293)
(185, 87, 247, 149)
(197, 227, 259, 289)
(224, 94, 286, 156)
(236, 218, 298, 280)
(263, 104, 325, 166)
(149, 51, 211, 113)
(155, 91, 217, 153)
(170, 130, 232, 192)
(209, 146, 271, 208)
(248, 131, 310, 193)
(69, 527, 109, 567)
(75, 549, 115, 589)
(91, 521, 131, 561)
(113, 520, 153, 560)
(135, 519, 175, 559)
(157, 518, 197, 558)
(179, 517, 219, 557)
(201, 516, 241, 556)
(223, 515, 263, 555)
(245, 514, 285, 554)
(65, 393, 105, 433)
(66, 415, 106, 455)
(67, 437, 107, 477)
(68, 459, 108, 499)
(68, 481, 108, 521)
(72, 503, 112, 543)
(87, 389, 127, 429)
(94, 501, 134, 541)
(109, 392, 149, 432)
(116, 495, 156, 535)
(131, 394, 171, 434)
(138, 490, 178, 530)
(153, 397, 193, 437)
(160, 484, 200, 524)
(175, 399, 215, 439)
(182, 482, 222, 522)
(197, 400, 237, 440)
(204, 480, 244, 520)
(219, 401, 259, 441)
(226, 478, 266, 518)
(241, 402, 281, 442)
(248, 475, 288, 515)
(263, 403, 303, 443)
(270, 473, 310, 513)
(68, 359, 108, 399)
(78, 335, 118, 375)
(88, 311, 128, 351)
(90, 378, 130, 418)
(98, 288, 138, 328)
(107, 266, 147, 306)
(112, 376, 152, 416)
(129, 247, 169, 287)
(134, 373, 174, 413)
(151, 248, 191, 288)
(156, 370, 196, 410)
(173, 249, 213, 289)
(178, 368, 218, 408)
(195, 250, 235, 290)
(200, 365, 240, 405)
(217, 250, 257, 290)
(222, 363, 262, 403)
(239, 250, 279, 290)
(244, 362, 284, 402)
(261, 249, 301, 289)
(266, 360, 306, 400)
(125, 168, 165, 208)
(127, 190, 167, 230)
(129, 212, 169, 252)
(139, 146, 179, 186)
(145, 234, 185, 274)
(157, 123, 197, 163)
(167, 241, 207, 281)
(175, 101, 215, 141)
(189, 241, 229, 281)
(197, 98, 237, 138)
(211, 237, 251, 277)
(219, 101, 259, 141)
(233, 233, 273, 273)
(241, 107, 281, 147)
(255, 226, 295, 266)
(263, 112, 303, 152)
(285, 118, 325, 158)
(160, 62, 200, 102)
(160, 84, 200, 124)
(167, 106, 207, 146)
(176, 128, 216, 168)
(184, 150, 224, 190)
(206, 161, 246, 201)
(228, 154, 268, 194)
(250, 145, 290, 185)
(272, 137, 312, 177)
(119, 247, 159, 287)
(141, 247, 181, 287)
(163, 248, 203, 288)
(185, 249, 225, 289)
(138, 231, 178, 271)
(160, 239, 200, 279)
(182, 242, 222, 282)
(113, 241, 165, 293)
(141, 241, 193, 293)
(169, 243, 221, 295)
(132, 225, 184, 277)
(160, 235, 212, 287)
(118, 246, 160, 288)
(141, 246, 183, 288)
(164, 247, 206, 289)
(137, 230, 179, 272)
(160, 238, 202, 280)
(183, 240, 225, 282)
