c 
(410, 363, 472, 425)
(437, 255, 499, 317)
(449, 386, 511, 448)
(476, 256, 538, 318)
(488, 390, 550, 452)
(515, 269, 577, 331)
(521, 353, 583, 415)
(530, 306, 592, 368)
(437, 202, 499, 264)
(476, 234, 538, 296)
(515, 235, 577, 297)
(539, 195, 601, 257)
(542, 54, 604, 116)
(563, 156, 625, 218)
(572, 93, 634, 155)
(311, 486, 373, 548)
(344, 393, 406, 455)
(350, 516, 412, 578)
(383, 404, 445, 466)
(389, 548, 451, 610)
(422, 407, 484, 469)
(428, 556, 490, 618)
(461, 422, 523, 484)
(467, 537, 529, 599)
(491, 462, 553, 524)
(497, 499, 559, 561)
(209, 600, 271, 662)
(233, 515, 295, 577)
(248, 628, 310, 690)
(272, 536, 334, 598)
(287, 656, 349, 718)
(311, 556, 373, 618)
(326, 687, 388, 749)
(350, 570, 412, 632)
(389, 578, 451, 640)
(428, 586, 490, 648)
(467, 610, 529, 672)
(482, 714, 544, 776)
(494, 647, 556, 709)
(215, 636, 277, 698)
(254, 642, 316, 704)
(293, 649, 355, 711)
(332, 670, 394, 732)
(371, 692, 433, 754)
(410, 362, 490, 442)
(437, 247, 517, 327)
(458, 384, 538, 464)
(485, 246, 565, 326)
(506, 355, 586, 435)
(521, 297, 601, 377)
(437, 202, 517, 282)
(485, 228, 565, 308)
(533, 45, 613, 125)
(533, 181, 613, 261)
(563, 110, 643, 190)
(311, 482, 391, 562)
(356, 392, 436, 472)
(359, 527, 439, 607)
(404, 397, 484, 477)
(407, 547, 487, 627)
(452, 413, 532, 493)
(455, 529, 535, 609)
(485, 471, 565, 551)
(212, 599, 292, 679)
(236, 513, 316, 593)
(260, 634, 340, 714)
(284, 538, 364, 618)
(308, 671, 388, 751)
(332, 559, 412, 639)
(380, 569, 460, 649)
(428, 579, 508, 659)
(473, 705, 553, 785)
(476, 614, 556, 694)
(215, 628, 295, 708)
(263, 636, 343, 716)
(311, 654, 391, 734)
(359, 681, 439, 761)
(408, 363, 450, 405)
(431, 383, 473, 425)
(435, 264, 477, 306)
(454, 394, 496, 436)
(458, 266, 500, 308)
(477, 403, 519, 445)
(481, 266, 523, 308)
(500, 399, 542, 441)
(504, 265, 546, 307)
(523, 377, 565, 419)
(527, 281, 569, 323)
(533, 353, 575, 395)
(538, 327, 580, 369)
(543, 304, 585, 346)
(436, 201, 478, 243)
(458, 224, 500, 266)
(481, 243, 523, 285)
(504, 247, 546, 289)
(527, 242, 569, 284)
(541, 219, 583, 261)
(550, 62, 592, 104)
(555, 195, 597, 237)
(568, 85, 610, 127)
(569, 172, 611, 214)
(580, 145, 622, 187)
(583, 121, 625, 163)
(309, 490, 351, 532)
(332, 395, 374, 437)
(332, 502, 374, 544)
(355, 403, 397, 445)
(355, 521, 397, 563)
(376, 544, 418, 586)
(378, 412, 420, 454)
(399, 558, 441, 600)
(401, 415, 443, 457)
(422, 565, 464, 607)
(424, 416, 466, 458)
(445, 562, 487, 604)
(447, 420, 489, 462)
(468, 551, 510, 593)
(470, 432, 512, 474)
(491, 539, 533, 581)
(493, 443, 535, 485)
(500, 466, 542, 508)
(503, 489, 545, 531)
(507, 512, 549, 554)
(205, 600, 247, 642)
(225, 516, 267, 558)
(228, 616, 270, 658)
(248, 528, 290, 570)
(251, 633, 293, 675)
(271, 540, 313, 582)
(274, 650, 316, 692)
(294, 552, 336, 594)
(297, 666, 339, 708)
(317, 564, 359, 606)
(320, 684, 362, 726)
(340, 575, 382, 617)
(343, 703, 385, 745)
(363, 581, 405, 623)
(366, 722, 408, 764)
(386, 585, 428, 627)
(409, 590, 451, 632)
(432, 595, 474, 637)
(455, 604, 497, 646)
(478, 620, 520, 662)
(490, 727, 532, 769)
(501, 640, 543, 682)
(505, 663, 547, 705)
(505, 704, 547, 746)
(212, 644, 254, 686)
(235, 647, 277, 689)
(258, 651, 300, 693)
(281, 655, 323, 697)
(304, 659, 346, 701)
(327, 671, 369, 713)
(350, 685, 392, 727)
(373, 698, 415, 740)
(396, 711, 438, 753)
(393, 552, 445, 604)
(312, 559, 364, 611)
(340, 572, 392, 624)
(368, 578, 420, 630)
(396, 583, 448, 635)
(396, 548, 464, 616)
(310, 554, 378, 622)
(348, 567, 416, 635)
(386, 575, 454, 643)
(319, 566, 355, 602)
(338, 576, 374, 612)
(357, 582, 393, 618)
(376, 586, 412, 622)
(395, 590, 431, 626)
(414, 593, 450, 629)
(397, 552, 453, 608)
(319, 562, 375, 618)
(349, 572, 405, 628)
(379, 578, 435, 634)
(409, 584, 465, 640)
