c 
(164, 382, 204, 422)
(176, 406, 216, 446)
(188, 366, 228, 406)
(192, 431, 232, 471)
(210, 455, 250, 495)
(212, 358, 252, 398)
(234, 471, 274, 511)
(236, 352, 276, 392)
(258, 469, 298, 509)
(260, 353, 300, 393)
(282, 464, 322, 504)
(284, 355, 324, 395)
(306, 459, 346, 499)
(330, 455, 370, 495)
(244, 490, 284, 530)
(250, 514, 290, 554)
(258, 466, 298, 506)
(268, 538, 308, 578)
(282, 449, 322, 489)
(290, 562, 330, 602)
(306, 440, 346, 480)
(314, 572, 354, 612)
(330, 443, 370, 483)
(338, 573, 378, 613)
(362, 568, 402, 608)
(386, 563, 426, 603)
(318, 571, 358, 611)
(322, 595, 362, 635)
(326, 546, 366, 586)
(350, 524, 390, 564)
(124, 262, 164, 302)
(124, 286, 164, 326)
(130, 310, 170, 350)
(142, 334, 182, 374)
(148, 258, 188, 298)
(166, 344, 206, 384)
(172, 256, 212, 296)
(190, 342, 230, 382)
(196, 253, 236, 293)
(214, 339, 254, 379)
(220, 252, 260, 292)
(238, 337, 278, 377)
(244, 251, 284, 291)
(262, 335, 302, 375)
(268, 250, 308, 290)
(286, 332, 326, 372)
(292, 248, 332, 288)
(316, 247, 356, 287)
(124, 249, 164, 289)
(130, 214, 170, 254)
(136, 182, 176, 222)
(148, 263, 188, 303)
(160, 159, 200, 199)
(172, 259, 212, 299)
(184, 159, 224, 199)
(196, 256, 236, 296)
(208, 158, 248, 198)
(232, 158, 272, 198)
(244, 248, 284, 288)
(256, 158, 296, 198)
(268, 244, 308, 284)
(280, 157, 320, 197)
(292, 241, 332, 281)
(316, 238, 356, 278)
(140, 146, 180, 186)
(144, 109, 184, 149)
(148, 73, 188, 113)
(164, 158, 204, 198)
(172, 71, 212, 111)
(188, 156, 228, 196)
(196, 73, 236, 113)
(212, 154, 252, 194)
(220, 76, 260, 116)
(236, 152, 276, 192)
(244, 79, 284, 119)
(260, 150, 300, 190)
(268, 81, 308, 121)
(284, 149, 324, 189)
(292, 83, 332, 123)
(146, 68, 186, 108)
(156, 92, 196, 132)
(180, 97, 220, 137)
(204, 97, 244, 137)
(228, 97, 268, 137)
(252, 98, 292, 138)
(276, 98, 316, 138)
(162, 380, 206, 424)
(176, 407, 220, 451)
(188, 363, 232, 407)
(192, 433, 236, 477)
(214, 355, 258, 399)
(218, 459, 262, 503)
(240, 350, 284, 394)
(244, 469, 288, 513)
(266, 352, 310, 396)
(270, 464, 314, 508)
(292, 353, 336, 397)
(296, 459, 340, 503)
(322, 454, 366, 498)
(242, 488, 286, 532)
(250, 515, 294, 559)
(260, 461, 304, 505)
(272, 542, 316, 586)
(286, 443, 330, 487)
(298, 567, 342, 611)
(312, 439, 356, 483)
(324, 573, 368, 617)
(350, 568, 394, 612)
(376, 562, 420, 606)
(316, 569, 360, 613)
(322, 595, 366, 639)
(326, 542, 370, 586)
(352, 518, 396, 562)
(122, 260, 166, 304)
(122, 286, 166, 330)
(130, 312, 174, 356)
(144, 338, 188, 382)
(148, 256, 192, 300)
(170, 341, 214, 385)
(174, 253, 218, 297)
(196, 339, 240, 383)
(200, 251, 244, 295)
(222, 337, 266, 381)
(226, 250, 270, 294)
(248, 334, 292, 378)
(252, 248, 296, 292)
(274, 331, 318, 375)
(278, 247, 322, 291)
(304, 246, 348, 290)
(122, 247, 166, 291)
(128, 212, 172, 256)
(134, 180, 178, 224)
(148, 261, 192, 305)
(160, 157, 204, 201)
(174, 257, 218, 301)
(186, 157, 230, 201)
(200, 253, 244, 297)
(212, 156, 256, 200)
(226, 249, 270, 293)
(238, 156, 282, 200)
(252, 245, 296, 289)
(264, 155, 308, 199)
(278, 240, 322, 284)
(290, 155, 334, 199)
(304, 237, 348, 281)
(138, 144, 182, 188)
(142, 107, 186, 151)
(146, 71, 190, 115)
(164, 156, 208, 200)
(172, 69, 216, 113)
(190, 154, 234, 198)
(198, 72, 242, 116)
(216, 152, 260, 196)
(224, 75, 268, 119)
(242, 150, 286, 194)
(250, 78, 294, 122)
(268, 148, 312, 192)
(276, 80, 320, 124)
(294, 146, 338, 190)
(144, 66, 188, 110)
(154, 92, 198, 136)
(180, 95, 224, 139)
(206, 95, 250, 139)
(232, 95, 276, 139)
(258, 96, 302, 140)
(284, 96, 328, 140)
(163, 384, 203, 424)
(175, 406, 215, 446)
(185, 367, 225, 407)
(190, 428, 230, 468)
(204, 450, 244, 490)
(207, 360, 247, 400)
(226, 466, 266, 506)
(229, 353, 269, 393)
(248, 471, 288, 511)
(251, 353, 291, 393)
(270, 467, 310, 507)
(273, 354, 313, 394)
(292, 462, 332, 502)
(295, 355, 335, 395)
(314, 458, 354, 498)
(243, 493, 283, 533)
(250, 515, 290, 555)
(252, 471, 292, 511)
(268, 537, 308, 577)
(274, 455, 314, 495)
(286, 559, 326, 599)
(296, 440, 336, 480)
(308, 571, 348, 611)
(318, 441, 358, 481)
(330, 575, 370, 615)
(352, 570, 392, 610)
(374, 565, 414, 605)
(396, 561, 436, 601)
(317, 577, 357, 617)
(321, 554, 361, 594)
(325, 599, 365, 639)
(341, 532, 381, 572)
(363, 512, 403, 552)
(123, 264, 163, 304)
(129, 308, 169, 348)
(140, 330, 180, 370)
(145, 259, 185, 299)
(162, 344, 202, 384)
(167, 256, 207, 296)
(184, 342, 224, 382)
(189, 254, 229, 294)
(206, 340, 246, 380)
(211, 252, 251, 292)
(228, 338, 268, 378)
(233, 251, 273, 291)
(250, 336, 290, 376)
(255, 250, 295, 290)
(272, 334, 312, 374)
(277, 249, 317, 289)
(294, 331, 334, 371)
(299, 248, 339, 288)
(321, 247, 361, 287)
(123, 255, 163, 295)
(127, 232, 167, 272)
(131, 209, 171, 249)
(135, 186, 175, 226)
(142, 164, 182, 204)
(145, 263, 185, 303)
(164, 159, 204, 199)
(167, 260, 207, 300)
(186, 159, 226, 199)
(189, 257, 229, 297)
(211, 253, 251, 293)
(230, 158, 270, 198)
(233, 250, 273, 290)
(252, 158, 292, 198)
(255, 246, 295, 286)
(274, 157, 314, 197)
(277, 243, 317, 283)
(296, 157, 336, 197)
(299, 240, 339, 280)
(143, 118, 183, 158)
(146, 91, 186, 131)
(151, 69, 191, 109)
(162, 158, 202, 198)
(173, 71, 213, 111)
(184, 156, 224, 196)
(195, 73, 235, 113)
(206, 155, 246, 195)
(217, 76, 257, 116)
(228, 153, 268, 193)
(239, 78, 279, 118)
(250, 151, 290, 191)
(261, 80, 301, 120)
(272, 150, 312, 190)
(283, 82, 323, 122)
(294, 148, 334, 188)
(145, 70, 185, 110)
(155, 92, 195, 132)
(177, 96, 217, 136)
(199, 97, 239, 137)
(221, 97, 261, 137)
(243, 97, 283, 137)
(265, 98, 305, 138)
(287, 98, 327, 138)
